player_name,line,emp_prob_last_3,emp_prob_last_5,emp_prob_last_7,emp_prob_last_10
Tim Kelly,9.5,0.33333333333333337,0.2,0.2857142857142857,0.2
Tim Kelly,11.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Tim Kelly,13.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Tim Kelly,15.5,0,0,0,0
Tim Taranto,11.5,0.6666666666666666,0.6,0.7142857142857143,0.7
Tim Taranto,13.5,0.6666666666666666,0.6,0.7142857142857143,0.6
Tim Taranto,15.5,0.33333333333333337,0.4,0.42857142857142855,0.4
Tim Taranto,17.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Tim Taranto,19.5,0,0,0,0.10000000000000002
Tim Taranto,21.5,0,0,0,0
Tim Taranto,23.5,0,0,0,0
Tim Taranto,25.5,0,0,0,0
Toby Nankervis,7.5,0.6666666666666666,0.6,0.5714285714285714,0.7
Toby Nankervis,9.5,0,0.2,0.14285714285714288,0.1
Toby Nankervis,11.5,0,0,0,0
Tom Atkins,7.5,1,1,1,0.8
Tom Atkins,9.5,1,1,1,0.8
Tom Atkins,11.5,0.6666666666666666,0.4,0.5714285714285714,0.5
Tom Atkins,13.5,0.33333333333333337,0.2,0.2857142857142857,0.2
Tom Atkins,15.5,0,0,0,0
Tom Atkins,17.5,0,0,0,0
Tom Cole,7.5,0.6666666666666666,0.6,0.42857142857142855,0.6
Tom Cole,9.5,0.33333333333333337,0.4,0.2857142857142857,0.2
Tom Cole,11.5,0,0.2,0.14285714285714288,0.1
Tom McCarthy,7.5,0.6666666666666666,0.4,NA,NA
Tom McCarthy,9.5,0,0,NA,NA
Tom McCarthy,11.5,0,0,NA,NA
Tom McDonald,7.5,0,0.2,0.14285714285714288,0.1
Tom Mitchell,11.5,1,1,1,0.8
Tom Mitchell,13.5,1,1,1,0.7000000000000001
Tom Mitchell,15.5,0.6666666666666666,0.6,0.5714285714285714,0.39999999999999997
Tom Mitchell,17.5,0.33333333333333337,0.2,0.2857142857142857,0.2
Tom Mitchell,19.5,0,0,0.14285714285714288,0.1
Tom Mitchell,21.5,0,0,0.14285714285714288,0.1
Tom Mitchell,23.5,0,0,0,0
Tom Mitchell,25.5,0,0,0,0
Tom Powell,9.5,1,0.8,0.8571428571428571,0.9
Tom Powell,11.5,0.6666666666666666,0.6,0.7142857142857143,0.7
Tom Powell,13.5,0.6666666666666666,0.4,0.42857142857142855,0.4
Tom Powell,15.5,0.6666666666666666,0.4,0.42857142857142855,0.4
Tom Powell,17.5,0.33333333333333337,0.2,0.2857142857142857,0.2
Tom Powell,19.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Tom Powell,21.5,0,0,0,0
Tom Sparrow,7.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Travis Boak,7.5,0.33333333333333337,0.6,0.7142857142857143,0.7
Travis Boak,9.5,0.33333333333333337,0.6,0.7142857142857143,0.6
Travis Boak,11.5,0.33333333333333337,0.6,0.5714285714285714,0.39999999999999997
Travis Boak,13.5,0,0.39999999999999997,0.2857142857142857,0.2
Travis Boak,15.5,0,0,0,0
Travis Boak,17.5,0,0,0,0
Trent Rivers,7.5,0.6666666666666666,0.8,0.7142857142857143,0.6
Trent Rivers,9.5,0,0.2,0.14285714285714288,0.2
Trent Rivers,11.5,0,0.2,0.14285714285714288,0.1
Trent Rivers,13.5,0,0,0,0
Tyler Brockman,7.5,0,0,0.14285714285714288,0.4
Tyler Brockman,9.5,0,0,0.14285714285714288,0.1
Tyler Sonsie,7.5,0.6666666666666666,0.6,0.5714285714285714,0.5
Tyler Sonsie,9.5,0.33333333333333337,0.4,0.2857142857142857,0.20000000000000004
Tyrell Dewar,7.5,0,0,0,0
Tyson Stengle,7.5,0,0.2,0.14285714285714288,0.1
Wayne Milera,7.5,0,0,0,0.20000000000000004
Willem Drew,7.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Willem Drew,9.5,0.33333333333333337,0.4,0.42857142857142855,0.5
Willem Drew,11.5,0,0.2,0.14285714285714288,0.2
Willem Drew,13.5,0,0.2,0.14285714285714288,0.1
Willem Drew,15.5,0,0,0,0
Xavier Lindsay,7.5,0,0.2,0.14285714285714288,0.3
Xavier Lindsay,9.5,0,0.2,0.14285714285714288,0.1
Zac Banch,7.5,NA,NA,NA,NA
Zac Taylor,7.5,0,0,0,0.1
Zac Taylor,9.5,0,0,0,0.1
Zach Guthrie,7.5,0,0,0.14285714285714288,0.2
Zak Butters,11.5,0.6666666666666666,0.6,0.7142857142857143,0.7
Zak Butters,13.5,0.33333333333333337,0.4,0.42857142857142855,0.5
Zak Butters,15.5,0.33333333333333337,0.4,0.42857142857142855,0.4
Zak Butters,17.5,0,0.2,0.2857142857142857,0.2
Zak Butters,19.5,0,0,0,0
Zak Butters,21.5,0,0,0,0
Zak Butters,23.5,0,0,0,0
Zak Butters,25.5,0,0,0,0
Zane Duursma,7.5,0,0,0,0
