player_name,line,emp_prob_last_3,emp_prob_last_5,emp_prob_last_7,emp_prob_last_10
Sam Berry,9.5,0,0.39999999999999997,0.2857142857142857,0.39999999999999997
Sam Berry,11.5,0,0.39999999999999997,0.2857142857142857,0.3
Sam Berry,13.5,0,0,0,0.1
Sam Berry,15.5,0,0,0,0
Sam Davidson,9.5,0.33333333333333337,0.4,0.42857142857142855,0.5
Sam Davidson,11.5,0,0.2,0.2857142857142857,0.2
Sam Davidson,13.5,0,0.2,0.14285714285714288,0.1
Sam De Koning,9.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Sam De Koning,11.5,0,0,0,0
Sam Durham,9.5,0.6666666666666666,0.6,0.7142857142857143,0.7
Sam Durham,11.5,0.6666666666666666,0.6,0.7142857142857143,0.7
Sam Durham,13.5,0.33333333333333337,0.2,0.2857142857142857,0.2
Sam Durham,15.5,0,0,0,0
Sam Flanders,9.5,0,0.39999999999999997,0.42857142857142855,0.39999999999999997
Sam Flanders,11.5,0,0,0,0
Sam Marshall,9.5,0.33333333333333337,0.2,NA,NA
Sam Marshall,11.5,0.33333333333333337,0.2,NA,NA
Sam Walsh,9.5,1,0.6,0.7142857142857143,0.7
Sam Walsh,11.5,0.6666666666666666,0.4,0.2857142857142857,0.4
Sam Walsh,13.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Sam Walsh,15.5,0,0,0,0
Sam Walsh,17.5,0,0,0,0
Sam Wicks,9.5,0.6666666666666666,0.8,0.8571428571428571,0.7
Sam Wicks,11.5,0.6666666666666666,0.4,0.42857142857142855,0.3
Sam Wicks,13.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Sam Wicks,15.5,0,0,0,0
Sam Wicks,17.5,0,0,0,0
Scott Pendlebury,9.5,0.6666666666666666,0.6,0.7142857142857143,0.8
Scott Pendlebury,11.5,0.6666666666666666,0.4,0.5714285714285714,0.6
Scott Pendlebury,13.5,0.6666666666666666,0.4,0.42857142857142855,0.4
Scott Pendlebury,15.5,0,0,0.14285714285714288,0.1
Scott Pendlebury,17.5,0,0,0,0
Seth Campbell,9.5,0,0,0,0.20000000000000004
Shai Bolton,9.5,0.33333333333333337,0.4,0.42857142857142855,0.5
Shai Bolton,11.5,0,0.2,0.14285714285714288,0.2
Shai Bolton,13.5,0,0.2,0.14285714285714288,0.1
Shaun Mannagh,11.5,1,1,1,0.8
Shaun Mannagh,13.5,0.6666666666666666,0.8,0.7142857142857143,0.6
Shaun Mannagh,15.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Shaun Mannagh,17.5,0,0,0,0
Shaun Mannagh,19.5,0,0,0,0
Shaun Mannagh,21.5,0,0,0,0
Shaun Mannagh,23.5,0,0,0,0
Shaun Mannagh,25.5,0,0,0,0
Steele Sidebottom,9.5,1,0.6,0.5714285714285714,0.7
Steele Sidebottom,11.5,1,0.6,0.42857142857142855,0.6
Steele Sidebottom,13.5,0.6666666666666666,0.4,0.2857142857142857,0.3
Steele Sidebottom,15.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Steele Sidebottom,17.5,0,0,0,0.10000000000000002
Stephen Coniglio,9.5,0.6666666666666666,0.8,0.7142857142857143,0.5
Stephen Coniglio,11.5,0.33333333333333337,0.6,0.42857142857142855,0.3
Stephen Coniglio,13.5,0,0.39999999999999997,0.2857142857142857,0.2
Stephen Coniglio,15.5,0,0,0,0
Stephen Coniglio,17.5,0,0,0,0
Stephen Coniglio,19.5,0,0,0,0
Tim English,9.5,1,0.8,0.8571428571428571,0.8
Tim English,11.5,0.6666666666666666,0.4,0.42857142857142855,0.4
Tim English,13.5,0.33333333333333337,0.2,0.2857142857142857,0.3
Tim English,15.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Tim Kelly,9.5,0.6666666666666666,0.6,0.42857142857142855,0.29999999999999993
Tim Kelly,11.5,0.6666666666666666,0.4,0.2857142857142857,0.20000000000000004
Tim Kelly,13.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Tim Kelly,15.5,0,0,0,0
Tim Kelly,17.5,0,0,0,0
Tim Membrey,9.5,0,0,0,0
Tim Taranto,9.5,0.33333333333333337,0.6,0.42857142857142855,0.6
Tim Taranto,11.5,0,0.39999999999999997,0.2857142857142857,0.2
Tim Taranto,13.5,0,0.39999999999999997,0.2857142857142857,0.2
Tim Taranto,15.5,0,0,0,0
Tobie Travaglia,9.5,0,0.2,0.2857142857142857,0.2
Tobie Travaglia,11.5,0,0,0,0
Toby Greene,9.5,0.6666666666666666,0.6,0.7142857142857143,0.6
Toby Greene,11.5,0.33333333333333337,0.2,0.42857142857142855,0.4
Toby Greene,13.5,0.33333333333333337,0.2,0.42857142857142855,0.4
Toby Greene,15.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Toby Greene,17.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Toby Nankervis,9.5,0,0.2,0.42857142857142855,0.3
Toby Nankervis,11.5,0,0,0,0
Tom Atkins,9.5,0.33333333333333337,0.4,0.2857142857142857,0.3
Tom Atkins,11.5,0.33333333333333337,0.4,0.2857142857142857,0.20000000000000004
Tom Cole,9.5,0.6666666666666666,0.6,0.5714285714285714,0.6
Tom Cole,11.5,0.6666666666666666,0.6,0.42857142857142855,0.29999999999999993
Tom Cole,13.5,0,0,0,0
Tom De Koning,9.5,0,0,0,0.10000000000000002
Tom De Koning,11.5,0,0,0,0.10000000000000002
Tom De Koning,13.5,0,0,0,0
Tom Green,9.5,1,0.8,0.7142857142857143,0.8
Tom Green,11.5,0.6666666666666666,0.6,0.5714285714285714,0.7
Tom Green,13.5,0.33333333333333337,0.4,0.42857142857142855,0.5
Tom Green,15.5,0,0.2,0.2857142857142857,0.4
Tom Green,17.5,0,0.2,0.14285714285714288,0.1
Tom Green,19.5,0,0,0,0
Tom Liberatore,9.5,1,1,1,1
Tom Liberatore,11.5,0.6666666666666666,0.8,0.8571428571428571,0.7
Tom Liberatore,13.5,0.33333333333333337,0.2,0.42857142857142855,0.4
Tom Liberatore,15.5,0,0,0.28571428571428575,0.2
Tom Liberatore,17.5,0,0,0,0
Tom Liberatore,19.5,0,0,0,0
Tom McCarthy,11.5,1,0.8,0.8571428571428571,NA
Tom McCarthy,13.5,0.6666666666666666,0.6,0.5714285714285714,NA
Tom McCarthy,15.5,0.6666666666666666,0.6,0.42857142857142855,NA
Tom McCarthy,17.5,0.33333333333333337,0.4,0.2857142857142857,NA
Tom McCarthy,19.5,0.33333333333333337,0.2,0.14285714285714288,NA
Tom McCarthy,21.5,0,0,0,NA
Tom McCarthy,23.5,0,0,0,NA
Tom McCarthy,25.5,0,0,0,NA
Tom McCarthy,27.5,0,0,0,NA
Tom Papley,9.5,0.33333333333333337,0.2,0.42857142857142855,0.4
Tom Papley,11.5,0,0,0.28571428571428575,0.3
Tom Papley,13.5,0,0,0.28571428571428575,0.3
Tom Papley,15.5,0,0,0,0
Tom Powell,9.5,0.6666666666666666,0.6,0.5714285714285714,0.6
Tom Powell,11.5,0,0.2,0.2857142857142857,0.3
Tom Powell,13.5,0,0,0,0.10000000000000002
Tom Sparrow,9.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Tom Sparrow,11.5,0,0,0,0
Tom Sparrow,13.5,0,0,0,0
Tom Sparrow,15.5,0,0,0,0
Touk Miller,9.5,1,0.6,0.5714285714285714,0.7
Touk Miller,11.5,0.6666666666666666,0.4,0.42857142857142855,0.6
Touk Miller,13.5,0.6666666666666666,0.4,0.2857142857142857,0.3
Touk Miller,15.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Touk Miller,17.5,0,0,0,0
Travis Boak,9.5,0.6666666666666666,0.6,0.5714285714285714,0.5
Travis Boak,11.5,0.33333333333333337,0.2,0.2857142857142857,0.2
Travis Boak,13.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Tylar Young,9.5,0.6666666666666666,0.6,0.5714285714285714,0.5
Tylar Young,11.5,0.33333333333333337,0.4,0.2857142857142857,0.2
Tylar Young,13.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Tylar Young,15.5,0,0,0,0
Tylar Young,17.5,0,0,0,0
Tyler Sonsie,9.5,0.33333333333333337,0.6,0.42857142857142855,0.3
Tyler Sonsie,11.5,0,0.39999999999999997,0.2857142857142857,0.2
Tyler Sonsie,13.5,0,0,0,0
Tyson Stengle,9.5,0.33333333333333337,0.4,0.2857142857142857,0.3
Tyson Stengle,11.5,0,0,0,0
Wayne Milera,9.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Wayne Milera,11.5,0.33333333333333337,0.6,0.5714285714285714,0.6
Wayne Milera,13.5,0.33333333333333337,0.6,0.5714285714285714,0.39999999999999997
Wayne Milera,15.5,0.33333333333333337,0.6,0.5714285714285714,0.39999999999999997
Wayne Milera,17.5,0.33333333333333337,0.2,0.2857142857142857,0.2
Wayne Milera,19.5,0,0,0.14285714285714288,0.1
Wayne Milera,21.5,0,0,0,0
Wil Powell,9.5,0.6666666666666666,0.8,0.7142857142857143,0.7
Wil Powell,11.5,0.6666666666666666,0.6,0.42857142857142855,0.4
Wil Powell,13.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Wil Powell,15.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Will Ashcroft,9.5,1,1,0.8571428571428571,0.8
Will Ashcroft,11.5,1,1,0.8571428571428571,0.7
Will Ashcroft,13.5,0.6666666666666666,0.8,0.7142857142857143,0.5
Will Ashcroft,15.5,0.6666666666666666,0.4,0.42857142857142855,0.29999999999999993
Will Ashcroft,17.5,0,0,0,0
Will Ashcroft,19.5,0,0,0,0
Will Hayward,9.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Will Lorenz,9.5,0.33333333333333337,0.2,0.14285714285714288,NA
Will Lorenz,11.5,0,0,0,NA
Will Lorenz,13.5,0,0,0,NA
Willem Drew,9.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Willem Drew,11.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Willie Rioli,9.5,0,0,0,0
Xavier Duursma,9.5,1,0.6,0.5714285714285714,0.5
Xavier Duursma,11.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Xavier Duursma,13.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Xavier Duursma,15.5,0,0,0,0
Xavier O'Halloran,9.5,0.33333333333333337,0.6,0.7142857142857143,0.6
Xavier O'Halloran,11.5,0,0.2,0.2857142857142857,0.2
Xavier O'Halloran,13.5,0,0,0.14285714285714288,0.1
Xavier O'Halloran,15.5,0,0,0.14285714285714288,0.1
Zac Bailey,9.5,1,1,1,0.9
Zac Bailey,11.5,1,0.8,0.8571428571428571,0.7
Zac Bailey,13.5,0.6666666666666666,0.6,0.5714285714285714,0.39999999999999997
Zac Bailey,15.5,0.33333333333333337,0.2,0.2857142857142857,0.2
Zac Bailey,17.5,0,0,0,0
Zac Bailey,19.5,0,0,0,0
Zac Bailey,21.5,0,0,0,0
Zac Williams,9.5,1,0.8,0.7142857142857143,0.6
Zac Williams,11.5,0.6666666666666666,0.6,0.5714285714285714,0.39999999999999997
Zac Williams,13.5,0.33333333333333337,0.2,0.2857142857142857,0.2
Zac Williams,15.5,0,0,0,0
Zac Williams,17.5,0,0,0,0
Zac Williams,19.5,0,0,0,0
Zach Guthrie,9.5,1,0.8,0.8571428571428571,0.7
Zach Guthrie,11.5,1,0.8,0.8571428571428571,0.7
Zach Guthrie,13.5,0.33333333333333337,0.2,0.2857142857142857,0.2
Zach Guthrie,15.5,0,0,0.14285714285714288,0.1
Zach Guthrie,17.5,0,0,0.14285714285714288,0.1
Zach Guthrie,19.5,0,0,0.14285714285714288,0.1
Zach Guthrie,21.5,0,0,0,0
Zach Merrett,11.5,1,1,0.8571428571428571,0.8
Zach Merrett,13.5,0.6666666666666666,0.8,0.7142857142857143,0.7
Zach Merrett,15.5,0.33333333333333337,0.4,0.42857142857142855,0.5
Zach Merrett,17.5,0.33333333333333337,0.4,0.42857142857142855,0.3
Zach Merrett,19.5,0,0,0.14285714285714288,0.1
Zach Merrett,21.5,0,0,0.14285714285714288,0.1
Zach Merrett,23.5,0,0,0.14285714285714288,0.1
Zach Merrett,25.5,0,0,0,0
Zak Butters,9.5,0.6666666666666666,0.8,0.8571428571428571,0.8
Zak Butters,11.5,0.33333333333333337,0.4,0.5714285714285714,0.5
Zak Butters,13.5,0.33333333333333337,0.4,0.5714285714285714,0.5
Zak Butters,15.5,0.33333333333333337,0.4,0.5714285714285714,0.39999999999999997
Zak Butters,17.5,0.33333333333333337,0.4,0.5714285714285714,0.39999999999999997
Zak Butters,19.5,0.33333333333333337,0.4,0.5714285714285714,0.39999999999999997
Zak Butters,21.5,0,0.2,0.14285714285714288,0.1
Zak Johnson,9.5,0,0,0.28571428571428575,NA
Zak Johnson,11.5,0,0,0.28571428571428575,NA
Zak Johnson,13.5,0,0,0.28571428571428575,NA
Zak Jones,9.5,0.33333333333333337,0.4,0.42857142857142855,0.3
Zak Jones,11.5,0,0.2,0.14285714285714288,0.1
