player_name,line,emp_prob_last_3,emp_prob_last_5,emp_prob_last_7,emp_prob_last_10
Levi Ashcroft,4.5,0,0,0,0
Levi Ashcroft,5.5,0,0,0,0
Lewis Melican,0.5,0,0,0,0
Lewis Melican,1.5,0,0,0,0
Lewis Melican,2.5,0,0,0,0
Lewis Melican,3.5,0,0,0,0
Lewis Melican,4.5,0,0,0,0
Lewis Melican,5.5,0,0,0,0
Lewis Young,0.5,0.33333333333333337,0.4,0.42857142857142855,0.4
Lewis Young,1.5,0,0.2,0.14285714285714288,0.2
Lewis Young,2.5,0,0,0,0
Lewis Young,3.5,0,0,0,0
Lewis Young,4.5,0,0,0,0
Lewis Young,5.5,0,0,0,0
Liam Baker,0.5,0.33333333333333337,0.6,0.42857142857142855,0.3
Liam Baker,1.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Liam Baker,2.5,0,0,0,0
Liam Baker,3.5,0,0,0,0
Liam Baker,4.5,0,0,0,0
Liam Baker,5.5,0,0,0,0
Liam Duggan,0.5,0,0,0,0
Liam Duggan,1.5,0,0,0,0
Liam Duggan,2.5,0,0,0,0
Liam Duggan,3.5,0,0,0,0
Liam Duggan,4.5,0,0,0,0
Liam Duggan,5.5,0,0,0,0
Liam Henry,0.5,0.33333333333333337,0.4,0.2857142857142857,0.4
Liam Henry,1.5,0,0,0,0.10000000000000002
Liam Henry,2.5,0,0,0,0
Liam Henry,3.5,0,0,0,0
Liam Henry,4.5,0,0,0,0
Liam Henry,5.5,0,0,0,0
Liam Ryan,0.5,1,1,0.8571428571428571,0.8
Liam Ryan,1.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Liam Ryan,2.5,0,0,0,0
Liam Ryan,3.5,0,0,0,0
Liam Ryan,4.5,0,0,0,0
Liam Ryan,5.5,0,0,0,0
Liam Stocker,0.5,0,0,0,0
Liam Stocker,1.5,0,0,0,0
Liam Stocker,2.5,0,0,0,0
Liam Stocker,3.5,0,0,0,0
Liam Stocker,4.5,0,0,0,0
Liam Stocker,5.5,0,0,0,0
Logan Morris,0.5,0.6666666666666666,0.8,0.8571428571428571,0.8
Logan Morris,1.5,0.33333333333333337,0.4,0.5714285714285714,0.6
Logan Morris,2.5,0.33333333333333337,0.2,0.42857142857142855,0.3
Logan Morris,3.5,0.33333333333333337,0.2,0.42857142857142855,0.3
Logan Morris,4.5,0.33333333333333337,0.2,0.42857142857142855,0.3
Logan Morris,5.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Logan Morris,6.5,0,0,0,0
Luke Cleary,0.5,0,0,0,0.10000000000000002
Luke Cleary,1.5,0,0,0,0
Luke Cleary,2.5,0,0,0,0
Luke Cleary,3.5,0,0,0,0
Luke Cleary,4.5,0,0,0,0
Luke Cleary,5.5,0,0,0,0
Luke Davies-Uniacke,0.5,0.33333333333333337,0.2,0.2857142857142857,0.3
Luke Davies-Uniacke,1.5,0,0,0,0
Luke Davies-Uniacke,2.5,0,0,0,0
Luke Davies-Uniacke,3.5,0,0,0,0
Luke Davies-Uniacke,4.5,0,0,0,0
Luke Davies-Uniacke,5.5,0,0,0,0
Luke Jackson,0.5,1,0.8,0.8571428571428571,0.8
Luke Jackson,1.5,0,0.2,0.42857142857142855,0.4
Luke Jackson,2.5,0,0,0.14285714285714288,0.1
Luke Jackson,3.5,0,0,0,0
Luke Jackson,4.5,0,0,0,0
Luke Jackson,5.5,0,0,0,0
Luke Parker,0.5,0,0,0.14285714285714288,0.2
Luke Parker,1.5,0,0,0.14285714285714288,0.1
Luke Parker,2.5,0,0,0,0
Luke Parker,3.5,0,0,0,0
Luke Parker,4.5,0,0,0,0
Luke Parker,5.5,0,0,0,0
Luke Pedlar,0.5,0.6666666666666666,0.8,0.8571428571428571,0.6
Luke Pedlar,1.5,0,0,0.14285714285714288,0.1
Luke Pedlar,2.5,0,0,0,0
Luke Pedlar,3.5,0,0,0,0
Luke Pedlar,4.5,0,0,0,0
Luke Pedlar,5.5,0,0,0,0
Luke Ryan,0.5,0,0,0,0
Luke Ryan,1.5,0,0,0,0
Luke Ryan,2.5,0,0,0,0
Luke Ryan,3.5,0,0,0,0
Luke Ryan,4.5,0,0,0,0
Luke Ryan,5.5,0,0,0,0
Mac Andrew,0.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Mac Andrew,1.5,0,0,0,0
Mac Andrew,2.5,0,0,0,0
Mac Andrew,3.5,0,0,0,0
Mac Andrew,4.5,0,0,0,0
Mac Andrew,5.5,0,0,0,0
Malcolm Rosas,0.5,0.33333333333333337,0.4,0.5714285714285714,0.7
Malcolm Rosas,1.5,0,0.2,0.2857142857142857,0.5
Malcolm Rosas,2.5,0,0,0,0.10000000000000002
Malcolm Rosas,3.5,0,0,0,0
Malcolm Rosas,4.5,0,0,0,0
Malcolm Rosas,5.5,0,0,0,0
Mani Liddy,0.5,0,0,NA,NA
Mani Liddy,1.5,0,0,NA,NA
Mani Liddy,2.5,0,0,NA,NA
Mani Liddy,3.5,0,0,NA,NA
Mani Liddy,4.5,0,0,NA,NA
Mani Liddy,5.5,0,0,NA,NA
Marcus Bontempelli,0.5,0.6666666666666666,0.6,0.7142857142857143,0.5
Marcus Bontempelli,1.5,0.33333333333333337,0.4,0.42857142857142855,0.3
Marcus Bontempelli,2.5,0,0,0.14285714285714288,0.1
Marcus Bontempelli,3.5,0,0,0,0
Marcus Bontempelli,4.5,0,0,0,0
Marcus Bontempelli,5.5,0,0,0,0
Marcus Windhager,0.5,0,0.2,0.14285714285714288,0.2
Marcus Windhager,1.5,0,0,0,0
Marcus Windhager,2.5,0,0,0,0
Marcus Windhager,3.5,0,0,0,0
Marcus Windhager,4.5,0,0,0,0
Marcus Windhager,5.5,0,0,0,0
Mark Keane,0.5,0,0,0,0
Mark Keane,1.5,0,0,0,0
Mark Keane,2.5,0,0,0,0
Mark Keane,3.5,0,0,0,0
Mark Keane,4.5,0,0,0,0
Mark Keane,5.5,0,0,0,0
Mason Wood,0.5,1,0.6,0.5714285714285714,0.5
Mason Wood,1.5,0.33333333333333337,0.2,0.2857142857142857,0.2
Mason Wood,2.5,0,0,0.14285714285714288,0.1
Mason Wood,3.5,0,0,0,0
Mason Wood,4.5,0,0,0,0
Mason Wood,5.5,0,0,0,0
Matt Flynn,0.5,0.33333333333333337,0.4,0.2857142857142857,0.3
Matt Flynn,1.5,0,0,0,0
Matt Flynn,2.5,0,0,0,0
Matt Flynn,3.5,0,0,0,0
Matt Flynn,4.5,0,0,0,0
Matt Flynn,5.5,0,0,0,0
Matt Rowell,0.5,0,0.2,0.14285714285714288,0.2
Matt Rowell,1.5,0,0.2,0.14285714285714288,0.1
Matt Rowell,2.5,0,0,0,0
Matt Rowell,3.5,0,0,0,0
Matt Rowell,4.5,0,0,0,0
Matt Rowell,5.5,0,0,0,0
Mattaes Phillipou,0.5,0,0.2,0.42857142857142855,0.6
Mattaes Phillipou,1.5,0,0.2,0.14285714285714288,0.1
Mattaes Phillipou,2.5,0,0,0,0
Mattaes Phillipou,3.5,0,0,0,0
Mattaes Phillipou,4.5,0,0,0,0
Mattaes Phillipou,5.5,0,0,0,0
Matthew Carroll,0.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Matthew Carroll,1.5,0,0,0,0
Matthew Carroll,2.5,0,0,0,0
Matthew Carroll,3.5,0,0,0,0
Matthew Carroll,4.5,0,0,0,0
Matthew Carroll,5.5,0,0,0,0
Matthew Kennedy,0.5,0.6666666666666666,0.4,0.42857142857142855,0.6
Matthew Kennedy,1.5,0,0,0.14285714285714288,0.3
Matthew Kennedy,2.5,0,0,0,0.10000000000000002
Matthew Kennedy,3.5,0,0,0,0
Matthew Kennedy,4.5,0,0,0,0
Matthew Kennedy,5.5,0,0,0,0
Matthew Owies,0.5,0,0,0.14285714285714288,0.3
Matthew Owies,1.5,0,0,0.14285714285714288,0.1
Matthew Owies,2.5,0,0,0,0
Matthew Owies,3.5,0,0,0,0
Matthew Owies,4.5,0,0,0,0
Matthew Owies,5.5,0,0,0,0
Maurice Rioli,0.5,0,0.2,0.14285714285714288,0.3
Maurice Rioli,1.5,0,0,0,0.10000000000000002
Maurice Rioli,2.5,0,0,0,0
Maurice Rioli,3.5,0,0,0,0
Maurice Rioli,4.5,0,0,0,0
Maurice Rioli,5.5,0,0,0,0
Max Gawn,0.5,0.33333333333333337,0.4,0.42857142857142855,0.4
Max Gawn,1.5,0,0,0,0
Max Gawn,2.5,0,0,0,0
Max Gawn,3.5,0,0,0,0
Max Gawn,4.5,0,0,0,0
Max Gawn,5.5,0,0,0,0
Max Gruzewski,0.5,0.33333333333333337,0.6,0.42857142857142855,NA
Max Gruzewski,1.5,0.33333333333333337,0.4,0.2857142857142857,NA
Max Gruzewski,2.5,0,0,0,NA
Max Gruzewski,3.5,0,0,0,NA
Max Gruzewski,4.5,0,0,0,NA
Max Gruzewski,5.5,0,0,0,NA
Max Hall,0.5,0.33333333333333337,0.6,0.7142857142857143,0.6
Max Hall,1.5,0,0.39999999999999997,0.2857142857142857,0.3
Max Hall,2.5,0,0.39999999999999997,0.2857142857142857,0.2
Max Hall,3.5,0,0,0,0
Max Hall,4.5,0,0,0,0
Max Hall,5.5,0,0,0,0
Max Heath,0.5,0.6666666666666666,NA,NA,NA
Max Heath,1.5,0.33333333333333337,NA,NA,NA
Max Heath,2.5,0,NA,NA,NA
Max Heath,3.5,0,NA,NA,NA
Max Heath,4.5,0,NA,NA,NA
Max Heath,5.5,0,NA,NA,NA
Michael Frederick,0.5,0.33333333333333337,0.6,0.5714285714285714,0.6
Michael Frederick,1.5,0.33333333333333337,0.4,0.42857142857142855,0.3
Michael Frederick,2.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Michael Frederick,3.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Michael Frederick,4.5,0,0,0,0
Michael Frederick,5.5,0,0,0,0
Mitch Georgiades,0.5,1,1,1,1
Mitch Georgiades,1.5,0.6666666666666666,0.8,0.7142857142857143,0.7
Mitch Georgiades,2.5,0.33333333333333337,0.6,0.5714285714285714,0.6
Mitch Georgiades,3.5,0,0.2,0.2857142857142857,0.3
Mitch Georgiades,4.5,0,0,0.14285714285714288,0.2
Mitch Georgiades,5.5,0,0,0,0.1
Mitchell Hinge,0.5,0,0,0,0
Mitchell Hinge,1.5,0,0,0,0
Mitchell Hinge,2.5,0,0,0,0
Mitchell Hinge,3.5,0,0,0,0
Mitchell Hinge,4.5,0,0,0,0
Mitchell Hinge,5.5,0,0,0,0
Murphy Reid,0.5,0.6666666666666666,0.6,0.7142857142857143,0.7
Murphy Reid,1.5,0,0,0,0.10000000000000002
Murphy Reid,2.5,0,0,0,0.10000000000000002
Murphy Reid,3.5,0,0,0,0.10000000000000002
Murphy Reid,4.5,0,0,0,0
Murphy Reid,5.5,0,0,0,0
Nasiah Wanganeen-Milera,0.5,0.6666666666666666,0.4,0.42857142857142855,0.5
Nasiah Wanganeen-Milera,1.5,0.6666666666666666,0.4,0.2857142857142857,0.20000000000000004
Nasiah Wanganeen-Milera,2.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Nasiah Wanganeen-Milera,3.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Nasiah Wanganeen-Milera,4.5,0,0,0,0
Nasiah Wanganeen-Milera,5.5,0,0,0,0
Nat Fyfe,0.5,0,0.2,0.2857142857142857,0.2
Nat Fyfe,1.5,0,0,0,0
Nat Fyfe,2.5,0,0,0,0
Nat Fyfe,3.5,0,0,0,0
Nat Fyfe,4.5,0,0,0,0
Nat Fyfe,5.5,0,0,0,0
Nathan Broad,0.5,0,0,0,0
Nathan Broad,1.5,0,0,0,0
Nathan Broad,2.5,0,0,0,0
Nathan Broad,3.5,0,0,0,0
Nathan Broad,4.5,0,0,0,0
Nathan Broad,5.5,0,0,0,0
Nathan O'Driscoll,0.5,0,0,0.28571428571428575,0.3
Nathan O'Driscoll,1.5,0,0,0,0
Nathan O'Driscoll,2.5,0,0,0,0
Neil Erasmus,0.5,0,0,0,0
Neil Erasmus,1.5,0,0,0,0
Neil Erasmus,2.5,0,0,0,0
Neil Erasmus,3.5,0,0,0,0
Neil Erasmus,4.5,0,0,0,0
Neil Erasmus,5.5,0,0,0,0
Nick Blakey,0.5,0,0.2,0.2857142857142857,0.3
Nick Blakey,1.5,0,0,0,0
Nick Blakey,2.5,0,0,0,0
Nick Blakey,3.5,0,0,0,0
Nick Blakey,4.5,0,0,0,0
Nick Blakey,5.5,0,0,0,0
Nick Haynes,0.5,0,0,0,0
Nick Haynes,1.5,0,0,0,0
Nick Haynes,2.5,0,0,0,0
Nick Haynes,3.5,0,0,0,0
Nick Haynes,4.5,0,0,0,0
Nick Haynes,5.5,0,0,0,0
Nick Holman,0.5,0.33333333333333337,0.2,0.2857142857142857,0.4
Nick Holman,1.5,0,0,0,0.1
Nick Holman,2.5,0,0,0,0
Nick Holman,3.5,0,0,0,0
Nick Holman,4.5,0,0,0,0
Nick Holman,5.5,0,0,0,0
Nick Murray,0.5,0,0,0,0
Nick Murray,1.5,0,0,0,0
Nick Vlastuin,0.5,0,0,0,0
Nick Vlastuin,1.5,0,0,0,0
Nick Vlastuin,2.5,0,0,0,0
Nick Vlastuin,3.5,0,0,0,0
Nick Vlastuin,4.5,0,0,0,0
Nick Vlastuin,5.5,0,0,0,0
Noah Anderson,0.5,0.33333333333333337,0.6,0.5714285714285714,0.39999999999999997
Noah Anderson,1.5,0,0.2,0.2857142857142857,0.2
Noah Anderson,2.5,0,0,0,0
Noah Anderson,3.5,0,0,0,0
Noah Anderson,4.5,0,0,0,0
Noah Anderson,5.5,0,0,0,0
Noah Balta,0.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Noah Balta,1.5,0,0,0,0
Noah Balta,2.5,0,0,0,0
Noah Balta,3.5,0,0,0,0
Noah Balta,4.5,0,0,0,0
Noah Balta,5.5,0,0,0,0
Oliver Florent,0.5,0,0,0,0.10000000000000002
Oliver Florent,1.5,0,0,0,0
Oliver Florent,2.5,0,0,0,0
Oliver Florent,3.5,0,0,0,0
Oliver Florent,4.5,0,0,0,0
Oliver Florent,5.5,0,0,0,0
Oliver Hollands,0.5,0,0,0.14285714285714288,0.2
Oliver Hollands,1.5,0,0,0,0
Oliver Hollands,2.5,0,0,0,0
Oliver Hollands,3.5,0,0,0,0
Oliver Hollands,4.5,0,0,0,0
Oliver Hollands,5.5,0,0,0,0
Ollie Lord,0.5,0.6666666666666666,0.4,0.2857142857142857,0.4
Ollie Lord,1.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Ollie Lord,2.5,0,0,0,0
Ollie Lord,3.5,0,0,0,0
Ollie Lord,4.5,0,0,0,0
Ollie Lord,5.5,0,0,0,0
Ollie Wines,0.5,0,0,0.14285714285714288,0.1
Ollie Wines,1.5,0,0,0,0
Ollie Wines,2.5,0,0,0,0
Ollie Wines,3.5,0,0,0,0
Ollie Wines,4.5,0,0,0,0
Ollie Wines,5.5,0,0,0,0
Oscar Adams,0.5,0,0,NA,NA
Oscar Adams,1.5,0,0,NA,NA
Oscar Adams,2.5,0,0,NA,NA
Oscar Adams,3.5,0,0,NA,NA
Oscar Adams,4.5,0,0,NA,NA
Oscar Adams,5.5,0,0,NA,NA
Oskar Baker,0.5,0,0,0,0
Oskar Baker,1.5,0,0,0,0
Oskar Baker,2.5,0,0,0,0
Oskar Baker,3.5,0,0,0,0
Oskar Baker,4.5,0,0,0,0
Oskar Baker,5.5,0,0,0,0
Patrick Cripps,0.5,0,0.2,0.2857142857142857,0.3
Patrick Cripps,1.5,0,0,0,0
Patrick Cripps,2.5,0,0,0,0
Patrick Cripps,3.5,0,0,0,0
Patrick Cripps,4.5,0,0,0,0
Patrick Cripps,5.5,0,0,0,0
Patrick Voss,0.5,1,1,0.8571428571428571,0.9
Patrick Voss,1.5,1,0.6,0.42857142857142855,0.5
Patrick Voss,2.5,1,0.6,0.42857142857142855,0.5
Patrick Voss,3.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Patrick Voss,4.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Patrick Voss,5.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Reilly O'Brien,0.5,0.33333333333333337,0.2,0.2857142857142857,0.3
Reilly O'Brien,1.5,0,0,0,0
Reuben Ginbey,0.5,0,0,0,0
Reuben Ginbey,1.5,0,0,0,0
Reuben Ginbey,2.5,0,0,0,0
Reuben Ginbey,3.5,0,0,0,0
Reuben Ginbey,4.5,0,0,0,0
Reuben Ginbey,5.5,0,0,0,0
Rhett Bazzo,0.5,0,0,0,0
Rhett Bazzo,1.5,0,0,0,0
Rhett Bazzo,2.5,0,0,0,0
Rhett Bazzo,3.5,0,0,0,0
Rhett Bazzo,4.5,0,0,0,0
Rhett Bazzo,5.5,0,0,0,0
Rhyan Mansell,0.5,0.6666666666666666,0.6,0.5714285714285714,0.5
Rhyan Mansell,1,0.33333333333333337,0.4,0.2857142857142857,0.2
Rhyan Mansell,1.5,0.33333333333333337,0.4,0.2857142857142857,0.2
Rhyan Mansell,2.5,0.33333333333333337,0.4,0.2857142857142857,0.2
Rhyan Mansell,3.5,0,0,0,0
Rhyan Mansell,4.5,0,0,0,0
Rhyan Mansell,5.5,0,0,0,0
Rhylee West,0.5,1,1,1,0.9
Rhylee West,1.5,0.6666666666666666,0.4,0.42857142857142855,0.3
Rhylee West,2.5,0.6666666666666666,0.4,0.2857142857142857,0.20000000000000004
Rhylee West,3.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Rhylee West,4.5,0,0,0,0
Rhylee West,5.5,0,0,0,0
Riley Garcia,0.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Riley Garcia,1.5,0,0,0,0
Riley Garcia,2.5,0,0,0,0
Riley Garcia,3.5,0,0,0,0
Riley Garcia,4.5,0,0,0,0
Riley Garcia,5.5,0,0,0,0
Riley Hardeman,0.5,0,0,0,0
Riley Hardeman,1.5,0,0,0,0
Riley Hardeman,2.5,0,0,0,0
Riley Hardeman,3.5,0,0,0,0
Riley Hardeman,4.5,0,0,0,0
Riley Hardeman,5.5,0,0,0,0
Riley Thilthorpe,0.5,1,0.8,0.7142857142857143,0.8
Riley Thilthorpe,1.5,1,0.8,0.7142857142857143,0.7
Riley Thilthorpe,2.5,0.6666666666666666,0.6,0.5714285714285714,0.39999999999999997
Riley Thilthorpe,3.5,0.33333333333333337,0.4,0.42857142857142855,0.3
Riley Thilthorpe,4.5,0,0.2,0.2857142857142857,0.2
Riley Thilthorpe,5.5,0,0.2,0.14285714285714288,0.1
Riley Thilthorpe,6.5,0,0,0,0
Riley Thilthorpe,7.5,0,0,0,0
Riley Thilthorpe,8.5,0,0,0,0
Riley Thilthorpe,9.5,0,0,0,0
Robert Hansen Jr,0.5,0,0.39999999999999997,0.42857142857142855,0.3
Robert Hansen Jr,1.5,0,0,0,0
Rory Laird,0.5,0,0,0,0
Rory Laird,1.5,0,0,0,0
Rory Laird,2.5,0,0,0,0
Rory Laird,3.5,0,0,0,0
Rory Laird,4.5,0,0,0,0
Rory Laird,5.5,0,0,0,0
Rory Lobb,0.5,0,0,0,0.10000000000000002
Rory Lobb,1.5,0,0,0,0
Rory Lobb,2.5,0,0,0,0
Rory Lobb,3.5,0,0,0,0
Rory Lobb,4.5,0,0,0,0
Rory Lobb,5.5,0,0,0,0
Rowan Marshall,0.5,0.6666666666666666,0.8,0.8571428571428571,0.6
Rowan Marshall,1.5,0,0,0,0
Rowan Marshall,2.5,0,0,0,0
Rowan Marshall,3.5,0,0,0,0
Rowan Marshall,4.5,0,0,0,0
Rowan Marshall,5.5,0,0,0,0
Ryan Angwin,0.5,0,0,0,0.10000000000000002
Ryan Angwin,1.5,0,0,0,0
Ryan Angwin,2.5,0,0,0,0
Ryan Angwin,3.5,0,0,0,0
Ryan Angwin,4.5,0,0,0,0
Ryan Angwin,5.5,0,0,0,0
Ryan Maric,0.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Ryan Maric,1.5,0,0,0,0
Ryan Maric,2.5,0,0,0,0
Ryan Maric,3.5,0,0,0,0
Ryan Maric,4.5,0,0,0,0
Ryan Maric,5.5,0,0,0,0
Ryley Sanders,0.5,0.33333333333333337,0.4,0.42857142857142855,0.3
Ryley Sanders,1.5,0,0,0.14285714285714288,0.1
Ryley Sanders,2.5,0,0,0,0
Ryley Sanders,3.5,0,0,0,0
Ryley Sanders,4.5,0,0,0,0
Ryley Sanders,5.5,0,0,0,0
Sam Banks,0.5,0,0.2,0.2857142857142857,0.2
Sam Banks,1.5,0,0,0,0
Sam Banks,2.5,0,0,0,0
Sam Banks,3.5,0,0,0,0
Sam Banks,4.5,0,0,0,0
Sam Banks,5.5,0,0,0,0
Sam Berry,0.5,0.6666666666666666,0.4,0.42857142857142855,0.5
Sam Berry,1.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Sam Berry,2.5,0,0,0,0
Sam Berry,3.5,0,0,0,0
Sam Berry,4.5,0,0,0,0
Sam Berry,5.5,0,0,0,0
Sam Collins,0.5,0,0,0,0
Sam Collins,1.5,0,0,0,0
Sam Collins,2.5,0,0,0,0
Sam Collins,3.5,0,0,0,0
Sam Collins,4.5,0,0,0,0
Sam Collins,5.5,0,0,0,0
Sam Darcy,0.5,1,1,1,0.9
Sam Darcy,1.5,0.6666666666666666,0.8,0.8571428571428571,0.8
Sam Darcy,2.5,0.6666666666666666,0.6,0.7142857142857143,0.6
Sam Darcy,3,0.6666666666666666,0.6,0.5714285714285714,0.39999999999999997
Sam Darcy,3.5,0.6666666666666666,0.6,0.5714285714285714,0.39999999999999997
Sam Darcy,4.5,0.6666666666666666,0.4,0.42857142857142855,0.3
Sam Darcy,5.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Sam Darcy,6.5,0,0,0,0
Sam Darcy,7.5,0,0,0,0
Sam Marshall,0.5,0.33333333333333337,NA,NA,NA
Sam Marshall,1.5,0,NA,NA,NA
Sam Marshall,2.5,0,NA,NA,NA
Sam Marshall,3.5,0,NA,NA,NA
Sam Marshall,4.5,0,NA,NA,NA
Sam Marshall,5.5,0,NA,NA,NA
Sam Switkowski,0.5,0.6666666666666666,0.8,0.8571428571428571,0.7
Sam Switkowski,1.5,0,0.2,0.2857142857142857,0.2
Sam Switkowski,2.5,0,0.2,0.14285714285714288,0.1
Sam Switkowski,3.5,0,0,0,0
Sam Switkowski,4.5,0,0,0,0
Sam Switkowski,5.5,0,0,0,0
Sam Taylor,0.5,0,0,0,0
Sam Taylor,1.5,0,0,0,0
Sam Taylor,2.5,0,0,0,0
Sam Taylor,3.5,0,0,0,0
Sam Taylor,4.5,0,0,0,0
Sam Taylor,5.5,0,0,0,0
Sam Wicks,0.5,0,0,0,0
Sam Wicks,1.5,0,0,0,0
Sam Wicks,2.5,0,0,0,0
Sam Wicks,3.5,0,0,0,0
Sam Wicks,4.5,0,0,0,0
Sam Wicks,5.5,0,0,0,0
Sandy Brock,0.5,0,0,0,0
Sandy Brock,1.5,0,0,0,0
Sean Darcy,0.5,0.33333333333333337,0.4,0.42857142857142855,0.3
Sean Darcy,1.5,0,0,0,0
Sean Darcy,2.5,0,0,0,0
Sean Darcy,3.5,0,0,0,0
Sean Darcy,4.5,0,0,0,0
Sean Darcy,5.5,0,0,0,0
Seth Campbell,0.5,0.33333333333333337,0.4,0.5714285714285714,0.5
Seth Campbell,1.5,0.33333333333333337,0.2,0.2857142857142857,0.3
Seth Campbell,2.5,0,0,0,0.10000000000000002
Seth Campbell,3.5,0,0,0,0
Seth Campbell,4.5,0,0,0,0
Seth Campbell,5.5,0,0,0,0
Shai Bolton,0.5,0.33333333333333337,0.4,0.5714285714285714,0.7
Shai Bolton,1.5,0,0.2,0.2857142857142857,0.3
Shai Bolton,2.5,0,0,0,0.10000000000000002
Shai Bolton,3.5,0,0,0,0
Shai Bolton,4.5,0,0,0,0
Shai Bolton,5.5,0,0,0,0
Steely Green,0.5,0.33333333333333337,0.4,0.42857142857142855,0.4
Steely Green,1.5,0.33333333333333337,0.2,0.2857142857142857,0.2
Steely Green,2.5,0,0,0,0
Steely Green,3.5,0,0,0,0
Steely Green,4.5,0,0,0,0
Steely Green,5.5,0,0,0,0
Stephen Coniglio,0.5,0,0.2,0.14285714285714288,0.1
Stephen Coniglio,1.5,0,0.2,0.14285714285714288,0.1
Stephen Coniglio,2.5,0,0.2,0.14285714285714288,0.1
Stephen Coniglio,3.5,0,0,0,0
Stephen Coniglio,4.5,0,0,0,0
Stephen Coniglio,5.5,0,0,0,0
Taj Hotton,0.5,0.33333333333333337,NA,NA,NA
Taj Hotton,1.5,0.33333333333333337,NA,NA,NA
Taj Hotton,2.5,0,NA,NA,NA
Taj Hotton,3.5,0,NA,NA,NA
Taj Hotton,4.5,0,NA,NA,NA
Taj Hotton,5.5,0,NA,NA,NA
Taylor Walker,0.5,1,1,0.8571428571428571,0.9
Tim English,0.5,0.6666666666666666,0.6,0.5714285714285714,0.6
Tim English,1.5,0.33333333333333337,0.4,0.42857142857142855,0.3
Tim English,2.5,0,0,0,0
Tim English,3.5,0,0,0,0
Tim English,4.5,0,0,0,0
Tim English,5.5,0,0,0,0
Tim Kelly,0.5,0.33333333333333337,0.4,0.2857142857142857,0.3
Tim Kelly,1.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Tim Kelly,2.5,0,0,0,0
Tim Kelly,3.5,0,0,0,0
Tim Kelly,4.5,0,0,0,0
Tim Kelly,5.5,0,0,0,0
Tim Taranto,0.5,0.6666666666666666,0.4,0.42857142857142855,0.5
Tim Taranto,1.5,0.33333333333333337,0.2,0.14285714285714288,0.3
Tim Taranto,2.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Tim Taranto,3.5,0,0,0,0
Tim Taranto,4.5,0,0,0,0
Tim Taranto,5.5,0,0,0,0
Toby Bedford,0.5,0.6666666666666666,0.8,0.7142857142857143,0.5
Toby Bedford,1.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Toby Bedford,2.5,0,0,0,0
Toby Bedford,3.5,0,0,0,0
Toby Bedford,4.5,0,0,0,0
Toby Bedford,5.5,0,0,0,0
Toby Greene,0.5,1,1,0.8571428571428571,0.9
Toby Greene,1.5,0.6666666666666666,0.8,0.5714285714285714,0.5
Toby Greene,2.5,0,0.2,0.14285714285714288,0.2
Toby Greene,3.5,0,0,0,0
Toby Greene,4.5,0,0,0,0
Toby Greene,5.5,0,0,0,0
Toby Greene,6.5,0,0,0,0
Toby Nankervis,0.5,0.33333333333333337,0.4,0.2857142857142857,0.2
Toby Nankervis,1.5,0,0,0,0
Toby Nankervis,2.5,0,0,0,0
Toby Nankervis,3.5,0,0,0,0
Toby Nankervis,4.5,0,0,0,0
Toby Nankervis,5.5,0,0,0,0
Toby Pink,0.5,0,0,0,0
Toby Pink,1.5,0,0,0,0
Toby Pink,2.5,0,0,0,0
Toby Pink,3.5,0,0,0,0
Toby Pink,4.5,0,0,0,0
Toby Pink,5.5,0,0,0,0
Tom Brown,0.5,0,0.2,0.14285714285714288,0.1
Tom Brown,1.5,0,0,0,0
Tom Brown,2.5,0,0,0,0
Tom Brown,3.5,0,0,0,0
Tom Brown,4.5,0,0,0,0
Tom Brown,5.5,0,0,0,0
Tom Cole,0.5,0,0.2,0.14285714285714288,0.1
Tom Cole,1.5,0,0,0,0
Tom Cole,2.5,0,0,0,0
Tom Cole,3.5,0,0,0,0
Tom Cole,4.5,0,0,0,0
Tom Cole,5.5,0,0,0,0
Tom De Koning,0.5,0,0.2,0.14285714285714288,0.3
Tom De Koning,1.5,0,0,0,0
Tom De Koning,2.5,0,0,0,0
Tom De Koning,3.5,0,0,0,0
