player_name,line,emp_prob_last_3,emp_prob_last_5,emp_prob_last_7,emp_prob_last_10
Max Michalanney,89.5,0,0,0,0
Max Michalanney,99.5,0,0,0,0
Mitch Lewis,59.5,0.33333333333333337,0.4,0.2857142857142857,0.2
Mitch Lewis,69.5,0.33333333333333337,0.4,0.2857142857142857,0.2
Mitch Lewis,79.5,0,0,0,0
Mitch Lewis,89.5,0,0,0,0
Mitch Lewis,99.5,0,0,0,0
Mitchell Hinge,59.5,0.33333333333333337,0.4,0.2857142857142857,0.4
Mitchell Hinge,69.5,0.33333333333333337,0.2,0.14285714285714288,0.3
Mitchell Hinge,79.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Mitchell Hinge,89.5,0,0,0,0.10000000000000002
Mitchell Hinge,99.5,0,0,0,0.10000000000000002
Mitchell Hinge,109.5,0,0,0,0.10000000000000002
Nick Murray,59.5,0,0,0,0
Nick Murray,69.5,0,0,0,0
Nick Murray,79.5,0,0,0,0
Nick Murray,89.5,0,0,0,0
Nick Murray,99.5,0,0,0,0
Nick Watson,59.5,0.33333333333333337,0.4,0.2857142857142857,0.2
Nick Watson,69.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Nick Watson,79.5,0,0,0,0
Nick Watson,89.5,0,0,0,0
Nick Watson,99.5,0,0,0,0
Noah Anderson,69.5,0.6666666666666666,0.6,0.7142857142857143,0.8
Noah Anderson,79.5,0.6666666666666666,0.6,0.7142857142857143,0.7
Noah Anderson,89.5,0.6666666666666666,0.6,0.7142857142857143,0.7
Noah Anderson,99.5,0.6666666666666666,0.6,0.7142857142857143,0.7
Noah Anderson,109.5,0.33333333333333337,0.4,0.42857142857142855,0.4
Noah Anderson,119.5,0,0,0.14285714285714288,0.2
Reilly O'Brien,79.5,0.6666666666666666,0.8,0.7142857142857143,0.8
Reilly O'Brien,89.5,0.33333333333333337,0.6,0.5714285714285714,0.6
Reilly O'Brien,94.5,0,0.39999999999999997,0.42857142857142855,0.39999999999999997
Reilly O'Brien,99.5,0,0.2,0.2857142857142857,0.3
Reilly O'Brien,109.5,0,0,0,0.1
Reilly O'Brien,119.5,0,0,0,0.1
Riley Thilthorpe,59.5,1,1,1,0.9
Riley Thilthorpe,69.5,0.6666666666666666,0.8,0.7142857142857143,0.7
Riley Thilthorpe,79.5,0.6666666666666666,0.8,0.7142857142857143,0.7
Riley Thilthorpe,80.5,0.6666666666666666,0.6,0.5714285714285714,0.6
Riley Thilthorpe,89.5,0.6666666666666666,0.6,0.5714285714285714,0.6
Riley Thilthorpe,99.5,0.33333333333333337,0.2,0.14285714285714288,0.3
Riley Thilthorpe,109.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Riley Thilthorpe,119.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Rory Laird,59.5,1,1,1,1
Rory Laird,69.5,1,1,1,1
Rory Laird,79.5,1,1,0.8571428571428571,0.9
Rory Laird,89.5,0.6666666666666666,0.6,0.5714285714285714,0.7
Rory Laird,91.5,0.6666666666666666,0.6,0.5714285714285714,0.7
Rory Laird,99.5,0,0.2,0.2857142857142857,0.3
Rory Laird,109.5,0,0,0,0
Rory Laird,119.5,0,0,0,0
Ryan Lester,59.5,0.6666666666666666,0.6,0.42857142857142855,0.29999999999999993
Ryan Lester,69.5,0.6666666666666666,0.4,0.2857142857142857,0.20000000000000004
Ryan Lester,79.5,0.6666666666666666,0.4,0.2857142857142857,0.20000000000000004
Ryan Lester,89.5,0.6666666666666666,0.4,0.2857142857142857,0.20000000000000004
Ryan Lester,99.5,0,0,0,0
Sam Berry,59.5,0.33333333333333337,0.6,0.7142857142857143,0.7
Sam Berry,65.5,0.33333333333333337,0.4,0.5714285714285714,0.6
Sam Berry,69.5,0.33333333333333337,0.4,0.5714285714285714,0.6
Sam Berry,79.5,0.33333333333333337,0.2,0.42857142857142855,0.5
Sam Berry,89.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Sam Berry,99.5,0,0,0,0
Sam Berry,109.5,0,0,0,0
Sam Berry,119.5,0,0,0,0
Sam Butler,59.5,0.33333333333333337,0.4,0.2857142857142857,0.20000000000000004
Sam Butler,69.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Sam Butler,79.5,0,0,0,0
Sam Butler,89.5,0,0,0,0
Sam Butler,99.5,0,0,0,0
Sam Butler,109.5,0,0,0,0
Sam Flanders,59.5,0.33333333333333337,0.2,0.2857142857142857,0.4
Sam Flanders,69.5,0.33333333333333337,0.2,0.2857142857142857,0.4
Sam Flanders,79.5,0,0,0.14285714285714288,0.20000000000000004
Sam Flanders,89.5,0,0,0.14285714285714288,0.20000000000000004
Sam Flanders,99.5,0,0,0.14285714285714288,0.1
Sam Flanders,109.5,0,0,0,0
Sam Flanders,119.5,0,0,0,0
Sam Marshall,59.5,0.6666666666666666,0.4,0.2857142857142857,NA
Sam Marshall,69.5,0.6666666666666666,0.4,0.2857142857142857,NA
Sam Marshall,79.5,0.33333333333333337,0.2,0.14285714285714288,NA
Sam Marshall,89.5,0.33333333333333337,0.2,0.14285714285714288,NA
Sam Marshall,99.5,0,0,0,NA
Sam Marshall,109.5,0,0,0,NA
Taylor Walker,59.5,0.6666666666666666,0.8,0.7142857142857143,0.7
Taylor Walker,69.5,0.33333333333333337,0.4,0.42857142857142855,0.4
Taylor Walker,79.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Taylor Walker,89.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Taylor Walker,99.5,0,0,0,0
Tom Barrass,59.5,0,0,0,0
Tom Barrass,69.5,0,0,0,0
Tom Barrass,79.5,0,0,0,0
Tom Barrass,89.5,0,0,0,0
Tom Barrass,99.5,0,0,0,0
Touk Miller,59.5,1,1,0.8571428571428571,0.9
Touk Miller,69.5,1,1,0.8571428571428571,0.9
Touk Miller,79.5,0.6666666666666666,0.8,0.7142857142857143,0.8
Touk Miller,88.5,0.6666666666666666,0.8,0.7142857142857143,0.8
Touk Miller,89.5,0.6666666666666666,0.8,0.7142857142857143,0.7
Touk Miller,99.5,0.33333333333333337,0.6,0.42857142857142855,0.4
Touk Miller,109.5,0,0.2,0.14285714285714288,0.2
Touk Miller,119.5,0,0,0,0.10000000000000002
Ty Gallop,59.5,0,NA,NA,NA
Ty Gallop,69.5,0,NA,NA,NA
Ty Gallop,79.5,0,NA,NA,NA
Ty Gallop,89.5,0,NA,NA,NA
Ty Gallop,99.5,0,NA,NA,NA
Wayne Milera,59.5,0.33333333333333337,0.6,0.7142857142857143,0.7
Wayne Milera,68.5,0.33333333333333337,0.2,0.42857142857142855,0.4
Wayne Milera,69.5,0.33333333333333337,0.2,0.42857142857142855,0.4
Wayne Milera,79.5,0.33333333333333337,0.2,0.42857142857142855,0.4
Wayne Milera,89.5,0.33333333333333337,0.2,0.42857142857142855,0.4
Wayne Milera,99.5,0,0,0.28571428571428575,0.3
Wayne Milera,109.5,0,0,0,0.10000000000000002
Wil Powell,59.5,1,0.8,0.8571428571428571,0.8
Wil Powell,65.5,0.6666666666666666,0.6,0.7142857142857143,0.7
Wil Powell,69.5,0.6666666666666666,0.6,0.7142857142857143,0.7
Wil Powell,79.5,0.33333333333333337,0.4,0.42857142857142855,0.3
Wil Powell,89.5,0.33333333333333337,0.4,0.2857142857142857,0.20000000000000004
Wil Powell,99.5,0,0,0,0
Wil Powell,109.5,0,0,0,0
Wil Powell,119.5,0,0,0,0
Will Ashcroft,59.5,1,1,1,1
Will Ashcroft,69.5,1,1,1,0.9
Will Ashcroft,79.5,1,1,1,0.9
Will Ashcroft,89.5,0.6666666666666666,0.8,0.8571428571428571,0.8
Will Ashcroft,99.5,0.6666666666666666,0.8,0.7142857142857143,0.7
Will Ashcroft,101.5,0.6666666666666666,0.8,0.7142857142857143,0.7
Will Ashcroft,109.5,0.33333333333333337,0.4,0.42857142857142855,0.4
Will Ashcroft,119.5,0,0,0,0
Zac Bailey,59.5,1,1,1,1
Zac Bailey,69.5,1,1,1,0.9
Zac Bailey,79.5,1,0.8,0.8571428571428571,0.7
Zac Bailey,88.5,0.6666666666666666,0.6,0.7142857142857143,0.6
Zac Bailey,89.5,0.6666666666666666,0.6,0.5714285714285714,0.5
Zac Bailey,99.5,0.33333333333333337,0.4,0.2857142857142857,0.3
Zac Bailey,109.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Zac Bailey,119.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Zac Taylor,59.5,0,0.2,0.14285714285714288,0.1
Zac Taylor,69.5,0,0.2,0.14285714285714288,0.1
Zac Taylor,79.5,0,0.2,0.14285714285714288,0.1
Zac Taylor,89.5,0,0,0,0
Zac Taylor,99.5,0,0,0,0
