player_name,line,emp_prob_last_3,emp_prob_last_5,emp_prob_last_7,emp_prob_last_10
Josh Ward,8.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Josh Ward,9.5,0,0,0,0
Josh Worrell,1.5,0.33333333333333337,0.2,0.2857142857142857,0.3
Judd McVee,1.5,0,0,0,0
Judd McVee,2.5,0,0,0,0
Judd McVee,3.5,0,0,0,0
Justin McInerney,1.5,0.33333333333333337,0.2,0.42857142857142855,0.5
Justin McInerney,2.5,0.33333333333333337,0.2,0.42857142857142855,0.3
Justin McInerney,3.5,0.33333333333333337,0.2,0.42857142857142855,0.3
Justin McInerney,4.5,0,0,0.14285714285714288,0.1
Justin McInerney,5.5,0,0,0,0
Justin McInerney,7.5,0,0,0,0
Jy Farrar,1.5,0.6666666666666666,0.4,0.2857142857142857,0.5
Jy Farrar,2.5,0.6666666666666666,0.4,0.2857142857142857,0.3
Jy Farrar,3.5,0.6666666666666666,0.4,0.2857142857142857,0.20000000000000004
Jy Farrar,4.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Jy Farrar,5.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Jy Farrar,7.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Jye Amiss,1.5,0,0.2,0.14285714285714288,0.2
Kade Chandler,2.5,1,1,0.8571428571428571,0.8
Kade Chandler,3.5,1,1,0.7142857142857143,0.7
Kade Chandler,4,0.33333333333333337,0.6,0.42857142857142855,0.3
Kade Chandler,4.5,0.33333333333333337,0.6,0.42857142857142855,0.3
Kade Chandler,5.5,0,0.2,0.14285714285714288,0.1
Kade Chandler,7.5,0,0.2,0.14285714285714288,0.1
Kade Chandler,9.5,0,0.2,0.14285714285714288,0.1
Kamdyn McIntosh,1.5,0,0,0.28571428571428575,0.4
Kamdyn McIntosh,2.5,0,0,0,0.10000000000000002
Kamdyn McIntosh,3.5,0,0,0,0.10000000000000002
Kamdyn McIntosh,4.5,0,0,0,0.10000000000000002
Kamdyn McIntosh,5.5,0,0,0,0
Kamdyn McIntosh,7.5,0,0,0,0
Kamdyn McIntosh,9.5,0,0,0,0
Kane Farrell,1.5,1,0.6,0.5714285714285714,0.5
Kane Farrell,3.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Karl Amon,1.5,0.6666666666666666,0.6,0.7142857142857143,0.5
Karl Amon,2.5,0.6666666666666666,0.4,0.5714285714285714,0.39999999999999997
Karl Amon,3.5,0.33333333333333337,0.2,0.42857142857142855,0.3
Karl Amon,4.5,0,0,0.14285714285714288,0.1
Karl Amon,5.5,0,0,0,0
Karl Worner,1.5,0.6666666666666666,0.6,0.7142857142857143,0.6
Karl Worner,3.5,0,0,0,0.10000000000000002
Kysaiah Pickett,1.5,1,1,1,1
Kysaiah Pickett,2.5,0.33333333333333337,0.4,0.5714285714285714,0.7
Kysaiah Pickett,3.5,0.33333333333333337,0.4,0.42857142857142855,0.4
Kysaiah Pickett,4.5,0.33333333333333337,0.4,0.42857142857142855,0.3
Kysaiah Pickett,5.5,0.33333333333333337,0.2,0.2857142857142857,0.2
Kysaiah Pickett,7.5,0,0,0,0
Kysaiah Pickett,9.5,0,0,0,0
Lachie Fogarty,3.5,0,0,0.28571428571428575,0.2
Lachie Fogarty,5.5,0,0,0.14285714285714288,0.1
Lachie Fogarty,7.5,0,0,0,0
Lachie Jones,1.5,1,0.6,0.42857142857142855,0.4
Lachie Jones,3.5,0.6666666666666666,0.4,0.2857142857142857,0.20000000000000004
Lachie Neale,2.5,1,0.8,0.7142857142857143,0.8
Lachie Neale,3.5,1,0.8,0.7142857142857143,0.6
Lachie Neale,4,0.6666666666666666,0.4,0.2857142857142857,0.3
Lachie Neale,4.5,0.6666666666666666,0.4,0.2857142857142857,0.3
Lachie Neale,5.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Lachie Neale,6.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Lachie Neale,7.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Lachie Neale,9.5,0,0,0,0
Lachie Schultz,3.5,0.6666666666666666,0.6,0.7142857142857143,0.7
Lachie Schultz,5.5,0.6666666666666666,0.6,0.7142857142857143,0.7
Lachie Schultz,7.5,0,0,0,0
Lachie Schultz,9.5,0,0,0,0
Lachie Weller,1.5,0.6666666666666666,0.8,0.5714285714285714,0.6
Lachie Weller,2.5,0.6666666666666666,0.6,0.42857142857142855,0.5
Lachie Weller,3.5,0.33333333333333337,0.4,0.2857142857142857,0.2
Lachie Weller,4.5,0,0.2,0.14285714285714288,0.1
Lachie Weller,5.5,0,0,0,0
Lachlan Blakiston,1.5,0.6666666666666666,0.6,NA,NA
Lachlan Blakiston,2.5,0,0,NA,NA
Lachlan Blakiston,3.5,0,0,NA,NA
Lachlan Blakiston,4.5,0,0,NA,NA
Lachlan Cowan,1.5,0.6666666666666666,0.8,0.7142857142857143,0.8
Lachlan Cowan,3.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Lachlan Cowan,5.5,0,0,0,0
Lawson Humphries,1.5,0.6666666666666666,0.4,0.5714285714285714,0.7
Lawson Humphries,3.5,0,0,0,0
Levi Ashcroft,1.5,0.33333333333333337,0.4,0.2857142857142857,0.3
Levi Ashcroft,2.5,0,0,0,0
Levi Ashcroft,3.5,0,0,0,0
Lewis Melican,1.5,1,0.6,0.5714285714285714,0.5
Lewis Melican,2.5,1,0.6,0.42857142857142855,0.4
Lewis Melican,3.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Lewis Melican,4.5,0,0,0,0.1
Liam Baker,1.5,1,0.8,0.7142857142857143,0.8
Liam Baker,3.5,1,0.8,0.7142857142857143,0.6
Liam Baker,4.5,0.6666666666666666,0.6,0.5714285714285714,0.5
Liam Baker,5.5,0.33333333333333337,0.4,0.2857142857142857,0.2
Liam Baker,6.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Liam Baker,7.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Liam Baker,8.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Liam Baker,9.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Liam Duggan,1.5,1,1,0.8571428571428571,0.7
Liam Duggan,2.5,0,0.39999999999999997,0.42857142857142855,0.3
Liam Duggan,3.5,0,0.2,0.2857142857142857,0.2
Liam Duggan,5.5,0,0,0,0
Liam McMahon,1.5,NA,NA,NA,NA
Liam McMahon,2.5,NA,NA,NA,NA
Liam McMahon,3.5,NA,NA,NA,NA
Liam McMahon,4.5,NA,NA,NA,NA
Liam Ryan,1.5,0.33333333333333337,0.2,0.42857142857142855,0.6
Liam Ryan,2.5,0.33333333333333337,0.2,0.2857142857142857,0.5
Liam Ryan,3.5,0,0,0,0.20000000000000004
Liam Ryan,5.5,0,0,0,0
Liam Stocker,1.5,0.6666666666666666,0.6,0.5714285714285714,0.6
Liam Stocker,3.5,0.33333333333333337,0.2,0.2857142857142857,0.2
Lloyd Meek,3.5,0.6666666666666666,0.8,0.7142857142857143,0.6
Lloyd Meek,4,0.33333333333333337,0.6,0.5714285714285714,0.39999999999999997
Lloyd Meek,4.5,0.33333333333333337,0.6,0.5714285714285714,0.39999999999999997
Lloyd Meek,5.5,0.33333333333333337,0.6,0.5714285714285714,0.39999999999999997
Lloyd Meek,6.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Lloyd Meek,7.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Lloyd Meek,8.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Lloyd Meek,9.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Logan Morris,1.5,0.6666666666666666,0.6,0.5714285714285714,0.7
Logan Morris,2.5,0.6666666666666666,0.6,0.5714285714285714,0.5
Logan Morris,3.5,0.33333333333333337,0.4,0.2857142857142857,0.2
Luamon Lual,1.5,0.6666666666666666,0.6,0.5714285714285714,NA
Luamon Lual,2.5,0,0,0.14285714285714288,NA
Luamon Lual,3.5,0,0,0.14285714285714288,NA
Luamon Lual,4.5,0,0,0.14285714285714288,NA
Luamon Lual,5.5,0,0,0,NA
Luamon Lual,7.5,0,0,0,NA
Luke Davies-Uniacke,3.5,0.33333333333333337,0.4,0.5714285714285714,0.6
Luke Davies-Uniacke,5.5,0.33333333333333337,0.2,0.2857142857142857,0.2
Luke Davies-Uniacke,7.5,0,0,0,0
Luke Jackson,3.5,1,1,1,0.8
Luke Jackson,5.5,0.6666666666666666,0.6,0.42857142857142855,0.4
Luke Jackson,7.5,0,0.2,0.14285714285714288,0.1
Luke Jackson,9.5,0,0,0,0
Luke Parker,1.5,1,0.8,0.8571428571428571,0.8
Luke Parker,3.5,0.6666666666666666,0.6,0.5714285714285714,0.5
Luke Parker,5.5,0.33333333333333337,0.4,0.42857142857142855,0.4
Luke Parker,7.5,0,0.2,0.14285714285714288,0.2
Luke Parker,9.5,0,0,0,0
Luke Ryan,1.5,0.33333333333333337,0.6,0.7142857142857143,0.6
Luke Ryan,3.5,0.33333333333333337,0.2,0.2857142857142857,0.3
Luke Trainor,1.5,0.33333333333333337,0.6,0.5714285714285714,0.5
Luke Trainor,2.5,0.33333333333333337,0.6,0.5714285714285714,0.39999999999999997
Luke Trainor,3.5,0.33333333333333337,0.6,0.42857142857142855,0.3
Luke Trainor,4.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Luke Trainor,5.5,0,0,0,0
Mabior Chol,1.5,0.6666666666666666,0.8,0.8571428571428571,0.8
Mabior Chol,2.5,0.6666666666666666,0.6,0.5714285714285714,0.5
Mabior Chol,3.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Mabior Chol,4.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Mabior Chol,5.5,0,0,0,0
Mac Andrew,1.5,0,0,0.14285714285714288,0.2
Mac Andrew,2.5,0,0,0,0.1
Mac Andrew,3.5,0,0,0,0.1
Mac Andrew,4.5,0,0,0,0
Marc Pittonet,1.5,0.6666666666666666,0.8,0.7142857142857143,0.7
Marc Pittonet,3.5,0.33333333333333337,0.4,0.42857142857142855,0.5
Marc Pittonet,5.5,0,0,0.14285714285714288,0.1
Marc Pittonet,7.5,0,0,0,0
Marcus Windhager,1.5,1,1,0.8571428571428571,0.8
Marcus Windhager,3.5,0.33333333333333337,0.4,0.42857142857142855,0.5
Marcus Windhager,5.5,0,0,0,0
Marcus Windhager,7.5,0,0,0,0
Mark Blicavs,1.5,1,0.8,0.7142857142857143,0.8
Mark Blicavs,3.5,0,0,0.14285714285714288,0.3
Mark Blicavs,5.5,0,0,0,0.10000000000000002
Mark Keane,1.5,0.33333333333333337,0.6,0.5714285714285714,0.6
Mark Keane,3.5,0,0.2,0.14285714285714288,0.1
Mark O'Connor,1.5,0.33333333333333337,0.6,0.7142857142857143,0.7
Mark O'Connor,3.5,0,0.39999999999999997,0.42857142857142855,0.5
Mark O'Connor,5.5,0,0,0.14285714285714288,0.1
Mark O'Connor,7.5,0,0,0.14285714285714288,0.1
Mason Redman,1.5,0.33333333333333337,0.4,0.42857142857142855,0.5
Mason Redman,2.5,0.33333333333333337,0.2,0.2857142857142857,0.4
Mason Redman,3.5,0,0,0.14285714285714288,0.1
Mason Redman,4.5,0,0,0,0
Mason Redman,5.5,0,0,0,0
Mason Redman,7.5,0,0,0,0
Mason Wood,1.5,1,1,0.7142857142857143,0.7
Mason Wood,3.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Massimo D'Ambrosio,1.5,0.6666666666666666,0.6,0.7142857142857143,0.6
Massimo D'Ambrosio,2.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Massimo D'Ambrosio,3.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Massimo D'Ambrosio,4.5,0,0,0,0
Massimo D'Ambrosio,5.5,0,0,0,0
Matt Guelfi,1.5,1,1,1,0.9
Matt Guelfi,2.5,0.6666666666666666,0.8,0.8571428571428571,0.8
Matt Guelfi,3.5,0,0.2,0.42857142857142855,0.3
Matt Guelfi,4.5,0,0.2,0.2857142857142857,0.2
Matt Guelfi,5.5,0,0,0,0
Matt Guelfi,7.5,0,0,0,0
Matt Guelfi,9.5,0,0,0,0
Matt Rowell,5.5,1,1,1,1
Matt Rowell,7.5,1,1,1,1
Matt Rowell,9.5,0.6666666666666666,0.8,0.7142857142857143,0.7
Matt Rowell,11.5,0.6666666666666666,0.6,0.42857142857142855,0.5
Matt Rowell,13.5,0,0.2,0.14285714285714288,0.2
Matthew Carroll,1.5,1,0.6,0.7142857142857143,0.6
Matthew Carroll,3.5,0,0,0.14285714285714288,0.1
Matthew Owies,1.5,1,0.6,0.42857142857142855,0.5
Matthew Owies,2.5,0.33333333333333337,0.2,0.14285714285714288,0.3
Matthew Owies,3.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Matthew Owies,4.5,0,0,0,0
Matthew Owies,5.5,0,0,0,0
Maurice Rioli,1.5,1,0.8,0.8571428571428571,0.8
Maurice Rioli,2.5,0,0.2,0.14285714285714288,0.3
Maurice Rioli,3.5,0,0,0,0.20000000000000004
Maurice Rioli,4.5,0,0,0,0.1
Maurice Rioli,5.5,0,0,0,0.1
Maurice Rioli,7.5,0,0,0,0
Max Gawn,1.5,0.6666666666666666,0.8,0.7142857142857143,0.7
Max Gawn,2.5,0,0,0.14285714285714288,0.3
Max Gawn,3.5,0,0,0,0.10000000000000002
Max Gawn,4.5,0,0,0,0.10000000000000002
Max Gawn,5.5,0,0,0,0.10000000000000002
Max Gawn,7.5,0,0,0,0.10000000000000002
Max Hall,3.5,0.33333333333333337,0.6,0.42857142857142855,0.4
Max Hall,5.5,0.33333333333333337,0.4,0.2857142857142857,0.2
Max Hall,7.5,0,0,0,0
Max Hall,9.5,0,0,0,0
Max Heath,1.5,NA,NA,NA,NA
Max Heath,3.5,NA,NA,NA,NA
Max Heath,5.5,NA,NA,NA,NA
Max Heath,7.5,NA,NA,NA,NA
Max Holmes,1.5,1,0.8,0.8571428571428571,0.9
Max Holmes,3.5,0.6666666666666666,0.4,0.5714285714285714,0.39999999999999997
Max Holmes,5.5,0,0,0,0
Max Holmes,7.5,0,0,0,0
Michael Frederick,1.5,1,0.8,0.5714285714285714,0.7
Michael Frederick,3.5,0,0,0,0.10000000000000002
Michael Frederick,5.5,0,0,0,0.10000000000000002
Mitch Georgiades,1.5,0.33333333333333337,0.2,0.2857142857142857,0.3
Mitch Lewis,1.5,0.6666666666666666,0.4,0.42857142857142855,0.5
Mitch Lewis,3.5,0,0,0,0.10000000000000002
Mitch Owens,1.5,0,0.2,0.2857142857142857,0.39999999999999997
Mitch Owens,3.5,0,0,0.14285714285714288,0.1
Mitchell Hinge,1.5,0.6666666666666666,0.8,0.8571428571428571,0.8
Mitchell Hinge,2.5,0.6666666666666666,0.8,0.8571428571428571,0.7
Mitchell Hinge,3.5,0.33333333333333337,0.2,0.2857142857142857,0.3
Mitchell Hinge,4.5,0.33333333333333337,0.2,0.2857142857142857,0.2
Mitchell Hinge,5.5,0,0,0.14285714285714288,0.1
Mitchell Hinge,7.5,0,0,0.14285714285714288,0.1
Murphy Reid,1.5,1,0.6,0.5714285714285714,0.6
Murphy Reid,3.5,0.33333333333333337,0.2,0.2857142857142857,0.3
Nasiah Wanganeen-Milera,1.5,0.6666666666666666,0.6,0.5714285714285714,0.7
Nasiah Wanganeen-Milera,3.5,0.6666666666666666,0.4,0.2857142857142857,0.3
Nasiah Wanganeen-Milera,5.5,0,0,0,0
Nathan O'Driscoll,1.5,1,1,0.8571428571428571,0.9
Nathan O'Driscoll,3.5,0.6666666666666666,0.4,0.42857142857142855,0.5
Nathan O'Driscoll,5.5,0,0,0.14285714285714288,0.2
Nathan O'Driscoll,7.5,0,0,0,0
Ned Long,5.5,1,1,1,1
Ned Long,7,0.6666666666666666,0.4,0.42857142857142855,0.6
Ned Long,7.5,0.6666666666666666,0.4,0.42857142857142855,0.6
Ned Long,9.5,0.33333333333333337,0.2,0.14285714285714288,0.3
Ned Long,11.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Nick Blakey,1.5,0,0.39999999999999997,0.42857142857142855,0.5
Nick Blakey,2.5,0,0.2,0.14285714285714288,0.2
Nick Blakey,3.5,0,0,0,0
Nick Blakey,4.5,0,0,0,0
Nick Daicos,1.5,0.33333333333333337,0.6,0.7142857142857143,0.8
Nick Daicos,2.5,0.33333333333333337,0.4,0.5714285714285714,0.7
Nick Daicos,3,0.33333333333333337,0.2,0.2857142857142857,0.4
Nick Daicos,3.5,0.33333333333333337,0.2,0.2857142857142857,0.4
Nick Daicos,4.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Nick Daicos,5.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Nick Daicos,7.5,0,0,0,0
Nick Daicos,9.5,0,0,0,0
Nick Haynes,1.5,1,0.8,0.8571428571428571,0.7
Nick Haynes,3.5,0,0,0,0
Nick Holman,3.5,0,0.39999999999999997,0.5714285714285714,0.5
Nick Holman,4.5,0,0.39999999999999997,0.42857142857142855,0.39999999999999997
Nick Holman,5.5,0,0.39999999999999997,0.42857142857142855,0.39999999999999997
Nick Holman,6.5,0,0.39999999999999997,0.2857142857142857,0.3
Nick Holman,7.5,0,0,0,0.1
Nick Holman,9.5,0,0,0,0
Nick Larkey,1.5,0.33333333333333337,0.4,0.2857142857142857,0.20000000000000004
Nick Murray,1.5,0,0.2,0.42857142857142855,0.3
Nick Vlastuin,1.5,0.6666666666666666,0.8,0.8571428571428571,0.8
Nick Vlastuin,2.5,0.6666666666666666,0.4,0.2857142857142857,0.3
Nick Vlastuin,3.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Nick Vlastuin,5.5,0,0,0,0
Nick Watson,1.5,0.6666666666666666,0.4,0.42857142857142855,0.4
Nick Watson,2.5,0,0,0,0.10000000000000002
Nick Watson,3.5,0,0,0,0.10000000000000002
Noah Anderson,1.5,0.6666666666666666,0.8,0.8571428571428571,0.8
Noah Anderson,2.5,0.6666666666666666,0.8,0.8571428571428571,0.7
Noah Anderson,3.5,0.33333333333333337,0.4,0.2857142857142857,0.3
Noah Anderson,4.5,0,0,0,0.10000000000000002
Noah Anderson,5.5,0,0,0,0
Noah Anderson,7.5,0,0,0,0
Noah Anderson,9.5,0,0,0,0
Noah Balta,1.5,0.33333333333333337,0.6,0.7142857142857143,0.5
Noah Balta,3.5,0,0,0.14285714285714288,0.1
Oisin Mullin,3,0.33333333333333337,0.2,0.2857142857142857,0.5
Oisin Mullin,3.5,0.33333333333333337,0.2,0.2857142857142857,0.5
Oisin Mullin,5.5,0,0,0,0.3
Oisin Mullin,7.5,0,0,0,0
Oleg Markov,1.5,0.33333333333333337,0.2,0.14285714285714288,0.4
Oleg Markov,2.5,0.33333333333333337,0.2,0.14285714285714288,0.4
Oleg Markov,3.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Oleg Markov,4.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Oleg Markov,5.5,0,0,0,0.1
Oliver Dempsey,1.5,1,1,0.8571428571428571,0.7
Oliver Dempsey,3.5,0.6666666666666666,0.4,0.42857142857142855,0.3
Oliver Dempsey,5.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Oliver Florent,2.5,0.6666666666666666,0.6,0.42857142857142855,0.4
Oliver Florent,3.5,0.6666666666666666,0.4,0.2857142857142857,0.20000000000000004
Oliver Florent,4.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Oliver Florent,5.5,0,0,0,0
Oliver Florent,6.5,0,0,0,0
Oliver Florent,7.5,0,0,0,0
Oliver Hollands,1.5,0.6666666666666666,0.8,0.7142857142857143,0.8
Oliver Hollands,3.5,0,0.39999999999999997,0.2857142857142857,0.39999999999999997
Oliver Hollands,5.5,0,0.2,0.14285714285714288,0.2
Ollie Lord,1.5,1,0.8,0.7142857142857143,0.5
Ollie Wines,1.5,1,1,1,1
Ollie Wines,3.5,0.33333333333333337,0.6,0.5714285714285714,0.5
Ollie Wines,4,0,0.39999999999999997,0.42857142857142855,0.39999999999999997
Ollie Wines,5.5,0,0.2,0.2857142857142857,0.3
Ollie Wines,7.5,0,0,0.14285714285714288,0.1
Ollie Wines,9.5,0,0,0,0
Oscar Adams,1.5,0.33333333333333337,NA,NA,NA
Oscar Adams,2.5,0,NA,NA,NA
Oscar Adams,3.5,0,NA,NA,NA
Oscar Adams,4.5,0,NA,NA,NA
Oscar McDonald,1.5,1,0.8,0.7142857142857143,0.5
Oscar McDonald,3.5,0,0,0.14285714285714288,0.1
Oskar Smartt,1.5,0.6666666666666666,NA,NA,NA
Oskar Smartt,2.5,0.33333333333333337,NA,NA,NA
Oskar Smartt,3.5,0,NA,NA,NA
Oskar Smartt,4.5,0,NA,NA,NA
Oskar Smartt,5.5,0,NA,NA,NA
Patrick Cripps,1.5,1,1,1,1
Patrick Cripps,3.5,1,0.8,0.8571428571428571,0.9
Patrick Cripps,5.5,0.6666666666666666,0.4,0.42857142857142855,0.6
Patrick Cripps,7.5,0,0,0,0
Patrick Cripps,9.5,0,0,0,0
Patrick Dangerfield,1.5,1,1,1,0.9
Patrick Dangerfield,3.5,0,0,0,0.10000000000000002
Patrick Dangerfield,5.5,0,0,0,0
Patrick Lipinski,1.5,1,1,1,0.9
Patrick Lipinski,2.5,1,1,1,0.9
Patrick Lipinski,3.5,0.33333333333333337,0.6,0.5714285714285714,0.6
Patrick Lipinski,4.5,0,0.2,0.14285714285714288,0.1
Patrick Lipinski,5.5,0,0,0,0
Patrick Lipinski,7.5,0,0,0,0
Patrick Voss,1.5,0.6666666666666666,0.4,0.5714285714285714,0.6
Patrick Voss,3.5,0.33333333333333337,0.2,0.14285714285714288,0.3
Patrick Voss,5.5,0,0,0,0.1
Paul Curtis,3.5,0.6666666666666666,0.6,0.7142857142857143,0.7
Paul Curtis,5.5,0.6666666666666666,0.4,0.42857142857142855,0.3
Paul Curtis,7.5,0,0,0.14285714285714288,0.1
Paul Curtis,9.5,0,0,0,0
Peter Ladhams,1.5,0.33333333333333337,0.2,0.14285714285714288,0.3
Peter Ladhams,2.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Peter Ladhams,3.5,0,0,0,0
Peter Wright,1.5,0.33333333333333337,0.6,0.5714285714285714,0.6
Peter Wright,2.5,0,0.2,0.2857142857142857,0.3
Peter Wright,3.5,0,0,0.14285714285714288,0.20000000000000004
Peter Wright,5.5,0,0,0,0
Peter Wright,7.5,0,0,0,0
Reilly O'Brien,2.5,0.6666666666666666,0.4,0.42857142857142855,0.6
Reilly O'Brien,3.5,0.6666666666666666,0.4,0.42857142857142855,0.5
Reilly O'Brien,4,0.6666666666666666,0.4,0.2857142857142857,0.3
Reilly O'Brien,4.5,0.6666666666666666,0.4,0.2857142857142857,0.3
Reilly O'Brien,5.5,0.6666666666666666,0.4,0.2857142857142857,0.3
Reilly O'Brien,6.5,0,0,0,0.1
Reilly O'Brien,7.5,0,0,0,0
Reilly O'Brien,9.5,0,0,0,0
Reuben Ginbey,1.5,0.33333333333333337,0.6,0.5714285714285714,0.6
Reuben Ginbey,2.5,0.33333333333333337,0.2,0.2857142857142857,0.3
Reuben Ginbey,3.5,0.33333333333333337,0.2,0.2857142857142857,0.3
Reuben Ginbey,4.5,0,0,0,0
Reuben Ginbey,5.5,0,0,0,0
Rhett Bazzo,1.5,0.6666666666666666,0.6,0.42857142857142855,0.4
Rhett Bazzo,2.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Rhett Bazzo,3.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Rhyan Mansell,1.5,1,1,1,0.9
Rhyan Mansell,2.5,0.6666666666666666,0.6,0.7142857142857143,0.7
Rhyan Mansell,3.5,0,0.2,0.2857142857142857,0.4
Rhyan Mansell,4.5,0,0.2,0.2857142857142857,0.3
Rhyan Mansell,5.5,0,0.2,0.2857142857142857,0.3
Rhyan Mansell,7.5,0,0,0,0
Rhyan Mansell,9.5,0,0,0,0
Rhys Stanley,1.5,0.6666666666666666,0.6,0.42857142857142855,0.5
Rhys Stanley,3.5,0,0,0,0.10000000000000002
Riley Hardeman,1.5,0,0,0.28571428571428575,0.2
Riley Thilthorpe,1.5,0.6666666666666666,0.4,0.42857142857142855,0.6
Riley Thilthorpe,3.5,0,0,0.14285714285714288,0.3
Robert Hansen Jr,1.5,0.33333333333333337,0.4,0.2857142857142857,0.20000000000000004
Robert Hansen Jr,3.5,0,0,0,0
Robert Hansen Jr,5.5,0,0,0,0
Rowan Marshall,3.5,0.33333333333333337,0.6,0.5714285714285714,0.7
Rowan Marshall,5.5,0,0.39999999999999997,0.42857142857142855,0.39999999999999997
Rowan Marshall,7.5,0,0.2,0.14285714285714288,0.1
Rowan Marshall,9.5,0,0,0,0
Ryan Byrnes,1.5,0.33333333333333337,0.2,0.2857142857142857,0.5
Ryan Byrnes,3.5,0.33333333333333337,0.2,0.14285714285714288,0.3
Ryan Lester,1.5,0.6666666666666666,0.4,0.42857142857142855,0.6
Ryan Lester,2.5,0.6666666666666666,0.4,0.2857142857142857,0.5
Ryan Lester,3.5,0,0,0,0.20000000000000004
Ryan Lester,5.5,0,0,0,0.10000000000000002
Ryan Maric,0.5,0.6666666666666666,0.8,0.7142857142857143,0.7
Ryan Maric,1.5,0.33333333333333337,0.6,0.5714285714285714,0.6
Ryan Maric,2.5,0.33333333333333337,0.6,0.42857142857142855,0.3
Ryan Maric,3.5,0,0.39999999999999997,0.2857142857142857,0.2
Ryan Maric,5.5,0,0.2,0.14285714285714288,0.1
Sam Banks,1.5,0.6666666666666666,0.8,0.5714285714285714,0.6
Sam Banks,2.5,0.6666666666666666,0.8,0.5714285714285714,0.4
Sam Banks,3.5,0,0.39999999999999997,0.2857142857142857,0.2
Sam Banks,4.5,0,0.2,0.14285714285714288,0.1
Sam Banks,5.5,0,0.2,0.14285714285714288,0.1
Sam Berry,3.5,0.6666666666666666,0.6,0.5714285714285714,0.6
Sam Berry,5.5,0.6666666666666666,0.6,0.5714285714285714,0.5
Sam Berry,6,0.33333333333333337,0.4,0.2857142857142857,0.3
Sam Berry,7.5,0,0.2,0.14285714285714288,0.2
Sam Berry,9.5,0,0,0,0
Sam Berry,11.5,0,0,0,0
Sam Collins,1.5,0.6666666666666666,0.8,0.7142857142857143,0.7
Sam Collins,2.5,0.6666666666666666,0.4,0.2857142857142857,0.20000000000000004
Sam Collins,3.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Sam Collins,4.5,0,0,0,0
Sam De Koning,1.5,0,0,0,0.1
Sam Durham,3.5,0.33333333333333337,0.4,0.42857142857142855,0.6
Sam Durham,5.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Sam Durham,7.5,0,0,0,0.10000000000000002
Sam Durham,9.5,0,0,0,0
Sam Flanders,1.5,0.6666666666666666,0.8,0.8571428571428571,0.8
Sam Flanders,2.5,0,0.2,0.42857142857142855,0.39999999999999997
Sam Flanders,3.5,0,0,0,0.10000000000000002
Sam Flanders,4.5,0,0,0,0.10000000000000002
Sam Flanders,5.5,0,0,0,0
Sam Flanders,7.5,0,0,0,0
Sam Marshall,1.5,0,NA,NA,NA
Sam Marshall,2.5,0,NA,NA,NA
Sam Marshall,3.5,0,NA,NA,NA
Sam Marshall,4.5,0,NA,NA,NA
Sam Marshall,5.5,0,NA,NA,NA
Sam Switkowski,1.5,1,0.8,0.8571428571428571,0.8
Sam Switkowski,3.5,0.33333333333333337,0.4,0.5714285714285714,0.39999999999999997
Sam Switkowski,5.5,0,0.2,0.14285714285714288,0.1
Sam Switkowski,7.5,0,0,0,0
Sam Wicks,1.5,1,1,0.8571428571428571,0.8
Sam Wicks,2.5,0.6666666666666666,0.6,0.42857142857142855,0.5
