player_name,line,emp_prob_last_3,emp_prob_last_5,emp_prob_last_7,emp_prob_last_10
Karl Amon,4.5,0,0,0,0
Karl Amon,5.5,0,0,0,0
Karl Amon,6.5,0,0,0,0
Karl Amon,7.5,0,0,0,0
Karl Amon,8.5,0,0,0,0
Karl Amon,9.5,0,0,0,0
Marcus Bontempelli,2.5,1,1,0.8571428571428571,0.8
Marcus Bontempelli,3.5,1,1,0.8571428571428571,0.8
Marcus Bontempelli,4.5,1,1,0.8571428571428571,0.8
Marcus Bontempelli,5.5,1,1,0.8571428571428571,0.8
Marcus Bontempelli,6.5,0.6666666666666666,0.6,0.5714285714285714,0.4
Marcus Bontempelli,7.5,0.3333333333333333,0.4,0.2857142857142857,0.2
Marcus Bontempelli,8.5,0.3333333333333333,0.4,0.2857142857142857,0.2
Marcus Bontempelli,9.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Nick Holman,2.5,0,0,0,0.1
Nick Holman,3.5,0,0,0,0
Nick Holman,4.5,0,0,0,0
Nick Holman,5.5,0,0,0,0
Nick Holman,6.5,0,0,0,0
Nick Holman,7.5,0,0,0,0
Nick Holman,8.5,0,0,0,0
Nick Holman,9.5,0,0,0,0
Daniel McStay,2.5,0,0,0,0
Daniel McStay,3.5,0,0,0,0
Daniel McStay,4.5,0,0,0,0
Daniel McStay,5.5,0,0,0,0
Daniel McStay,6.5,0,0,0,0
Daniel McStay,7.5,0,0,0,0
Daniel McStay,8.5,0,0,0,0
Daniel McStay,9.5,0,0,0,0
Reilly O'Brien,2.5,0.3333333333333333,0.2,0.2857142857142857,0.3
Reilly O'Brien,3.5,0,0,0.14285714285714285,0.2
Reilly O'Brien,4.5,0,0,0.14285714285714285,0.1
Reilly O'Brien,5.5,0,0,0.14285714285714285,0.1
Reilly O'Brien,6.5,0,0,0.14285714285714285,0.1
Reilly O'Brien,7.5,0,0,0.14285714285714285,0.1
Reilly O'Brien,8.5,0,0,0,0
Reilly O'Brien,9.5,0,0,0,0
James Sicily,2.5,0,0,0,0
James Sicily,3.5,0,0,0,0
James Sicily,4.5,0,0,0,0
James Sicily,5.5,0,0,0,0
James Sicily,6.5,0,0,0,0
James Sicily,7.5,0,0,0,0
James Sicily,8.5,0,0,0,0
James Sicily,9.5,0,0,0,0
James Harmes,2.5,0.3333333333333333,0.2,0.2857142857142857,0.2
James Harmes,3.5,0.3333333333333333,0.2,0.14285714285714285,0.1
James Harmes,4.5,0,0,0,0
James Harmes,5.5,0,0,0,0
James Harmes,6.5,0,0,0,0
James Harmes,7.5,0,0,0,0
James Harmes,8.5,0,0,0,0
James Harmes,9.5,0,0,0,0
Nic Newman,2.5,0,0,0,0
Nic Newman,3.5,0,0,0,0
Nic Newman,4.5,0,0,0,0
Nic Newman,5.5,0,0,0,0
Nic Newman,6.5,0,0,0,0
Nic Newman,7.5,0,0,0,0
Nic Newman,8.5,0,0,0,0
Nic Newman,9.5,0,0,0,0
Toby Nankervis,2.5,1,1,1,1
Toby Nankervis,3.5,0.6666666666666666,0.6,0.5714285714285714,0.6
Toby Nankervis,4.5,0.3333333333333333,0.4,0.42857142857142855,0.3
Toby Nankervis,5.5,0,0.2,0.2857142857142857,0.2
Toby Nankervis,6.5,0,0.2,0.14285714285714285,0.1
Toby Nankervis,7.5,0,0,0,0
Toby Nankervis,8.5,0,0,0,0
Toby Nankervis,9.5,0,0,0,0
Christian Petracca,2.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Christian Petracca,3.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Christian Petracca,4.5,0.3333333333333333,0.6,0.7142857142857143,0.8
Christian Petracca,5.5,0,0.4,0.5714285714285714,0.7
Christian Petracca,6.5,0,0.2,0.2857142857142857,0.3
Christian Petracca,7.5,0,0.2,0.2857142857142857,0.3
Christian Petracca,8.5,0,0,0.14285714285714285,0.2
Christian Petracca,9.5,0,0,0,0.1
Darcy Fort,2.5,1,0.8,0.8571428571428571,0.8
Darcy Fort,3.5,0.3333333333333333,0.2,0.14285714285714285,0.2
Darcy Fort,4.5,0,0,0,0
Darcy Fort,5.5,0,0,0,0
Darcy Fort,6.5,0,0,0,0
Darcy Fort,7.5,0,0,0,0
Darcy Fort,8.5,0,0,0,0
Darcy Fort,9.5,0,0,0,0
Ed Langdon,2.5,0,0,0,0
Ed Langdon,3.5,0,0,0,0
Ed Langdon,4.5,0,0,0,0
Ed Langdon,5.5,0,0,0,0
Ed Langdon,6.5,0,0,0,0
Ed Langdon,7.5,0,0,0,0
Ed Langdon,8.5,0,0,0,0
Ed Langdon,9.5,0,0,0,0
Liam Duggan,2.5,0,0,0,0
Liam Duggan,3.5,0,0,0,0
Liam Duggan,4.5,0,0,0,0
Liam Duggan,5.5,0,0,0,0
Liam Duggan,6.5,0,0,0,0
Liam Duggan,7.5,0,0,0,0
Liam Duggan,8.5,0,0,0,0
Liam Duggan,9.5,0,0,0,0
Touk Miller,2.5,0.6666666666666666,0.6,0.7142857142857143,0.7
Touk Miller,3.5,0,0.2,0.2857142857142857,0.4
Touk Miller,4.5,0,0.2,0.14285714285714285,0.2
Touk Miller,5.5,0,0,0,0
Touk Miller,6.5,0,0,0,0
Touk Miller,7.5,0,0,0,0
Touk Miller,8.5,0,0,0,0
Touk Miller,9.5,0,0,0,0
Jayden Laverde,2.5,0,0,0,0
Jayden Laverde,3.5,0,0,0,0
Jayden Laverde,4.5,0,0,0,0
Jayden Laverde,5.5,0,0,0,0
Jayden Laverde,6.5,0,0,0,0
Jayden Laverde,7.5,0,0,0,0
Jayden Laverde,8.5,0,0,0,0
Jayden Laverde,9.5,0,0,0,0
Jake Lever,2.5,0,0,0,0
Jake Lever,3.5,0,0,0,0
Jake Lever,4.5,0,0,0,0
Jake Lever,5.5,0,0,0,0
Jake Lever,6.5,0,0,0,0
Jake Lever,7.5,0,0,0,0
Jake Lever,8.5,0,0,0,0
Jake Lever,9.5,0,0,0,0
Darcy Moore,2.5,0,0,0,0
Darcy Moore,3.5,0,0,0,0
Darcy Moore,4.5,0,0,0,0
Darcy Moore,5.5,0,0,0,0
Darcy Moore,6.5,0,0,0,0
Darcy Moore,7.5,0,0,0,0
Darcy Moore,8.5,0,0,0,0
Darcy Moore,9.5,0,0,0,0
Peter Wright,2.5,0.3333333333333333,0.2,0.2857142857142857,0.2
Peter Wright,3.5,0.3333333333333333,0.2,0.2857142857142857,0.2
Peter Wright,4.5,0,0,0.14285714285714285,0.1
Peter Wright,5.5,0,0,0.14285714285714285,0.1
Peter Wright,6.5,0,0,0.14285714285714285,0.1
Peter Wright,7.5,0,0,0.14285714285714285,0.1
Peter Wright,8.5,0,0,0,0
Peter Wright,9.5,0,0,0,0
Marc Pittonet,2.5,0.6666666666666666,0.6,0.5714285714285714,0.6
Marc Pittonet,3.5,0.6666666666666666,0.4,0.42857142857142855,0.5
Marc Pittonet,4.5,0.6666666666666666,0.4,0.42857142857142855,0.5
Marc Pittonet,5.5,0.3333333333333333,0.2,0.2857142857142857,0.3
Marc Pittonet,6.5,0.3333333333333333,0.2,0.14285714285714285,0.2
Marc Pittonet,7.5,0.3333333333333333,0.2,0.14285714285714285,0.2
Marc Pittonet,8.5,0,0,0,0.1
Marc Pittonet,9.5,0,0,0,0.1
Alex Pearce,2.5,0,0,0,0
Alex Pearce,3.5,0,0,0,0
Alex Pearce,4.5,0,0,0,0
Alex Pearce,5.5,0,0,0,0
Alex Pearce,6.5,0,0,0,0
Alex Pearce,7.5,0,0,0,0
Alex Pearce,8.5,0,0,0,0
Alex Pearce,9.5,0,0,0,0
Jade Gresham,2.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Jade Gresham,3.5,0,0,0,0
Jade Gresham,4.5,0,0,0,0
Jade Gresham,5.5,0,0,0,0
Jade Gresham,6.5,0,0,0,0
Jade Gresham,7.5,0,0,0,0
Jade Gresham,8.5,0,0,0,0
Jade Gresham,9.5,0,0,0,0
Callum Ah Chee,2.5,0,0,0,0
Callum Ah Chee,3.5,0,0,0,0
Callum Ah Chee,4.5,0,0,0,0
Callum Ah Chee,5.5,0,0,0,0
Callum Ah Chee,6.5,0,0,0,0
Callum Ah Chee,7.5,0,0,0,0
Callum Ah Chee,8.5,0,0,0,0
Callum Ah Chee,9.5,0,0,0,0
Shane McAdam,2.5,0,0,0,0
Shane McAdam,3.5,0,0,0,0
Shane McAdam,4.5,0,0,0,0
Shane McAdam,5.5,0,0,0,0
Shane McAdam,6.5,0,0,0,0
Shane McAdam,7.5,0,0,0,0
Shane McAdam,8.5,0,0,0,0
Shane McAdam,9.5,0,0,0,0
Lachie Weller,2.5,0,0,0,0
Lachie Weller,3.5,0,0,0,0
Lachie Weller,4.5,0,0,0,0
Lachie Weller,5.5,0,0,0,0
Lachie Weller,6.5,0,0,0,0
Lachie Weller,7.5,0,0,0,0
Lachie Weller,8.5,0,0,0,0
Lachie Weller,9.5,0,0,0,0
Isaac Heeney,2.5,1,1,1,1
Isaac Heeney,3.5,0.6666666666666666,0.8,0.8571428571428571,0.8
Isaac Heeney,4.5,0.6666666666666666,0.8,0.8571428571428571,0.8
Isaac Heeney,5.5,0.6666666666666666,0.6,0.7142857142857143,0.7
Isaac Heeney,6.5,0.6666666666666666,0.6,0.7142857142857143,0.7
Isaac Heeney,7.5,0.3333333333333333,0.4,0.42857142857142855,0.4
Isaac Heeney,8.5,0,0,0.14285714285714285,0.2
Isaac Heeney,9.5,0,0,0.14285714285714285,0.2
Kyle Langford,2.5,0,0,0,0
Kyle Langford,3.5,0,0,0,0
Kyle Langford,4.5,0,0,0,0
Kyle Langford,5.5,0,0,0,0
Kyle Langford,6.5,0,0,0,0
Kyle Langford,7.5,0,0,0,0
Kyle Langford,8.5,0,0,0,0
Kyle Langford,9.5,0,0,0,0
Tom Barrass,2.5,0,0,0,0
Tom Barrass,3.5,0,0,0,0
Tom Barrass,4.5,0,0,0,0
Tom Barrass,5.5,0,0,0,0
Tom Barrass,6.5,0,0,0,0
Tom Barrass,7.5,0,0,0,0
Tom Barrass,8.5,0,0,0,0
Tom Barrass,9.5,0,0,0,0
Darcy Cameron,2.5,0.6666666666666666,0.6,0.7142857142857143,0.7
Darcy Cameron,3.5,0.6666666666666666,0.6,0.42857142857142855,0.5
Darcy Cameron,4.5,0.3333333333333333,0.4,0.2857142857142857,0.2
Darcy Cameron,5.5,0.3333333333333333,0.4,0.2857142857142857,0.2
Darcy Cameron,6.5,0.3333333333333333,0.4,0.2857142857142857,0.2
Darcy Cameron,7.5,0,0.2,0.14285714285714285,0.1
Darcy Cameron,8.5,0,0,0,0
Darcy Cameron,9.5,0,0,0,0
Charlie Cameron,2.5,0,0,0,0.1
Charlie Cameron,3.5,0,0,0,0
Charlie Cameron,4.5,0,0,0,0
Charlie Cameron,5.5,0,0,0,0
Charlie Cameron,6.5,0,0,0,0
Charlie Cameron,7.5,0,0,0,0
Charlie Cameron,8.5,0,0,0,0
Charlie Cameron,9.5,0,0,0,0
Patrick Cripps,2.5,1,1,1,0.9
Patrick Cripps,3.5,0.6666666666666666,0.8,0.8571428571428571,0.8
Patrick Cripps,4.5,0.6666666666666666,0.8,0.8571428571428571,0.8
Patrick Cripps,5.5,0.6666666666666666,0.8,0.8571428571428571,0.7
Patrick Cripps,6.5,0.6666666666666666,0.8,0.8571428571428571,0.7
Patrick Cripps,7.5,0.3333333333333333,0.6,0.7142857142857143,0.6
Patrick Cripps,8.5,0.3333333333333333,0.2,0.2857142857142857,0.3
Patrick Cripps,9.5,0,0,0,0.1
Rory Lobb,2.5,0,0.2,0.2857142857142857,0.2
Rory Lobb,3.5,0,0.2,0.2857142857142857,0.2
Rory Lobb,4.5,0,0.2,0.2857142857142857,0.2
Rory Lobb,5.5,0,0.2,0.14285714285714285,0.1
Rory Lobb,6.5,0,0,0,0
Rory Lobb,7.5,0,0,0,0
Rory Lobb,8.5,0,0,0,0
Rory Lobb,9.5,0,0,0,0
Jack Graham,2.5,0.3333333333333333,0.6,0.7142857142857143,0.8
Jack Graham,3.5,0.3333333333333333,0.4,0.5714285714285714,0.7
Jack Graham,4.5,0,0,0.14285714285714285,0.2
Jack Graham,5.5,0,0,0.14285714285714285,0.2
Jack Graham,6.5,0,0,0.14285714285714285,0.2
Jack Graham,7.5,0,0,0,0
Jack Graham,8.5,0,0,0,0
Jack Graham,9.5,0,0,0,0
Wayne Milera,2.5,0,0.2,0.2857142857142857,0.2
Wayne Milera,3.5,0,0.2,0.14285714285714285,0.1
Wayne Milera,4.5,0,0,0,0
Wayne Milera,5.5,0,0,0,0
Wayne Milera,6.5,0,0,0,0
Wayne Milera,7.5,0,0,0,0
Wayne Milera,8.5,0,0,0,0
Wayne Milera,9.5,0,0,0,0
Billy Frampton,2.5,0,0,0,0
Billy Frampton,3.5,0,0,0,0
Billy Frampton,4.5,0,0,0,0
Billy Frampton,5.5,0,0,0,0
Billy Frampton,6.5,0,0,0,0
Billy Frampton,7.5,0,0,0,0
Billy Frampton,8.5,0,0,0,0
Billy Frampton,9.5,0,0,0,0
Darcy Byrne-Jones,2.5,0,0,0,0
Darcy Byrne-Jones,3.5,0,0,0,0
Darcy Byrne-Jones,4.5,0,0,0,0
Darcy Byrne-Jones,5.5,0,0,0,0
Darcy Byrne-Jones,6.5,0,0,0,0
Darcy Byrne-Jones,7.5,0,0,0,0
Darcy Byrne-Jones,8.5,0,0,0,0
Darcy Byrne-Jones,9.5,0,0,0,0
Brayden Maynard,2.5,0,0,0,0
Brayden Maynard,3.5,0,0,0,0
Brayden Maynard,4.5,0,0,0,0
Brayden Maynard,5.5,0,0,0,0
Brayden Maynard,6.5,0,0,0,0
Brayden Maynard,7.5,0,0,0,0
Brayden Maynard,8.5,0,0,0,0
Brayden Maynard,9.5,0,0,0,0
Zach Merrett,2.5,0.3333333333333333,0.4,0.42857142857142855,0.4
Zach Merrett,3.5,0.3333333333333333,0.4,0.42857142857142855,0.4
Zach Merrett,4.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Zach Merrett,5.5,0,0,0,0
Zach Merrett,6.5,0,0,0,0
Zach Merrett,7.5,0,0,0,0
Zach Merrett,8.5,0,0,0,0
Zach Merrett,9.5,0,0,0,0
Jayden Short,2.5,0,0,0,0
Jayden Short,3.5,0,0,0,0
Jayden Short,4.5,0,0,0,0
Jayden Short,5.5,0,0,0,0
Jayden Short,6.5,0,0,0,0
Jayden Short,7.5,0,0,0,0
Jayden Short,8.5,0,0,0,0
Jayden Short,9.5,0,0,0,0
Sam Switkowski,2.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Sam Switkowski,3.5,0,0,0,0
Sam Switkowski,4.5,0,0,0,0
Sam Switkowski,5.5,0,0,0,0
Sam Switkowski,6.5,0,0,0,0
Sam Switkowski,7.5,0,0,0,0
Sam Switkowski,8.5,0,0,0,0
Sam Switkowski,9.5,0,0,0,0
Jordan Dawson,2.5,0.6666666666666666,0.6,0.7142857142857143,0.6
Jordan Dawson,3.5,0.6666666666666666,0.6,0.5714285714285714,0.5
Jordan Dawson,4.5,0.3333333333333333,0.2,0.14285714285714285,0.2
Jordan Dawson,5.5,0.3333333333333333,0.2,0.14285714285714285,0.2
Jordan Dawson,6.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Jordan Dawson,7.5,0,0,0,0
Jordan Dawson,8.5,0,0,0,0
Jordan Dawson,9.5,0,0,0,0
Jordon Sweet,2.5,1,1,1,1
Jordon Sweet,3.5,1,1,0.8571428571428571,0.9
Jordon Sweet,4.5,1,0.8,0.5714285714285714,0.7
Jordon Sweet,5.5,0.6666666666666666,0.6,0.42857142857142855,0.3
Jordon Sweet,6.5,0.6666666666666666,0.6,0.42857142857142855,0.3
Jordon Sweet,7.5,0.6666666666666666,0.4,0.2857142857142857,0.2
Jordon Sweet,8.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Jordon Sweet,9.5,0,0,0,0
Bailey Williams,2.5,0,0,0,0.1
Bailey Williams,3.5,0,0,0,0
Bailey Williams,4.5,0,0,0,0
Bailey Williams,5.5,0,0,0,0
Bailey Williams,6.5,0,0,0,0
Bailey Williams,7.5,0,0,0,0
Bailey Williams,8.5,0,0,0,0
Bailey Williams,9.5,0,0,0,0
Dan Butler,2.5,0,0,0,0
Dan Butler,3.5,0,0,0,0
Dan Butler,4.5,0,0,0,0
Dan Butler,5.5,0,0,0,0
Dan Butler,6.5,0,0,0,0
Dan Butler,7.5,0,0,0,0
Dan Butler,8.5,0,0,0,0
Dan Butler,9.5,0,0,0,0
Rowan Marshall,2.5,1,0.8,0.7142857142857143,0.8
Rowan Marshall,3.5,1,0.8,0.7142857142857143,0.8
Rowan Marshall,4.5,0.6666666666666666,0.6,0.42857142857142855,0.5
Rowan Marshall,5.5,0.6666666666666666,0.4,0.2857142857142857,0.4
Rowan Marshall,6.5,0.3333333333333333,0.2,0.14285714285714285,0.2
Rowan Marshall,7.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Rowan Marshall,8.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Rowan Marshall,9.5,0,0,0,0
Oscar McDonald,2.5,0,0,0,0
Oscar McDonald,3.5,0,0,0,0
Oscar McDonald,4.5,0,0,0,0
Oscar McDonald,5.5,0,0,0,0
Oscar McDonald,6.5,0,0,0,0
Oscar McDonald,7.5,0,0,0,0
Oscar McDonald,8.5,0,0,0,0
Oscar McDonald,9.5,0,0,0,0
Harry Himmelberg,2.5,0,0,0,0
Harry Himmelberg,3.5,0,0,0,0
Harry Himmelberg,4.5,0,0,0,0
Harry Himmelberg,5.5,0,0,0,0
Harry Himmelberg,6.5,0,0,0,0
Harry Himmelberg,7.5,0,0,0,0
Harry Himmelberg,8.5,0,0,0,0
Harry Himmelberg,9.5,0,0,0,0
Dougal Howard,2.5,0,0,0,0
Dougal Howard,3.5,0,0,0,0
Dougal Howard,4.5,0,0,0,0
Dougal Howard,5.5,0,0,0,0
Dougal Howard,6.5,0,0,0,0
Dougal Howard,7.5,0,0,0,0
Dougal Howard,8.5,0,0,0,0
Dougal Howard,9.5,0,0,0,0
Blake Hardwick,2.5,0,0,0,0
Blake Hardwick,3.5,0,0,0,0
Blake Hardwick,4.5,0,0,0,0
Blake Hardwick,5.5,0,0,0,0
Blake Hardwick,6.5,0,0,0,0
Blake Hardwick,7.5,0,0,0,0
Blake Hardwick,8.5,0,0,0,0
Blake Hardwick,9.5,0,0,0,0
Brayden Fiorini,2.5,0,0,0.14285714285714285,0.2
Brayden Fiorini,3.5,0,0,0,0
Brayden Fiorini,4.5,0,0,0,0
Brayden Fiorini,5.5,0,0,0,0
Brayden Fiorini,6.5,0,0,0,0
Brayden Fiorini,7.5,0,0,0,0
Brayden Fiorini,8.5,0,0,0,0
Brayden Fiorini,9.5,0,0,0,0
Darcy Parish,2.5,1,0.8,0.8571428571428571,0.7
Darcy Parish,3.5,1,0.8,0.8571428571428571,0.7
Darcy Parish,4.5,0.6666666666666666,0.4,0.42857142857142855,0.4
Darcy Parish,5.5,0.6666666666666666,0.4,0.42857142857142855,0.4
Darcy Parish,6.5,0.3333333333333333,0.2,0.2857142857142857,0.3
Darcy Parish,7.5,0.3333333333333333,0.2,0.2857142857142857,0.2
Darcy Parish,8.5,0.3333333333333333,0.2,0.2857142857142857,0.2
Darcy Parish,9.5,0,0,0.14285714285714285,0.1
Tom Cole,2.5,0,0,0,0
Tom Cole,3.5,0,0,0,0
Tom Cole,4.5,0,0,0,0
Tom Cole,5.5,0,0,0,0
Tom Cole,6.5,0,0,0,0
Tom Cole,7.5,0,0,0,0
Tom Cole,8.5,0,0,0,0
Tom Cole,9.5,0,0,0,0
Jacob Weitering,2.5,0,0,0,0
Jacob Weitering,3.5,0,0,0,0
Jacob Weitering,4.5,0,0,0,0
Jacob Weitering,5.5,0,0,0,0
Jacob Weitering,6.5,0,0,0,0
Jacob Weitering,7.5,0,0,0,0
Jacob Weitering,8.5,0,0,0,0
Jacob Weitering,9.5,0,0,0,0
Josh Dunkley,2.5,0.3333333333333333,0.6,0.7142857142857143,0.7
Josh Dunkley,3.5,0.3333333333333333,0.2,0.2857142857142857,0.3
Josh Dunkley,4.5,0,0,0.14285714285714285,0.1
Josh Dunkley,5.5,0,0,0.14285714285714285,0.1
Josh Dunkley,6.5,0,0,0.14285714285714285,0.1
Josh Dunkley,7.5,0,0,0,0
Josh Dunkley,8.5,0,0,0,0
Josh Dunkley,9.5,0,0,0,0
Shaun Mannagh,2.5,0.6666666666666666,0.6,0.42857142857142855,0.5
Shaun Mannagh,3.5,0.3333333333333333,0.4,0.2857142857142857,0.4
Shaun Mannagh,4.5,0,0,0,0.1
Shaun Mannagh,5.5,0,0,0,0
Shaun Mannagh,6.5,0,0,0,0
Shaun Mannagh,7.5,0,0,0,0
Shaun Mannagh,8.5,0,0,0,0
Shaun Mannagh,9.5,0,0,0,0
Matt Flynn,2.5,1,0.6,0.5714285714285714,0.5
Matt Flynn,3.5,0.6666666666666666,0.4,0.42857142857142855,0.3
Matt Flynn,4.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Matt Flynn,5.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Matt Flynn,6.5,0,0,0,0
Matt Flynn,7.5,0,0,0,0
Matt Flynn,8.5,0,0,0,0
Matt Flynn,9.5,0,0,0,0
Jacob Hopper,2.5,1,0.8,0.8571428571428571,0.9
Jacob Hopper,3.5,1,0.6,0.7142857142857143,0.8
Jacob Hopper,4.5,1,0.6,0.5714285714285714,0.6
Jacob Hopper,5.5,0,0,0,0.2
Jacob Hopper,6.5,0,0,0,0.2
Jacob Hopper,7.5,0,0,0,0.2
Jacob Hopper,8.5,0,0,0,0.1
Jacob Hopper,9.5,0,0,0,0
Callum Mills,2.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Callum Mills,3.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Callum Mills,4.5,0,0,0,0
Callum Mills,5.5,0,0,0,0
Callum Mills,6.5,0,0,0,0
Callum Mills,7.5,0,0,0,0
Callum Mills,8.5,0,0,0,0
Callum Mills,9.5,0,0,0,0
Ben Long,2.5,0,0,0,0
Ben Long,3.5,0,0,0,0
Ben Long,4.5,0,0,0,0
Ben Long,5.5,0,0,0,0
Ben Long,6.5,0,0,0,0
Ben Long,7.5,0,0,0,0
Ben Long,8.5,0,0,0,0
Ben Long,9.5,0,0,0,0
Corey Wagner,2.5,0,0,0,0.2
Corey Wagner,3.5,0,0,0,0.1
Corey Wagner,4.5,0,0,0,0.1
Corey Wagner,5.5,0,0,0,0
Corey Wagner,6.5,0,0,0,0
Corey Wagner,7.5,0,0,0,0
Corey Wagner,8.5,0,0,0,0
Corey Wagner,9.5,0,0,0,0
Ben Keays,2.5,0,0.2,0.14285714285714285,0.1
Ben Keays,3.5,0,0.2,0.14285714285714285,0.1
Ben Keays,4.5,0,0,0,0
Ben Keays,5.5,0,0,0,0
Ben Keays,6.5,0,0,0,0
Ben Keays,7.5,0,0,0,0
Ben Keays,8.5,0,0,0,0
Ben Keays,9.5,0,0,0,0
Eric Hipwood,2.5,0,0,0,0
Eric Hipwood,3.5,0,0,0,0
Eric Hipwood,4.5,0,0,0,0
Eric Hipwood,5.5,0,0,0,0
Eric Hipwood,6.5,0,0,0,0
Eric Hipwood,7.5,0,0,0,0
Eric Hipwood,8.5,0,0,0,0
Eric Hipwood,9.5,0,0,0,0
Sam Powell-Pepper,2.5,0,0,0,0.1
Sam Powell-Pepper,3.5,0,0,0,0
Sam Powell-Pepper,4.5,0,0,0,0
Sam Powell-Pepper,5.5,0,0,0,0
Sam Powell-Pepper,6.5,0,0,0,0
Sam Powell-Pepper,7.5,0,0,0,0
Sam Powell-Pepper,8.5,0,0,0,0
Sam Powell-Pepper,9.5,0,0,0,0
Shai Bolton,2.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Shai Bolton,3.5,0.3333333333333333,0.6,0.5714285714285714,0.6
Shai Bolton,4.5,0,0.2,0.2857142857142857,0.3
Shai Bolton,5.5,0,0.2,0.14285714285714285,0.2
Shai Bolton,6.5,0,0,0,0.1
Shai Bolton,7.5,0,0,0,0.1
Shai Bolton,8.5,0,0,0,0.1
Shai Bolton,9.5,0,0,0,0
Jy Simpkin,2.5,0,0,0,0.2
Jy Simpkin,3.5,0,0,0,0
Jy Simpkin,4.5,0,0,0,0
Jy Simpkin,5.5,0,0,0,0
Jy Simpkin,6.5,0,0,0,0
Jy Simpkin,7.5,0,0,0,0
Jy Simpkin,8.5,0,0,0,0
Jy Simpkin,9.5,0,0,0,0
Mabior Chol,2.5,0,0.2,0.14285714285714285,0.2
Mabior Chol,3.5,0,0,0,0.1
Mabior Chol,4.5,0,0,0,0.1
Mabior Chol,5.5,0,0,0,0
Mabior Chol,6.5,0,0,0,0
Mabior Chol,7.5,0,0,0,0
Mabior Chol,8.5,0,0,0,0
Mabior Chol,9.5,0,0,0,0
Jordan De Goey,2.5,1,0.8,0.8571428571428571,0.6
Jordan De Goey,3.5,0.3333333333333333,0.4,0.42857142857142855,0.3
Jordan De Goey,4.5,0,0,0.14285714285714285,0.1
Jordan De Goey,5.5,0,0,0.14285714285714285,0.1
Jordan De Goey,6.5,0,0,0,0
Jordan De Goey,7.5,0,0,0,0
Jordan De Goey,8.5,0,0,0,0
Jordan De Goey,9.5,0,0,0,0
Dan Houston,2.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Dan Houston,3.5,0,0,0,0
Dan Houston,4.5,0,0,0,0
Dan Houston,5.5,0,0,0,0
Dan Houston,6.5,0,0,0,0
Dan Houston,7.5,0,0,0,0
Dan Houston,8.5,0,0,0,0
Dan Houston,9.5,0,0,0,0
Tom Atkins,2.5,1,0.8,0.7142857142857143,0.7
Tom Atkins,3.5,0.6666666666666666,0.6,0.5714285714285714,0.4
Tom Atkins,4.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Tom Atkins,5.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Tom Atkins,6.5,0,0,0,0
Tom Atkins,7.5,0,0,0,0
Tom Atkins,8.5,0,0,0,0
Tom Atkins,9.5,0,0,0,0
Jack Sinclair,2.5,0,0,0,0.1
Jack Sinclair,3.5,0,0,0,0.1
Jack Sinclair,4.5,0,0,0,0.1
Jack Sinclair,5.5,0,0,0,0
Jack Sinclair,6.5,0,0,0,0
Jack Sinclair,7.5,0,0,0,0
Jack Sinclair,8.5,0,0,0,0
Jack Sinclair,9.5,0,0,0,0
Harris Andrews,2.5,0,0,0,0
Harris Andrews,3.5,0,0,0,0
Harris Andrews,4.5,0,0,0,0
Harris Andrews,5.5,0,0,0,0
Harris Andrews,6.5,0,0,0,0
Harris Andrews,7.5,0,0,0,0
Harris Andrews,8.5,0,0,0,0
Harris Andrews,9.5,0,0,0,0
Matt Guelfi,2.5,0,0,0,0
Matt Guelfi,3.5,0,0,0,0
Matt Guelfi,4.5,0,0,0,0
Matt Guelfi,5.5,0,0,0,0
Matt Guelfi,6.5,0,0,0,0
Matt Guelfi,7.5,0,0,0,0
Matt Guelfi,8.5,0,0,0,0
Matt Guelfi,9.5,0,0,0,0
Jake Waterman,2.5,0,0,0,0
Jake Waterman,3.5,0,0,0,0
Jake Waterman,4.5,0,0,0,0
Jake Waterman,5.5,0,0,0,0
Jake Waterman,6.5,0,0,0,0
Jake Waterman,7.5,0,0,0,0
Jake Waterman,8.5,0,0,0,0
Jake Waterman,9.5,0,0,0,0
Clayton Oliver,2.5,1,1,1,1
Clayton Oliver,3.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Clayton Oliver,4.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Clayton Oliver,5.5,0.3333333333333333,0.6,0.7142857142857143,0.7
Clayton Oliver,6.5,0.3333333333333333,0.6,0.7142857142857143,0.7
