player_name,line,emp_prob_last_3,emp_prob_last_5,emp_prob_last_7,emp_prob_last_10
Kane Farrell,44.5,0,0,0,0
Kane Farrell,49.5,0,0,0,0
Paddy Dow,24.5,0,0,0,0
Paddy Dow,29.5,0,0,0,0
Paddy Dow,34.5,0,0,0,0
Paddy Dow,39.5,0,0,0,0
Paddy Dow,44.5,0,0,0,0
Paddy Dow,49.5,0,0,0,0
Hunter Clark,24.5,0,0,0,0
Hunter Clark,29.5,0,0,0,0
Hunter Clark,34.5,0,0,0,0
Hunter Clark,39.5,0,0,0,0
Hunter Clark,44.5,0,0,0,0
Hunter Clark,49.5,0,0,0,0
Luke Davies-Uniacke,24.5,0,0,0,0
Luke Davies-Uniacke,29.5,0,0,0,0
Luke Davies-Uniacke,34.5,0,0,0,0
Luke Davies-Uniacke,39.5,0,0,0,0
Luke Davies-Uniacke,44.5,0,0,0,0
Luke Davies-Uniacke,49.5,0,0,0,0
Charlie Spargo,24.5,0,0,0,0
Charlie Spargo,29.5,0,0,0,0
Charlie Spargo,34.5,0,0,0,0
Charlie Spargo,39.5,0,0,0,0
Charlie Spargo,44.5,0,0,0,0
Charlie Spargo,49.5,0,0,0,0
Zac Bailey,24.5,0,0,0,0
Zac Bailey,29.5,0,0,0,0
Zac Bailey,34.5,0,0,0,0
Zac Bailey,39.5,0,0,0,0
Zac Bailey,44.5,0,0,0,0
Zac Bailey,49.5,0,0,0,0
Jack Payne,24.5,0,0,0,0
Jack Payne,29.5,0,0,0,0
Jack Payne,34.5,0,0,0,0
Jack Payne,39.5,0,0,0,0
Jack Payne,44.5,0,0,0,0
Jack Payne,49.5,0,0,0,0
Brandon Starcevich,24.5,0,0,0,0
Brandon Starcevich,29.5,0,0,0,0
Brandon Starcevich,34.5,0,0,0,0
Brandon Starcevich,39.5,0,0,0,0
Brandon Starcevich,44.5,0,0,0,0
Brandon Starcevich,49.5,0,0,0,0
Ben Miller,24.5,0,0,0,0
Ben Miller,29.5,0,0,0,0
Ben Miller,34.5,0,0,0,0
Ben Miller,39.5,0,0,0,0
Ben Miller,44.5,0,0,0,0
Ben Miller,49.5,0,0,0,0
Aaron Naughton,24.5,0,0,0,0
Aaron Naughton,29.5,0,0,0,0
Aaron Naughton,34.5,0,0,0,0
Aaron Naughton,39.5,0,0,0,0
Aaron Naughton,44.5,0,0,0,0
Aaron Naughton,49.5,0,0,0,0
Jordan Boyd,24.5,0,0,0,0
Jordan Boyd,29.5,0,0,0,0
Jordan Boyd,34.5,0,0,0,0
Jordan Boyd,39.5,0,0,0,0
Jordan Boyd,44.5,0,0,0,0
Jordan Boyd,49.5,0,0,0,0
Paul Curtis,24.5,0,0,0,0
Paul Curtis,29.5,0,0,0,0
Paul Curtis,34.5,0,0,0,0
Paul Curtis,39.5,0,0,0,0
Paul Curtis,44.5,0,0,0,0
Paul Curtis,49.5,0,0,0,0
Patrick Lipinski,24.5,0,0,0,0
Patrick Lipinski,29.5,0,0,0,0
Patrick Lipinski,34.5,0,0,0,0
Patrick Lipinski,39.5,0,0,0,0
Patrick Lipinski,44.5,0,0,0,0
Patrick Lipinski,49.5,0,0,0,0
Hayden McLean,24.5,0,0,0,0
Hayden McLean,29.5,0,0,0,0
Hayden McLean,34.5,0,0,0,0
Hayden McLean,39.5,0,0,0,0
Hayden McLean,44.5,0,0,0,0
Hayden McLean,49.5,0,0,0,0
Darragh Joyce,24.5,0,0,0,0
Darragh Joyce,29.5,0,0,0,0
Darragh Joyce,34.5,0,0,0,0
Darragh Joyce,39.5,0,0,0,0
Darragh Joyce,44.5,0,0,0,0
Darragh Joyce,49.5,0,0,0,0
Brandon Zerk-Thatcher,24.5,0,0,0,0
Brandon Zerk-Thatcher,29.5,0,0,0,0
Brandon Zerk-Thatcher,34.5,0,0,0,0
Brandon Zerk-Thatcher,39.5,0,0,0,0
Brandon Zerk-Thatcher,44.5,0,0,0,0
Brandon Zerk-Thatcher,49.5,0,0,0,0
Jack Lukosius,24.5,0,0,0,0
Jack Lukosius,29.5,0,0,0,0
Jack Lukosius,34.5,0,0,0,0
Jack Lukosius,39.5,0,0,0,0
Jack Lukosius,44.5,0,0,0,0
Jack Lukosius,49.5,0,0,0,0
Liam Ryan,24.5,0,0,0,0
Liam Ryan,29.5,0,0,0,0
Liam Ryan,34.5,0,0,0,0
Liam Ryan,39.5,0,0,0,0
Liam Ryan,44.5,0,0,0,0
Liam Ryan,49.5,0,0,0,0
Oscar Allen,24.5,0,0,0,0
Oscar Allen,29.5,0,0,0,0
Oscar Allen,34.5,0,0,0,0
Oscar Allen,39.5,0,0,0,0
Oscar Allen,44.5,0,0,0,0
Oscar Allen,49.5,0,0,0,0
Jacob Wehr,24.5,0,0,0,0
Jacob Wehr,29.5,0,0,0,0
Jacob Wehr,34.5,0,0,0,0
Jacob Wehr,39.5,0,0,0,0
Jacob Wehr,44.5,0,0,0,0
Jacob Wehr,49.5,0,0,0,0
Tim English,24.5,0.6666666666666666,0.6,0.5714285714285714,0.4
Tim English,29.5,0,0,0,0
Tim English,34.5,0,0,0,0
Tim English,39.5,0,0,0,0
Tim English,44.5,0,0,0,0
Tim English,49.5,0,0,0,0
Beau McCreery,24.5,0,0,0,0
Beau McCreery,29.5,0,0,0,0
Beau McCreery,34.5,0,0,0,0
Beau McCreery,39.5,0,0,0,0
Beau McCreery,44.5,0,0,0,0
Beau McCreery,49.5,0,0,0,0
Dylan Stephens,24.5,0,0,0,0
Dylan Stephens,29.5,0,0,0,0
Dylan Stephens,34.5,0,0,0,0
Dylan Stephens,39.5,0,0,0,0
Dylan Stephens,44.5,0,0,0,0
Dylan Stephens,49.5,0,0,0,0
Mitchell Hinge,24.5,0,0,0,0
Mitchell Hinge,29.5,0,0,0,0
Mitchell Hinge,34.5,0,0,0,0
Mitchell Hinge,39.5,0,0,0,0
Mitchell Hinge,44.5,0,0,0,0
Mitchell Hinge,49.5,0,0,0,0
Zach Guthrie,24.5,0,0,0,0
Zach Guthrie,29.5,0,0,0,0
Zach Guthrie,34.5,0,0,0,0
Zach Guthrie,39.5,0,0,0,0
Zach Guthrie,44.5,0,0,0,0
Zach Guthrie,49.5,0,0,0,0
Mitch Podhajski,24.5,NA,NA,NA,NA
Mitch Podhajski,29.5,NA,NA,NA,NA
Mitch Podhajski,34.5,NA,NA,NA,NA
Mitch Podhajski,39.5,NA,NA,NA,NA
Mitch Podhajski,44.5,NA,NA,NA,NA
Mitch Podhajski,49.5,NA,NA,NA,NA
Tom De Koning,24.5,0,0,0,0
Tom De Koning,29.5,0,0,0,0
Tom De Koning,34.5,0,0,0,0
Tom De Koning,39.5,0,0,0,0
Tom De Koning,44.5,0,0,0,0
Tom De Koning,49.5,0,0,0,0
Gryan Miers,24.5,0,0,0,0
Gryan Miers,29.5,0,0,0,0
Gryan Miers,34.5,0,0,0,0
Gryan Miers,39.5,0,0,0,0
Gryan Miers,44.5,0,0,0,0
Gryan Miers,49.5,0,0,0,0
Tristan Xerri,24.5,0,0.2,0.14285714285714285,0.1
Tristan Xerri,29.5,0,0.2,0.14285714285714285,0.1
Tristan Xerri,34.5,0,0,0,0
Tristan Xerri,39.5,0,0,0,0
Tristan Xerri,44.5,0,0,0,0
Tristan Xerri,49.5,0,0,0,0
Jordon Butts,24.5,0,0,0,0
Jordon Butts,29.5,0,0,0,0
Jordon Butts,34.5,0,0,0,0
Jordon Butts,39.5,0,0,0,0
Jordon Butts,44.5,0,0,0,0
Jordon Butts,49.5,0,0,0,0
Todd Marshall,24.5,0,0,0,0
Todd Marshall,29.5,0,0,0,0
Todd Marshall,34.5,0,0,0,0
Todd Marshall,39.5,0,0,0,0
Todd Marshall,44.5,0,0,0,0
Todd Marshall,49.5,0,0,0,0
Laitham Vandermeer,24.5,0,0,0,0
Laitham Vandermeer,29.5,0,0,0,0
Laitham Vandermeer,34.5,0,0,0,0
Laitham Vandermeer,39.5,0,0,0,0
Laitham Vandermeer,44.5,0,0,0,0
Laitham Vandermeer,49.5,0,0,0,0
Noah Answerth,24.5,0,0,0,0
Noah Answerth,29.5,0,0,0,0
Noah Answerth,34.5,0,0,0,0
Noah Answerth,39.5,0,0,0,0
Noah Answerth,44.5,0,0,0,0
Noah Answerth,49.5,0,0,0,0
Josh Daicos,24.5,0,0,0,0
Josh Daicos,29.5,0,0,0,0
Josh Daicos,34.5,0,0,0,0
Josh Daicos,39.5,0,0,0,0
Josh Daicos,44.5,0,0,0,0
Josh Daicos,49.5,0,0,0,0
Massimo D'Ambrosio,24.5,0,0,0,0
Massimo D'Ambrosio,29.5,0,0,0,0
Massimo D'Ambrosio,34.5,0,0,0,0
Massimo D'Ambrosio,39.5,0,0,0,0
Massimo D'Ambrosio,44.5,0,0,0,0
Massimo D'Ambrosio,49.5,0,0,0,0
Elliott Himmelberg,24.5,0,0,0,0
Elliott Himmelberg,29.5,0,0,0,0
Elliott Himmelberg,34.5,0,0,0,0
Elliott Himmelberg,39.5,0,0,0,0
Elliott Himmelberg,44.5,0,0,0,0
Elliott Himmelberg,49.5,0,0,0,0
Sam Taylor,24.5,0,0,0,0
Sam Taylor,29.5,0,0,0,0
Sam Taylor,34.5,0,0,0,0
Sam Taylor,39.5,0,0,0,0
Sam Taylor,44.5,0,0,0,0
Sam Taylor,49.5,0,0,0,0
Jackson Mead,24.5,0,0,0,0
Jackson Mead,29.5,0,0,0,0
Jackson Mead,34.5,0,0,0,0
Jackson Mead,39.5,0,0,0,0
Jackson Mead,44.5,0,0,0,0
Jackson Mead,49.5,0,0,0,0
Kade Chandler,24.5,0,0,0,0
Kade Chandler,29.5,0,0,0,0
Kade Chandler,34.5,0,0,0,0
Kade Chandler,39.5,0,0,0,0
Kade Chandler,44.5,0,0,0,0
Kade Chandler,49.5,0,0,0,0
Sam Draper,24.5,0.3333333333333333,0.4,0.42857142857142855,0.4
Sam Draper,29.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Sam Draper,34.5,0,0,0,0
Sam Draper,39.5,0,0,0,0
Sam Draper,44.5,0,0,0,0
Sam Draper,49.5,0,0,0,0
Nick Coffield,24.5,0,0,0,0
Nick Coffield,29.5,0,0,0,0
Nick Coffield,34.5,0,0,0,0
Nick Coffield,39.5,0,0,0,0
Nick Coffield,44.5,0,0,0,0
Nick Coffield,49.5,0,0,0,0
Milan Murdock,24.5,0,0,0,0
Milan Murdock,29.5,0,0,0,0
Milan Murdock,34.5,0,0,0,0
Milan Murdock,39.5,0,0,0,0
Milan Murdock,44.5,0,0,0,0
Milan Murdock,49.5,0,0,0,0
Malcolm Rosas,24.5,0,0,0,0
Malcolm Rosas,29.5,0,0,0,0
Malcolm Rosas,34.5,0,0,0,0
Malcolm Rosas,39.5,0,0,0,0
Malcolm Rosas,44.5,0,0,0,0
Malcolm Rosas,49.5,0,0,0,0
Liam Henry,24.5,0,0,0,0
Liam Henry,29.5,0,0,0,0
Liam Henry,34.5,0,0,0,0
Liam Henry,39.5,0,0,0,0
Liam Henry,44.5,0,0,0,0
Liam Henry,49.5,0,0,0,0
Joel Jeffrey,24.5,0,0,0,0
Joel Jeffrey,29.5,0,0,0,0
Joel Jeffrey,34.5,0,0,0,0
Joel Jeffrey,39.5,0,0,0,0
Joel Jeffrey,44.5,0,0,0,0
Joel Jeffrey,49.5,0,0,0,0
James Peatling,24.5,0,0,0,0
James Peatling,29.5,0,0,0,0
James Peatling,34.5,0,0,0,0
James Peatling,39.5,0,0,0,0
James Peatling,44.5,0,0,0,0
James Peatling,49.5,0,0,0,0
Nick Blakey,24.5,0,0,0,0
Nick Blakey,29.5,0,0,0,0
Nick Blakey,34.5,0,0,0,0
Nick Blakey,39.5,0,0,0,0
Nick Blakey,44.5,0,0,0,0
Nick Blakey,49.5,0,0,0,0
Bailey Scott,24.5,0,0,0,0
Bailey Scott,29.5,0,0,0,0
Bailey Scott,34.5,0,0,0,0
Bailey Scott,39.5,0,0,0,0
Bailey Scott,44.5,0,0,0,0
Bailey Scott,49.5,0,0,0,0
Keidean Coleman,24.5,0,0,0,0
Keidean Coleman,29.5,0,0,0,0
Keidean Coleman,34.5,0,0,0,0
Keidean Coleman,39.5,0,0,0,0
Keidean Coleman,44.5,0,0,0,0
Keidean Coleman,49.5,0,0,0,0
Caleb Graham,24.5,0,0,0,0
Caleb Graham,29.5,0,0,0,0
Caleb Graham,34.5,0,0,0,0
Caleb Graham,39.5,0,0,0,0
Caleb Graham,44.5,0,0,0,0
Caleb Graham,49.5,0,0,0,0
Sam Walsh,24.5,0,0,0,0
Sam Walsh,29.5,0,0,0,0
Sam Walsh,34.5,0,0,0,0
Sam Walsh,39.5,0,0,0,0
Sam Walsh,44.5,0,0,0,0
Sam Walsh,49.5,0,0,0,0
Xavier Duursma,24.5,0,0,0,0
Xavier Duursma,29.5,0,0,0,0
Xavier Duursma,34.5,0,0,0,0
Xavier Duursma,39.5,0,0,0,0
Xavier Duursma,44.5,0,0,0,0
Xavier Duursma,49.5,0,0,0,0
Jye Caldwell,24.5,0,0,0,0
Jye Caldwell,29.5,0,0,0,0
Jye Caldwell,34.5,0,0,0,0
Jye Caldwell,39.5,0,0,0,0
Jye Caldwell,44.5,0,0,0,0
Jye Caldwell,49.5,0,0,0,0
Bailey J. Williams,24.5,1,0.8,0.8571428571428571,0.8
Bailey J. Williams,29.5,0.6666666666666666,0.6,0.5714285714285714,0.4
Bailey J. Williams,34.5,0.3333333333333333,0.4,0.2857142857142857,0.2
Bailey J. Williams,39.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Bailey J. Williams,44.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Bailey J. Williams,49.5,0,0,0,0
Zak Butters,24.5,0,0,0,0
Zak Butters,29.5,0,0,0,0
Zak Butters,34.5,0,0,0,0
Zak Butters,39.5,0,0,0,0
Zak Butters,44.5,0,0,0,0
Zak Butters,49.5,0,0,0,0
James Rowbottom,24.5,0,0,0,0
James Rowbottom,29.5,0,0,0,0
James Rowbottom,34.5,0,0,0,0
James Rowbottom,39.5,0,0,0,0
James Rowbottom,44.5,0,0,0,0
James Rowbottom,49.5,0,0,0,0
Rhylee West,24.5,0,0,0,0
Rhylee West,29.5,0,0,0,0
Rhylee West,34.5,0,0,0,0
Rhylee West,39.5,0,0,0,0
Rhylee West,44.5,0,0,0,0
Rhylee West,49.5,0,0,0,0
Bailey Smith,24.5,0,0,0,0
Bailey Smith,29.5,0,0,0,0
Bailey Smith,34.5,0,0,0,0
Bailey Smith,39.5,0,0,0,0
Bailey Smith,44.5,0,0,0,0
Bailey Smith,49.5,0,0,0,0
Jack Ross,24.5,0,0,0,0
Jack Ross,29.5,0,0,0,0
Jack Ross,34.5,0,0,0,0
Jack Ross,39.5,0,0,0,0
Jack Ross,44.5,0,0,0,0
Jack Ross,49.5,0,0,0,0
Xavier O'Halloran,24.5,0,0,0,0
Xavier O'Halloran,29.5,0,0,0,0
Xavier O'Halloran,34.5,0,0,0,0
Xavier O'Halloran,39.5,0,0,0,0
Xavier O'Halloran,44.5,0,0,0,0
Xavier O'Halloran,49.5,0,0,0,0
Lachlan Sholl,24.5,0,0,0,0
Lachlan Sholl,29.5,0,0,0,0
Lachlan Sholl,34.5,0,0,0,0
Lachlan Sholl,39.5,0,0,0,0
Lachlan Sholl,44.5,0,0,0,0
Lachlan Sholl,49.5,0,0,0,0
Max King,24.5,0,0,0,0
Max King,29.5,0,0,0,0
Max King,34.5,0,0,0,0
Max King,39.5,0,0,0,0
Max King,44.5,0,0,0,0
Max King,49.5,0,0,0,0
Ben King,24.5,0,0,0,0
Ben King,29.5,0,0,0,0
Ben King,34.5,0,0,0,0
Ben King,39.5,0,0,0,0
Ben King,44.5,0,0,0,0
Ben King,49.5,0,0,0,0
Bobby Hill,24.5,0,0,0,0
Bobby Hill,29.5,0,0,0,0
Bobby Hill,34.5,0,0,0,0
Bobby Hill,39.5,0,0,0,0
Bobby Hill,44.5,0,0,0,0
Bobby Hill,49.5,0,0,0,0
Jordan Clark,24.5,0,0,0,0
Jordan Clark,29.5,0,0,0,0
Jordan Clark,34.5,0,0,0,0
Jordan Clark,39.5,0,0,0,0
Jordan Clark,44.5,0,0,0,0
Jordan Clark,49.5,0,0,0,0
Chayce Jones,24.5,0,0,0,0
Chayce Jones,29.5,0,0,0,0
Chayce Jones,34.5,0,0,0,0
Chayce Jones,39.5,0,0,0,0
Chayce Jones,44.5,0,0,0,0
Chayce Jones,49.5,0,0,0,0
Sam Wicks,24.5,0,0,0,0
Sam Wicks,29.5,0,0,0,0
Sam Wicks,34.5,0,0,0,0
Sam Wicks,39.5,0,0,0,0
Sam Wicks,44.5,0,0,0,0
Sam Wicks,49.5,0,0,0,0
Dylan Moore,24.5,0,0,0,0
Dylan Moore,29.5,0,0,0,0
Dylan Moore,34.5,0,0,0,0
Dylan Moore,39.5,0,0,0,0
Dylan Moore,44.5,0,0,0,0
Dylan Moore,49.5,0,0,0,0
Riley Garcia,24.5,0,0,0,0
Riley Garcia,29.5,0,0,0,0
Riley Garcia,34.5,0,0,0,0
Riley Garcia,39.5,0,0,0,0
Riley Garcia,44.5,0,0,0,0
Riley Garcia,49.5,0,0,0,0
Billy Cootee,24.5,0,0,NA,NA
Billy Cootee,29.5,0,0,NA,NA
Billy Cootee,34.5,0,0,NA,NA
Billy Cootee,39.5,0,0,NA,NA
Billy Cootee,44.5,0,0,NA,NA
Billy Cootee,49.5,0,0,NA,NA
Harry Sharp,24.5,0,0,0,0
Harry Sharp,29.5,0,0,0,0
Harry Sharp,34.5,0,0,0,0
Harry Sharp,39.5,0,0,0,0
Harry Sharp,44.5,0,0,0,0
Harry Sharp,49.5,0,0,0,0
Mark O'Connor,24.5,0,0,0,0
Mark O'Connor,29.5,0,0,0,0
Mark O'Connor,34.5,0,0,0,0
Mark O'Connor,39.5,0,0,0,0
Mark O'Connor,44.5,0,0,0,0
Mark O'Connor,49.5,0,0,0,0
Conor Nash,24.5,0,0,0,0
Conor Nash,29.5,0,0,0,0
Conor Nash,34.5,0,0,0,0
Conor Nash,39.5,0,0,0,0
Conor Nash,44.5,0,0,0,0
Conor Nash,49.5,0,0,0,0
Wil Powell,24.5,0,0,0,0
Wil Powell,29.5,0,0,0,0
Wil Powell,34.5,0,0,0,0
Wil Powell,39.5,0,0,0,0
Wil Powell,44.5,0,0,0,0
Wil Powell,49.5,0,0,0,0
Connor Idun,24.5,0,0,0,0
Connor Idun,29.5,0,0,0,0
Connor Idun,34.5,0,0,0,0
Connor Idun,39.5,0,0,0,0
Connor Idun,44.5,0,0,0,0
Connor Idun,49.5,0,0,0,0
Isaac Quaynor,24.5,0,0,0,0
Isaac Quaynor,29.5,0,0,0,0
Isaac Quaynor,34.5,0,0,0,0
Isaac Quaynor,39.5,0,0,0,0
Isaac Quaynor,44.5,0,0,0,0
Isaac Quaynor,49.5,0,0,0,0
Joel Amartey,24.5,0,0,0,0
Joel Amartey,29.5,0,0,0,0
Joel Amartey,34.5,0,0,0,0
Joel Amartey,39.5,0,0,0,0
Joel Amartey,44.5,0,0,0,0
Joel Amartey,49.5,0,0,0,0
Jake Riccardi,24.5,0,0,0,0
Jake Riccardi,29.5,0,0,0,0
Jake Riccardi,34.5,0,0,0,0
Jake Riccardi,39.5,0,0,0,0
Jake Riccardi,44.5,0,0,0,0
Jake Riccardi,49.5,0,0,0,0
Toby Bedford,24.5,0,0,0,0
Toby Bedford,29.5,0,0,0,0
Toby Bedford,34.5,0,0,0,0
Toby Bedford,39.5,0,0,0,0
Toby Bedford,44.5,0,0,0,0
Toby Bedford,49.5,0,0,0,0
Matthew Cottrell,24.5,0,0,0,0
Matthew Cottrell,29.5,0,0,0,0
Matthew Cottrell,34.5,0,0,0,0
Matthew Cottrell,39.5,0,0,0,0
Matthew Cottrell,44.5,0,0,0,0
Matthew Cottrell,49.5,0,0,0,0
Jack Henderson,24.5,0,0,NA,NA
Jack Henderson,29.5,0,0,NA,NA
Jack Henderson,34.5,0,0,NA,NA
Jack Henderson,39.5,0,0,NA,NA
Jack Henderson,44.5,0,0,NA,NA
Jack Henderson,49.5,0,0,NA,NA
Tom McCartin,24.5,0,0,0,0
Tom McCartin,29.5,0,0,0,0
Tom McCartin,34.5,0,0,0,0
Tom McCartin,39.5,0,0,0,0
Tom McCartin,44.5,0,0,0,0
Tom McCartin,49.5,0,0,0,0
Riley Bice,24.5,0,0,0,0
Riley Bice,29.5,0,0,0,0
Riley Bice,34.5,0,0,0,0
Riley Bice,39.5,0,0,0,0
Riley Bice,44.5,0,0,0,0
Riley Bice,49.5,0,0,0,0
Nick Murray,24.5,0,0,0,0
Nick Murray,29.5,0,0,0,0
Nick Murray,34.5,0,0,0,0
Nick Murray,39.5,0,0,0,0
Nick Murray,44.5,0,0,0,0
Nick Murray,49.5,0,0,0,0
Joe Richards,24.5,0,0,0,0
Joe Richards,29.5,0,0,0,0
Joe Richards,34.5,0,0,0,0
Joe Richards,39.5,0,0,0,0
Joe Richards,44.5,0,0,0,0
Joe Richards,49.5,0,0,0,0
Ed Richards,24.5,0,0,0,0
Ed Richards,29.5,0,0,0,0
Ed Richards,34.5,0,0,0,0
Ed Richards,39.5,0,0,0,0
Ed Richards,44.5,0,0,0,0
Ed Richards,49.5,0,0,0,0
Liam Stocker,24.5,0,0,0,0
Liam Stocker,29.5,0,0,0,0
Liam Stocker,34.5,0,0,0,0
Liam Stocker,39.5,0,0,0,0
Liam Stocker,44.5,0,0,0,0
Liam Stocker,49.5,0,0,0,0
Riley Thilthorpe,24.5,0,0,0,0
Riley Thilthorpe,29.5,0,0,0,0
Riley Thilthorpe,34.5,0,0,0,0
Riley Thilthorpe,39.5,0,0,0,0
Riley Thilthorpe,44.5,0,0,0,0
Riley Thilthorpe,49.5,0,0,0,0
Kieren Briggs,24.5,0.3333333333333333,0.4,0.42857142857142855,0.6
Kieren Briggs,29.5,0.3333333333333333,0.4,0.42857142857142855,0.5
Kieren Briggs,34.5,0.3333333333333333,0.2,0.2857142857142857,0.2
Kieren Briggs,39.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Kieren Briggs,44.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Kieren Briggs,49.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Connor Budarick,24.5,0,0,0,0
Connor Budarick,29.5,0,0,0,0
Connor Budarick,34.5,0,0,0,0
Connor Budarick,39.5,0,0,0,0
Connor Budarick,44.5,0,0,0,0
Connor Budarick,49.5,0,0,0,0
Rhyan Mansell,24.5,0,0,0,0
Rhyan Mansell,29.5,0,0,0,0
Rhyan Mansell,34.5,0,0,0,0
Rhyan Mansell,39.5,0,0,0,0
Rhyan Mansell,44.5,0,0,0,0
Rhyan Mansell,49.5,0,0,0,0
Corey Durdin,24.5,0,0,0,0
Corey Durdin,29.5,0,0,0,0
Corey Durdin,34.5,0,0,0,0
Corey Durdin,39.5,0,0,0,0
Corey Durdin,44.5,0,0,0,0
Corey Durdin,49.5,0,0,0,0
Kysaiah Pickett,24.5,0,0,0,0
Kysaiah Pickett,29.5,0,0,0,0
Kysaiah Pickett,34.5,0,0,0,0
Kysaiah Pickett,39.5,0,0,0,0
Kysaiah Pickett,44.5,0,0,0,0
Kysaiah Pickett,49.5,0,0,0,0
Harry Schoenberg,24.5,0,0,0,0
Harry Schoenberg,29.5,0,0,0,0
Harry Schoenberg,34.5,0,0,0,0
Harry Schoenberg,39.5,0,0,0,0
Harry Schoenberg,44.5,0,0,0,0
Harry Schoenberg,49.5,0,0,0,0
Will Day,24.5,0,0,0,0
Will Day,29.5,0,0,0,0
Will Day,34.5,0,0,0,0
Will Day,39.5,0,0,0,0
Will Day,44.5,0,0,0,0
Will Day,49.5,0,0,0,0
Mani Liddy,24.5,0,0,0,NA
Mani Liddy,29.5,0,0,0,NA
Mani Liddy,34.5,0,0,0,NA
Mani Liddy,39.5,0,0,0,NA
Mani Liddy,44.5,0,0,0,NA
Mani Liddy,49.5,0,0,0,NA
Leek Aleer,24.5,0,0,0,0
Leek Aleer,29.5,0,0,0,0
Leek Aleer,34.5,0,0,0,0
Leek Aleer,39.5,0,0,0,0
Leek Aleer,44.5,0,0,0,0
Leek Aleer,49.5,0,0,0,0
Mykelti Lefau,24.5,0,0,0,0
Mykelti Lefau,29.5,0,0,0,0
Mykelti Lefau,34.5,0,0,0,0
Mykelti Lefau,39.5,0,0,0,0
Mykelti Lefau,44.5,0,0,0,0
Mykelti Lefau,49.5,0,0,0,0
Luke Beecken,24.5,NA,NA,NA,NA
Luke Beecken,29.5,NA,NA,NA,NA
Luke Beecken,34.5,NA,NA,NA,NA
Luke Beecken,39.5,NA,NA,NA,NA
Luke Beecken,44.5,NA,NA,NA,NA
Luke Beecken,49.5,NA,NA,NA,NA
Oskar Baker,24.5,0,0,0,0
Oskar Baker,29.5,0,0,0,0
Oskar Baker,34.5,0,0,0,0
Oskar Baker,39.5,0,0,0,0
Oskar Baker,44.5,0,0,0,0
Oskar Baker,49.5,0,0,0,0
Charlie Ballard,24.5,0,0,0,0
Charlie Ballard,29.5,0,0,0,0
Charlie Ballard,34.5,0,0,0,0
Charlie Ballard,39.5,0,0,0,0
Charlie Ballard,44.5,0,0,0,0
Charlie Ballard,49.5,0,0,0,0
Harrison Petty,24.5,0,0,0,0
Harrison Petty,29.5,0,0,0,0
Harrison Petty,34.5,0,0,0,0
Harrison Petty,39.5,0,0,0,0
Harrison Petty,44.5,0,0,0,0
Harrison Petty,49.5,0,0,0,0
Lachlan McNeil,24.5,0,0,0,0
Lachlan McNeil,29.5,0,0,0,0
Lachlan McNeil,34.5,0,0,0,0
Lachlan McNeil,39.5,0,0,0,0
Lachlan McNeil,44.5,0,0,0,0
Lachlan McNeil,49.5,0,0,0,0
James Borlase,24.5,0,0,0,0
James Borlase,29.5,0,0,0,0
James Borlase,34.5,0,0,0,0
James Borlase,39.5,0,0,0,0
James Borlase,44.5,0,0,0,0
James Borlase,49.5,0,0,0,0
Miles Bergman,24.5,0,0,0,0
Miles Bergman,29.5,0,0,0,0
Miles Bergman,34.5,0,0,0,0
Miles Bergman,39.5,0,0,0,0
Miles Bergman,44.5,0,0,0,0
Miles Bergman,49.5,0,0,0,0
Noah Anderson,24.5,0,0,0,0
Noah Anderson,29.5,0,0,0,0
Noah Anderson,34.5,0,0,0,0
Noah Anderson,39.5,0,0,0,0
Noah Anderson,44.5,0,0,0,0
Noah Anderson,49.5,0,0,0,0
Matt Rowell,24.5,0,0,0,0
Matt Rowell,29.5,0,0,0,0
Matt Rowell,34.5,0,0,0,0
Matt Rowell,39.5,0,0,0,0
Matt Rowell,44.5,0,0,0,0
Matt Rowell,49.5,0,0,0,0
Sam De Koning,24.5,0,0,0,0
Sam De Koning,29.5,0,0,0,0
Sam De Koning,34.5,0,0,0,0
Sam De Koning,39.5,0,0,0,0
Sam De Koning,44.5,0,0,0,0
Sam De Koning,49.5,0,0,0,0
Brodie Kemp,24.5,0,0,0,0
Brodie Kemp,29.5,0,0,0,0
Brodie Kemp,34.5,0,0,0,0
Brodie Kemp,39.5,0,0,0,0
Brodie Kemp,44.5,0,0,0,0
Brodie Kemp,49.5,0,0,0,0
Lachie Ash,24.5,0,0,0,0
Lachie Ash,29.5,0,0,0,0
Lachie Ash,34.5,0,0,0,0
Lachie Ash,39.5,0,0,0,0
Lachie Ash,44.5,0,0,0,0
Lachie Ash,49.5,0,0,0,0
Hayden Young,24.5,0,0,0,0
Hayden Young,29.5,0,0,0,0
Hayden Young,34.5,0,0,0,0
Hayden Young,39.5,0,0,0,0
Hayden Young,44.5,0,0,0,0
Hayden Young,49.5,0,0,0,0
Sam Flanders,24.5,0,0,0,0
Sam Flanders,29.5,0,0,0,0
Sam Flanders,34.5,0,0,0,0
Sam Flanders,39.5,0,0,0,0
