match,home_team,away_team,market_name,player_name,player_team,line,over_price,agency,opposition_team,class_external_id,competition_external_id,event_external_id,market_id,player_id
Sydney Swans v Western Bulldogs,Sydney Swans,Western Bulldogs,Player Kicks,Charlie Curnow,Sydney Swans,17.5,15,Sportsbet,Western Bulldogs,103,17131,15982368,588810969,2808891735
Sydney Swans v Western Bulldogs,Sydney Swans,Western Bulldogs,Player Kicks,Matt Roberts,Sydney Swans,17.5,15,Sportsbet,Western Bulldogs,103,17131,15982368,588810969,2808891742
Sydney Swans v Western Bulldogs,Sydney Swans,Western Bulldogs,Player Kicks,Sam Wicks,Sydney Swans,17.5,15,Sportsbet,Western Bulldogs,103,17131,15982368,588810969,2808891759
Sydney Swans v Western Bulldogs,Sydney Swans,Western Bulldogs,Player Kicks,Bailey Dale,Western Bulldogs,17.5,1.32,Sportsbet,Sydney Swans,103,17131,15982368,588810969,2808891737
Sydney Swans v Western Bulldogs,Sydney Swans,Western Bulldogs,Player Kicks,Ed Richards,Western Bulldogs,17.5,2.18,Sportsbet,Sydney Swans,103,17131,15982368,588810969,2808891743
Sydney Swans v Western Bulldogs,Sydney Swans,Western Bulldogs,Player Kicks,Connor Budarick,Western Bulldogs,17.5,4.3,Sportsbet,Sydney Swans,103,17131,15982368,588810969,2808891766
Sydney Swans v Western Bulldogs,Sydney Swans,Western Bulldogs,Player Kicks,Marcus Bontempelli,Western Bulldogs,17.5,5.5,Sportsbet,Sydney Swans,103,17131,15982368,588810969,2808891768
Sydney Swans v Western Bulldogs,Sydney Swans,Western Bulldogs,Player Kicks,Tom Liberatore,Western Bulldogs,17.5,9.5,Sportsbet,Sydney Swans,103,17131,15982368,588810969,2808891760
Sydney Swans v Western Bulldogs,Sydney Swans,Western Bulldogs,Player Kicks,Matthew Kennedy,Western Bulldogs,17.5,10,Sportsbet,Sydney Swans,103,17131,15982368,588810969,2808891736
Sydney Swans v Western Bulldogs,Sydney Swans,Western Bulldogs,Player Kicks,Joel Freijah,Western Bulldogs,17.5,12,Sportsbet,Sydney Swans,103,17131,15982368,588810969,2808891761
Sydney Swans v Western Bulldogs,Sydney Swans,Western Bulldogs,Player Kicks,Nick Coffield,Western Bulldogs,17.5,13,Sportsbet,Sydney Swans,103,17131,15982368,588810969,2808891757
Sydney Swans v Western Bulldogs,Sydney Swans,Western Bulldogs,Player Kicks,Nick Blakey,Sydney Swans,19.5,2.55,Sportsbet,Western Bulldogs,103,17131,15982368,588810981,2808892289
Sydney Swans v Western Bulldogs,Sydney Swans,Western Bulldogs,Player Kicks,Errol Gulden,Sydney Swans,19.5,6.75,Sportsbet,Western Bulldogs,103,17131,15982368,588810981,2808892293
Sydney Swans v Western Bulldogs,Sydney Swans,Western Bulldogs,Player Kicks,Chad Warner,Sydney Swans,19.5,7.5,Sportsbet,Western Bulldogs,103,17131,15982368,588810981,2808892271
Sydney Swans v Western Bulldogs,Sydney Swans,Western Bulldogs,Player Kicks,Isaac Heeney,Sydney Swans,19.5,10,Sportsbet,Western Bulldogs,103,17131,15982368,588810981,2808892298
Sydney Swans v Western Bulldogs,Sydney Swans,Western Bulldogs,Player Kicks,Bailey Dale,Western Bulldogs,19.5,1.67,Sportsbet,Sydney Swans,103,17131,15982368,588810981,2808892307
Sydney Swans v Western Bulldogs,Sydney Swans,Western Bulldogs,Player Kicks,Ed Richards,Western Bulldogs,19.5,3.4,Sportsbet,Sydney Swans,103,17131,15982368,588810981,2808892301
Sydney Swans v Western Bulldogs,Sydney Swans,Western Bulldogs,Player Kicks,Connor Budarick,Western Bulldogs,19.5,8,Sportsbet,Sydney Swans,103,17131,15982368,588810981,2808892305
Sydney Swans v Western Bulldogs,Sydney Swans,Western Bulldogs,Player Kicks,Marcus Bontempelli,Western Bulldogs,19.5,11.5,Sportsbet,Sydney Swans,103,17131,15982368,588810981,2808892312
Sydney Swans v Western Bulldogs,Sydney Swans,Western Bulldogs,Player Kicks,Matthew Kennedy,Western Bulldogs,19.5,19,Sportsbet,Sydney Swans,103,17131,15982368,588810981,2808892279
Sydney Swans v Western Bulldogs,Sydney Swans,Western Bulldogs,Player Kicks,Tom Liberatore,Western Bulldogs,19.5,21,Sportsbet,Sydney Swans,103,17131,15982368,588810981,2808892270
Sydney Swans v Western Bulldogs,Sydney Swans,Western Bulldogs,Player Kicks,Nick Blakey,Sydney Swans,21.5,4,Sportsbet,Western Bulldogs,103,17131,15982368,588810983,2808892380
Sydney Swans v Western Bulldogs,Sydney Swans,Western Bulldogs,Player Kicks,Errol Gulden,Sydney Swans,21.5,13,Sportsbet,Western Bulldogs,103,17131,15982368,588810983,2808892402
Sydney Swans v Western Bulldogs,Sydney Swans,Western Bulldogs,Player Kicks,Chad Warner,Sydney Swans,21.5,15,Sportsbet,Western Bulldogs,103,17131,15982368,588810983,2808892378
Sydney Swans v Western Bulldogs,Sydney Swans,Western Bulldogs,Player Kicks,Isaac Heeney,Sydney Swans,21.5,19,Sportsbet,Western Bulldogs,103,17131,15982368,588810983,2808892394
Sydney Swans v Western Bulldogs,Sydney Swans,Western Bulldogs,Player Kicks,Bailey Dale,Western Bulldogs,21.5,2.3,Sportsbet,Sydney Swans,103,17131,15982368,588810983,2808892390
Sydney Swans v Western Bulldogs,Sydney Swans,Western Bulldogs,Player Kicks,Ed Richards,Western Bulldogs,21.5,6,Sportsbet,Sydney Swans,103,17131,15982368,588810983,2808892371
Sydney Swans v Western Bulldogs,Sydney Swans,Western Bulldogs,Player Kicks,Connor Budarick,Western Bulldogs,21.5,15,Sportsbet,Sydney Swans,103,17131,15982368,588810983,2808892374
Sydney Swans v Western Bulldogs,Sydney Swans,Western Bulldogs,Player Kicks,Marcus Bontempelli,Western Bulldogs,21.5,23,Sportsbet,Sydney Swans,103,17131,15982368,588810983,2808892372
Sydney Swans v Western Bulldogs,Sydney Swans,Western Bulldogs,Player Kicks,Nick Blakey,Sydney Swans,23.5,7,Sportsbet,Western Bulldogs,103,17131,15982368,588810967,2808891674
Sydney Swans v Western Bulldogs,Sydney Swans,Western Bulldogs,Player Kicks,Errol Gulden,Sydney Swans,23.5,26,Sportsbet,Western Bulldogs,103,17131,15982368,588810967,2808891655
Sydney Swans v Western Bulldogs,Sydney Swans,Western Bulldogs,Player Kicks,Bailey Dale,Western Bulldogs,23.5,3.5,Sportsbet,Sydney Swans,103,17131,15982368,588810967,2808891649
Sydney Swans v Western Bulldogs,Sydney Swans,Western Bulldogs,Player Kicks,Ed Richards,Western Bulldogs,23.5,11.5,Sportsbet,Sydney Swans,103,17131,15982368,588810967,2808891673
Sydney Swans v Western Bulldogs,Sydney Swans,Western Bulldogs,Player Kicks,Nick Blakey,Sydney Swans,25.5,13,Sportsbet,Western Bulldogs,103,17131,15982368,588810980,2808892225
Sydney Swans v Western Bulldogs,Sydney Swans,Western Bulldogs,Player Kicks,Bailey Dale,Western Bulldogs,25.5,5.8,Sportsbet,Sydney Swans,103,17131,15982368,588810980,2808892263
Sydney Swans v Western Bulldogs,Sydney Swans,Western Bulldogs,Player Kicks,Ed Richards,Western Bulldogs,25.5,21,Sportsbet,Sydney Swans,103,17131,15982368,588810980,2808892260
Sydney Swans v Western Bulldogs,Sydney Swans,Western Bulldogs,Player Kicks,Nick Blakey,Sydney Swans,27.5,23,Sportsbet,Western Bulldogs,103,17131,15982368,588810970,2808891774
Sydney Swans v Western Bulldogs,Sydney Swans,Western Bulldogs,Player Kicks,Bailey Dale,Western Bulldogs,27.5,10,Sportsbet,Sydney Swans,103,17131,15982368,588810970,2808891811
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Elliot Yeo,West Coast Eagles,9.5,1.78,Sportsbet,Adelaide Crows,103,17131,15982369,588819213,2808945166
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Harley Reid,West Coast Eagles,9.5,1.46,Sportsbet,Adelaide Crows,103,17131,15982369,588819213,2808945146
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Jack Graham,West Coast Eagles,9.5,1.38,Sportsbet,Adelaide Crows,103,17131,15982369,588819213,2808945170
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Jake Waterman,West Coast Eagles,9.5,1.82,Sportsbet,Adelaide Crows,103,17131,15982369,588819213,2808945162
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Josh Lindsay,West Coast Eagles,9.5,1.13,Sportsbet,Adelaide Crows,103,17131,15982369,588819213,2808945138
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Liam Duggan,West Coast Eagles,9.5,1.21,Sportsbet,Adelaide Crows,103,17131,15982369,588819213,2808945135
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Tim Kelly,West Coast Eagles,9.5,1.29,Sportsbet,Adelaide Crows,103,17131,15982369,588819213,2808945136
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Tylar Young,West Coast Eagles,9.5,1.56,Sportsbet,Adelaide Crows,103,17131,15982369,588819213,2808945132
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Willem Duursma,West Coast Eagles,9.5,1.53,Sportsbet,Adelaide Crows,103,17131,15982369,588819213,2808945143
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Bailey J. Williams,West Coast Eagles,9.5,2.08,Sportsbet,Adelaide Crows,103,17131,15982369,588819213,2808945137
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Brandon Starcevich,West Coast Eagles,9.5,2.4,Sportsbet,Adelaide Crows,103,17131,15982369,588819213,2808945160
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Finlay Macrae,West Coast Eagles,9.5,2.25,Sportsbet,Adelaide Crows,103,17131,15982369,588819213,2808945152
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Liam Baker,West Coast Eagles,9.5,2.7,Sportsbet,Adelaide Crows,103,17131,15982369,588819213,2808945165
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Ryan Maric,West Coast Eagles,9.5,2.03,Sportsbet,Adelaide Crows,103,17131,15982369,588819213,2808945154
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Tom Cole,West Coast Eagles,9.5,2.9,Sportsbet,Adelaide Crows,103,17131,15982369,588819213,2808945128
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Bo Allan,West Coast Eagles,9.5,3.35,Sportsbet,Adelaide Crows,103,17131,15982369,588819213,2808945139
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Jack Williams,West Coast Eagles,9.5,3.1,Sportsbet,Adelaide Crows,103,17131,15982369,588819213,2808945130
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Milan Murdock,West Coast Eagles,9.5,3.5,Sportsbet,Adelaide Crows,103,17131,15982369,588819213,2808945127
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Jobe Shanahan,West Coast Eagles,9.5,4.7,Sportsbet,Adelaide Crows,103,17131,15982369,588819213,2808945161
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Elijah Hewett,West Coast Eagles,9.5,5.75,Sportsbet,Adelaide Crows,103,17131,15982369,588819213,2808945141
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Brayden Cook,Adelaide Crows,9.5,1.23,Sportsbet,West Coast Eagles,103,17131,15982369,588819213,2808945131
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Daniel Curtin,Adelaide Crows,9.5,1.82,Sportsbet,West Coast Eagles,103,17131,15982369,588819213,2808945168
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Izak Rankine,Adelaide Crows,9.5,1.14,Sportsbet,West Coast Eagles,103,17131,15982369,588819213,2808945169
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Jake Soligo,Adelaide Crows,9.5,1.84,Sportsbet,West Coast Eagles,103,17131,15982369,588819213,2808945157
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,James Borlase,Adelaide Crows,9.5,1.92,Sportsbet,West Coast Eagles,103,17131,15982369,588819213,2808945171
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,James Peatling,Adelaide Crows,9.5,1.65,Sportsbet,West Coast Eagles,103,17131,15982369,588819213,2808945148
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Josh Rachele,Adelaide Crows,9.5,1.48,Sportsbet,West Coast Eagles,103,17131,15982369,588819213,2808945158
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Mark Keane,Adelaide Crows,9.5,1.07,Sportsbet,West Coast Eagles,103,17131,15982369,588819213,2808945163
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Max Michalanney,Adelaide Crows,9.5,1.77,Sportsbet,West Coast Eagles,103,17131,15982369,588819213,2808945151
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Sam Berry,Adelaide Crows,9.5,1.66,Sportsbet,West Coast Eagles,103,17131,15982369,588819213,2808945134
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Alex Neal-Bullen,Adelaide Crows,9.5,2.03,Sportsbet,West Coast Eagles,103,17131,15982369,588819213,2808945155
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Ben Keays,Adelaide Crows,9.5,2.15,Sportsbet,West Coast Eagles,103,17131,15982369,588819213,2808945142
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Darcy Fogarty,Adelaide Crows,9.5,2.3,Sportsbet,West Coast Eagles,103,17131,15982369,588819213,2808945167
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Isaac Cumming,Adelaide Crows,9.5,2.25,Sportsbet,West Coast Eagles,103,17131,15982369,588819213,2808945149
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Luke Nankervis,Adelaide Crows,9.5,2.55,Sportsbet,West Coast Eagles,103,17131,15982369,588819213,2808945164
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Riley Thilthorpe,Adelaide Crows,9.5,2.12,Sportsbet,West Coast Eagles,103,17131,15982369,588819213,2808945140
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Taylor Walker,Adelaide Crows,9.5,2.5,Sportsbet,West Coast Eagles,103,17131,15982369,588819213,2808945144
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Zac Taylor,Adelaide Crows,9.5,4.1,Sportsbet,West Coast Eagles,103,17131,15982369,588819213,2808945156
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Josh Lindsay,West Coast Eagles,11.5,1.41,Sportsbet,Adelaide Crows,103,17131,15982369,588819212,2808945091
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Liam Duggan,West Coast Eagles,11.5,1.64,Sportsbet,Adelaide Crows,103,17131,15982369,588819212,2808945093
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Tim Kelly,West Coast Eagles,11.5,1.81,Sportsbet,Adelaide Crows,103,17131,15982369,588819212,2808945102
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Tom McCarthy,West Coast Eagles,11.5,1.09,Sportsbet,Adelaide Crows,103,17131,15982369,588819212,2808945109
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Harley Reid,West Coast Eagles,11.5,2.2,Sportsbet,Adelaide Crows,103,17131,15982369,588819212,2808945082
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Jack Graham,West Coast Eagles,11.5,2.02,Sportsbet,Adelaide Crows,103,17131,15982369,588819212,2808945124
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Tylar Young,West Coast Eagles,11.5,2.35,Sportsbet,Adelaide Crows,103,17131,15982369,588819212,2808945100
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Willem Duursma,West Coast Eagles,11.5,2.4,Sportsbet,Adelaide Crows,103,17131,15982369,588819212,2808945122
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Bailey J. Williams,West Coast Eagles,11.5,3.75,Sportsbet,Adelaide Crows,103,17131,15982369,588819212,2808945092
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Elliot Yeo,West Coast Eagles,11.5,3,Sportsbet,Adelaide Crows,103,17131,15982369,588819212,2808945096
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Jake Waterman,West Coast Eagles,11.5,3.05,Sportsbet,Adelaide Crows,103,17131,15982369,588819212,2808945114
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Ryan Maric,West Coast Eagles,11.5,3.7,Sportsbet,Adelaide Crows,103,17131,15982369,588819212,2808945125
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Brandon Starcevich,West Coast Eagles,11.5,4.6,Sportsbet,Adelaide Crows,103,17131,15982369,588819212,2808945083
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Finlay Macrae,West Coast Eagles,11.5,4.1,Sportsbet,Adelaide Crows,103,17131,15982369,588819212,2808945089
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Jack Williams,West Coast Eagles,11.5,5.9,Sportsbet,Adelaide Crows,103,17131,15982369,588819212,2808945105
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Liam Baker,West Coast Eagles,11.5,5.75,Sportsbet,Adelaide Crows,103,17131,15982369,588819212,2808945098
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Tom Cole,West Coast Eagles,11.5,6,Sportsbet,Adelaide Crows,103,17131,15982369,588819212,2808945086
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Brayden Cook,Adelaide Crows,11.5,1.68,Sportsbet,West Coast Eagles,103,17131,15982369,588819212,2808945099
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Hugo Hall-Kahan,Adelaide Crows,11.5,1.06,Sportsbet,West Coast Eagles,103,17131,15982369,588819212,2808945119
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Izak Rankine,Adelaide Crows,11.5,1.43,Sportsbet,West Coast Eagles,103,17131,15982369,588819212,2808945095
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Jordan Dawson,Adelaide Crows,11.5,1.12,Sportsbet,West Coast Eagles,103,17131,15982369,588819212,2808945112
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Josh Worrell,Adelaide Crows,11.5,1.14,Sportsbet,West Coast Eagles,103,17131,15982369,588819212,2808945111
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Mark Keane,Adelaide Crows,11.5,1.24,Sportsbet,West Coast Eagles,103,17131,15982369,588819212,2808945081
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Rory Laird,Adelaide Crows,11.5,1.2,Sportsbet,West Coast Eagles,103,17131,15982369,588819212,2808945107
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Daniel Curtin,Adelaide Crows,11.5,2.85,Sportsbet,West Coast Eagles,103,17131,15982369,588819212,2808945090
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,James Peatling,Adelaide Crows,11.5,2.6,Sportsbet,West Coast Eagles,103,17131,15982369,588819212,2808945101
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Josh Rachele,Adelaide Crows,11.5,2.2,Sportsbet,West Coast Eagles,103,17131,15982369,588819212,2808945120
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Sam Berry,Adelaide Crows,11.5,2.65,Sportsbet,West Coast Eagles,103,17131,15982369,588819212,2808945126
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Alex Neal-Bullen,Adelaide Crows,11.5,3.75,Sportsbet,West Coast Eagles,103,17131,15982369,588819212,2808945121
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Jake Soligo,Adelaide Crows,11.5,3.15,Sportsbet,West Coast Eagles,103,17131,15982369,588819212,2808945108
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,James Borlase,Adelaide Crows,11.5,3.25,Sportsbet,West Coast Eagles,103,17131,15982369,588819212,2808945084
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Max Michalanney,Adelaide Crows,11.5,3,Sportsbet,West Coast Eagles,103,17131,15982369,588819212,2808945085
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Ben Keays,Adelaide Crows,11.5,4.1,Sportsbet,West Coast Eagles,103,17131,15982369,588819212,2808945113
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Darcy Fogarty,Adelaide Crows,11.5,4.4,Sportsbet,West Coast Eagles,103,17131,15982369,588819212,2808945087
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Isaac Cumming,Adelaide Crows,11.5,4.3,Sportsbet,West Coast Eagles,103,17131,15982369,588819212,2808945094
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Riley Thilthorpe,Adelaide Crows,11.5,4,Sportsbet,West Coast Eagles,103,17131,15982369,588819212,2808945118
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Taylor Walker,Adelaide Crows,11.5,4.9,Sportsbet,West Coast Eagles,103,17131,15982369,588819212,2808945088
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Luke Nankervis,Adelaide Crows,11.5,5.3,Sportsbet,West Coast Eagles,103,17131,15982369,588819212,2808945116
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Tom McCarthy,West Coast Eagles,13.5,1.29,Sportsbet,Adelaide Crows,103,17131,15982369,588819216,2808945306
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Josh Lindsay,West Coast Eagles,13.5,2,Sportsbet,Adelaide Crows,103,17131,15982369,588819216,2808945274
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Liam Duggan,West Coast Eagles,13.5,2.55,Sportsbet,Adelaide Crows,103,17131,15982369,588819216,2808945286
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Tim Kelly,West Coast Eagles,13.5,2.95,Sportsbet,Adelaide Crows,103,17131,15982369,588819216,2808945266
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Jack Graham,West Coast Eagles,13.5,3.5,Sportsbet,Adelaide Crows,103,17131,15982369,588819216,2808945270
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Harley Reid,West Coast Eagles,13.5,4,Sportsbet,Adelaide Crows,103,17131,15982369,588819216,2808945280
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Tylar Young,West Coast Eagles,13.5,4,Sportsbet,Adelaide Crows,103,17131,15982369,588819216,2808945303
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Willem Duursma,West Coast Eagles,13.5,4.5,Sportsbet,Adelaide Crows,103,17131,15982369,588819216,2808945305
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Jake Waterman,West Coast Eagles,13.5,5.8,Sportsbet,Adelaide Crows,103,17131,15982369,588819216,2808945267
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Elliot Yeo,West Coast Eagles,13.5,6.25,Sportsbet,Adelaide Crows,103,17131,15982369,588819216,2808945268
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Bailey J. Williams,West Coast Eagles,13.5,7.5,Sportsbet,Adelaide Crows,103,17131,15982369,588819216,2808945308
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Finlay Macrae,West Coast Eagles,13.5,8.5,Sportsbet,Adelaide Crows,103,17131,15982369,588819216,2808945285
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Ryan Maric,West Coast Eagles,13.5,8,Sportsbet,Adelaide Crows,103,17131,15982369,588819216,2808945289
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Hugo Hall-Kahan,Adelaide Crows,13.5,1.2,Sportsbet,West Coast Eagles,103,17131,15982369,588819216,2808945271
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Jordan Dawson,Adelaide Crows,13.5,1.34,Sportsbet,West Coast Eagles,103,17131,15982369,588819216,2808945297
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Josh Worrell,Adelaide Crows,13.5,1.42,Sportsbet,West Coast Eagles,103,17131,15982369,588819216,2808945293
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Mark Keane,Adelaide Crows,13.5,1.58,Sportsbet,West Coast Eagles,103,17131,15982369,588819216,2808945272
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Rory Laird,Adelaide Crows,13.5,1.54,Sportsbet,West Coast Eagles,103,17131,15982369,588819216,2808945276
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Brayden Cook,Adelaide Crows,13.5,2.6,Sportsbet,West Coast Eagles,103,17131,15982369,588819216,2808945269
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Izak Rankine,Adelaide Crows,13.5,2.03,Sportsbet,West Coast Eagles,103,17131,15982369,588819216,2808945278
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Josh Rachele,Adelaide Crows,13.5,3.75,Sportsbet,West Coast Eagles,103,17131,15982369,588819216,2808945292
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,Daniel Curtin,Adelaide Crows,13.5,5.1,Sportsbet,West Coast Eagles,103,17131,15982369,588819216,2808945287
West Coast Eagles v Adelaide Crows,West Coast Eagles,Adelaide Crows,Player Kicks,James Peatling,Adelaide Crows,13.5,5.1,Sportsbet,West Coast Eagles,103,17131,15982369,588819216,2808945307
