match,home_team,away_team,market_name,player_name,player_team,line,over_price,agency,opposition_team,class_external_id,competition_external_id,event_external_id,market_id,player_id
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Jack Ross,Richmond Tigers,119.5,5.9,Sportsbet,West Coast Eagles,103,17131,16162731,595190042,2838246633
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Dion Prestia,Richmond Tigers,119.5,8.75,Sportsbet,West Coast Eagles,103,17131,16162731,595190042,2838246614
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Sam Banks,Richmond Tigers,119.5,8,Sportsbet,West Coast Eagles,103,17131,16162731,595190042,2838246650
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Sam Lalor,Richmond Tigers,119.5,8.75,Sportsbet,West Coast Eagles,103,17131,16162731,595190042,2838246620
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Nick Vlastuin,Richmond Tigers,119.5,9.25,Sportsbet,West Coast Eagles,103,17131,16162731,595190042,2838246626
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Tom Brown,Richmond Tigers,119.5,13,Sportsbet,West Coast Eagles,103,17131,16162731,595190042,2838246632
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Patrick Retschko,Richmond Tigers,119.5,16,Sportsbet,West Coast Eagles,103,17131,16162731,595190042,2838246615
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Seth Campbell,Richmond Tigers,119.5,17,Sportsbet,West Coast Eagles,103,17131,16162731,595190042,2838246643
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Sam Cumming,Richmond Tigers,119.5,19,Sportsbet,West Coast Eagles,103,17131,16162731,595190042,2838246630
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Tyler Sonsie,Richmond Tigers,119.5,23,Sportsbet,West Coast Eagles,103,17131,16162731,595190042,2838246619
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Nathan Broad,Richmond Tigers,119.5,26,Sportsbet,West Coast Eagles,103,17131,16162731,595190042,2838246631
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Mykelti Lefau,Richmond Tigers,119.5,31,Sportsbet,West Coast Eagles,103,17131,16162731,595190042,2838246646
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Tim Kelly,West Coast Eagles,119.5,3.9,Sportsbet,Richmond Tigers,103,17131,16162731,595190042,2838246639
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Tom McCarthy,West Coast Eagles,119.5,3.4,Sportsbet,Richmond Tigers,103,17131,16162731,595190042,2838246616
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Bailey J. Williams,West Coast Eagles,119.5,5.8,Sportsbet,Richmond Tigers,103,17131,16162731,595190042,2838246644
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Jack Graham,West Coast Eagles,119.5,5.5,Sportsbet,Richmond Tigers,103,17131,16162731,595190042,2841253616
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Harley Reid,West Coast Eagles,119.5,6.25,Sportsbet,Richmond Tigers,103,17131,16162731,595190042,2838246649
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Jake Waterman,West Coast Eagles,119.5,6,Sportsbet,Richmond Tigers,103,17131,16162731,595190042,2838246636
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Liam Duggan,West Coast Eagles,119.5,7.75,Sportsbet,Richmond Tigers,103,17131,16162731,595190042,2838246625
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Marcus Herbert,West Coast Eagles,119.5,7,Sportsbet,Richmond Tigers,103,17131,16162731,595190042,2838246623
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Willem Duursma,West Coast Eagles,119.5,8.25,Sportsbet,Richmond Tigers,103,17131,16162731,595190042,2838246629
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Cooper Duff-Tytler,West Coast Eagles,119.5,23,Sportsbet,Richmond Tigers,103,17131,16162731,595190042,2838246621
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Elliot Yeo,West Coast Eagles,119.5,23,Sportsbet,Richmond Tigers,103,17131,16162731,595190042,2838246612
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Jobe Shanahan,West Coast Eagles,119.5,23,Sportsbet,Richmond Tigers,103,17131,16162731,595190042,2838246617
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Ryan Maric,West Coast Eagles,119.5,29,Sportsbet,Richmond Tigers,103,17131,16162731,595190042,2838246637
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Brady Hough,West Coast Eagles,119.5,31,Sportsbet,Richmond Tigers,103,17131,16162731,595190042,2838246645
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Tylar Young,West Coast Eagles,119.5,31,Sportsbet,Richmond Tigers,103,17131,16162731,595190042,2838246642
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Tom Cole,West Coast Eagles,119.5,34,Sportsbet,Richmond Tigers,103,17131,16162731,595190042,2838246618
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Tim Taranto,Richmond Tigers,124.5,2.9,Sportsbet,West Coast Eagles,103,17131,16162731,595190035,2838246305
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Toby Nankervis,Richmond Tigers,124.5,3.5,Sportsbet,West Coast Eagles,103,17131,16162731,595190035,2838246328
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Jayden Short,Richmond Tigers,124.5,5.5,Sportsbet,West Coast Eagles,103,17131,16162731,595190035,2838246316
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Jack Ross,Richmond Tigers,124.5,7.5,Sportsbet,West Coast Eagles,103,17131,16162731,595190035,2838246291
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Sam Banks,Richmond Tigers,124.5,11,Sportsbet,West Coast Eagles,103,17131,16162731,595190035,2838246298
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Sam Lalor,Richmond Tigers,124.5,11.5,Sportsbet,West Coast Eagles,103,17131,16162731,595190035,2838246308
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Dion Prestia,Richmond Tigers,124.5,12,Sportsbet,West Coast Eagles,103,17131,16162731,595190035,2838246300
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Nick Vlastuin,Richmond Tigers,124.5,13,Sportsbet,West Coast Eagles,103,17131,16162731,595190035,2838246289
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Tom Brown,Richmond Tigers,124.5,17,Sportsbet,West Coast Eagles,103,17131,16162731,595190035,2838246319
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Patrick Retschko,Richmond Tigers,124.5,21,Sportsbet,West Coast Eagles,103,17131,16162731,595190035,2838246313
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Seth Campbell,Richmond Tigers,124.5,23,Sportsbet,West Coast Eagles,103,17131,16162731,595190035,2838246331
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Sam Cumming,Richmond Tigers,124.5,29,Sportsbet,West Coast Eagles,103,17131,16162731,595190035,2838246307
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Nathan Broad,Richmond Tigers,124.5,34,Sportsbet,West Coast Eagles,103,17131,16162731,595190035,2838246309
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Tyler Sonsie,Richmond Tigers,124.5,34,Sportsbet,West Coast Eagles,103,17131,16162731,595190035,2838246315
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Tom McCarthy,West Coast Eagles,124.5,4.3,Sportsbet,Richmond Tigers,103,17131,16162731,595190035,2838246293
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Tim Kelly,West Coast Eagles,124.5,5.1,Sportsbet,Richmond Tigers,103,17131,16162731,595190035,2838246317
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Jack Graham,West Coast Eagles,124.5,7.5,Sportsbet,Richmond Tigers,103,17131,16162731,595190035,2841253609
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Jake Waterman,West Coast Eagles,124.5,7.75,Sportsbet,Richmond Tigers,103,17131,16162731,595190035,2838246320
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Bailey J. Williams,West Coast Eagles,124.5,8,Sportsbet,Richmond Tigers,103,17131,16162731,595190035,2838246304
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Harley Reid,West Coast Eagles,124.5,8.25,Sportsbet,Richmond Tigers,103,17131,16162731,595190035,2838246318
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Marcus Herbert,West Coast Eagles,124.5,9.25,Sportsbet,Richmond Tigers,103,17131,16162731,595190035,2838246311
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Liam Duggan,West Coast Eagles,124.5,10.5,Sportsbet,Richmond Tigers,103,17131,16162731,595190035,2838246312
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Willem Duursma,West Coast Eagles,124.5,11,Sportsbet,Richmond Tigers,103,17131,16162731,595190035,2838246310
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Cooper Duff-Tytler,West Coast Eagles,124.5,34,Sportsbet,Richmond Tigers,103,17131,16162731,595190035,2838246294
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Elliot Yeo,West Coast Eagles,124.5,34,Sportsbet,Richmond Tigers,103,17131,16162731,595190035,2838246322
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Jobe Shanahan,West Coast Eagles,124.5,34,Sportsbet,Richmond Tigers,103,17131,16162731,595190035,2838246295
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Tim Taranto,Richmond Tigers,129.5,3.6,Sportsbet,West Coast Eagles,103,17131,16162731,595190041,2838246578
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Toby Nankervis,Richmond Tigers,129.5,4.6,Sportsbet,West Coast Eagles,103,17131,16162731,595190041,2838246579
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Jayden Short,Richmond Tigers,129.5,7,Sportsbet,West Coast Eagles,103,17131,16162731,595190041,2838246603
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Jack Ross,Richmond Tigers,129.5,10.5,Sportsbet,West Coast Eagles,103,17131,16162731,595190041,2838246577
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Sam Banks,Richmond Tigers,129.5,14,Sportsbet,West Coast Eagles,103,17131,16162731,595190041,2838246596
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Sam Lalor,Richmond Tigers,129.5,15,Sportsbet,West Coast Eagles,103,17131,16162731,595190041,2838246586
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Dion Prestia,Richmond Tigers,129.5,16,Sportsbet,West Coast Eagles,103,17131,16162731,595190041,2838246608
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Nick Vlastuin,Richmond Tigers,129.5,17,Sportsbet,West Coast Eagles,103,17131,16162731,595190041,2838246569
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Tom Brown,Richmond Tigers,129.5,23,Sportsbet,West Coast Eagles,103,17131,16162731,595190041,2838246592
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Patrick Retschko,Richmond Tigers,129.5,34,Sportsbet,West Coast Eagles,103,17131,16162731,595190041,2838246580
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Seth Campbell,Richmond Tigers,129.5,34,Sportsbet,West Coast Eagles,103,17131,16162731,595190041,2838246589
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Sam Cumming,Richmond Tigers,129.5,46,Sportsbet,West Coast Eagles,103,17131,16162731,595190041,2838246587
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Tyler Sonsie,Richmond Tigers,129.5,51,Sportsbet,West Coast Eagles,103,17131,16162731,595190041,2838246609
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Tom McCarthy,West Coast Eagles,129.5,5.5,Sportsbet,Richmond Tigers,103,17131,16162731,595190041,2838246598
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Tim Kelly,West Coast Eagles,129.5,6.5,Sportsbet,Richmond Tigers,103,17131,16162731,595190041,2838246595
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Jack Graham,West Coast Eagles,129.5,10,Sportsbet,Richmond Tigers,103,17131,16162731,595190041,2841253615
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Jake Waterman,West Coast Eagles,129.5,10,Sportsbet,Richmond Tigers,103,17131,16162731,595190041,2838246601
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Bailey J. Williams,West Coast Eagles,129.5,11,Sportsbet,Richmond Tigers,103,17131,16162731,595190041,2838246590
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Harley Reid,West Coast Eagles,129.5,11,Sportsbet,Richmond Tigers,103,17131,16162731,595190041,2838246594
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Marcus Herbert,West Coast Eagles,129.5,13,Sportsbet,Richmond Tigers,103,17131,16162731,595190041,2838246600
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Liam Duggan,West Coast Eagles,129.5,14,Sportsbet,Richmond Tigers,103,17131,16162731,595190041,2838246575
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Willem Duursma,West Coast Eagles,129.5,15,Sportsbet,Richmond Tigers,103,17131,16162731,595190041,2838246576
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Elliot Yeo,West Coast Eagles,129.5,51,Sportsbet,Richmond Tigers,103,17131,16162731,595190041,2838246610
Richmond Tigers v West Coast Eagles,Richmond Tigers,West Coast Eagles,Player Fantasy Points,Jobe Shanahan,West Coast Eagles,129.5,51,Sportsbet,Richmond Tigers,103,17131,16162731,595190041,2838246605
Gold Coast Suns v Melbourne Demons,Gold Coast Suns,Melbourne Demons,Player Fantasy Points,Bailey Humphrey,Gold Coast Suns,69.5,1.74,Sportsbet,Melbourne Demons,103,17131,16162732,595192442,2838257691
Gold Coast Suns v Melbourne Demons,Gold Coast Suns,Melbourne Demons,Player Fantasy Points,Beau Addinsall,Gold Coast Suns,69.5,1.61,Sportsbet,Melbourne Demons,103,17131,16162732,595192442,2838257681
Gold Coast Suns v Melbourne Demons,Gold Coast Suns,Melbourne Demons,Player Fantasy Points,Ben Long,Gold Coast Suns,69.5,1.82,Sportsbet,Melbourne Demons,103,17131,16162732,595192442,2838257698
Gold Coast Suns v Melbourne Demons,Gold Coast Suns,Melbourne Demons,Player Fantasy Points,Bodhi Uwland,Gold Coast Suns,69.5,1.11,Sportsbet,Melbourne Demons,103,17131,16162732,595192442,2838257666
Gold Coast Suns v Melbourne Demons,Gold Coast Suns,Melbourne Demons,Player Fantasy Points,Christian Petracca,Gold Coast Suns,69.5,1.08,Sportsbet,Melbourne Demons,103,17131,16162732,595192442,2838257697
Gold Coast Suns v Melbourne Demons,Gold Coast Suns,Melbourne Demons,Player Fantasy Points,Daniel Rioli,Gold Coast Suns,69.5,1.18,Sportsbet,Melbourne Demons,103,17131,16162732,595192442,2838257695
Gold Coast Suns v Melbourne Demons,Gold Coast Suns,Melbourne Demons,Player Fantasy Points,Joel Jeffrey,Gold Coast Suns,69.5,1.36,Sportsbet,Melbourne Demons,103,17131,16162732,595192442,2838257685
Gold Coast Suns v Melbourne Demons,Gold Coast Suns,Melbourne Demons,Player Fantasy Points,Leonardo Lombard,Gold Coast Suns,69.5,1.7,Sportsbet,Melbourne Demons,103,17131,16162732,595192442,2838257657
Gold Coast Suns v Melbourne Demons,Gold Coast Suns,Melbourne Demons,Player Fantasy Points,Mac Andrew,Gold Coast Suns,69.5,1.1,Sportsbet,Melbourne Demons,103,17131,16162732,595192442,2838257684
Gold Coast Suns v Melbourne Demons,Gold Coast Suns,Melbourne Demons,Player Fantasy Points,Ned Moyle,Gold Coast Suns,69.5,1.17,Sportsbet,Melbourne Demons,103,17131,16162732,595192442,2838257674
Gold Coast Suns v Melbourne Demons,Gold Coast Suns,Melbourne Demons,Player Fantasy Points,Wil Powell,Gold Coast Suns,69.5,1.29,Sportsbet,Melbourne Demons,103,17131,16162732,595192442,2838257676
Gold Coast Suns v Melbourne Demons,Gold Coast Suns,Melbourne Demons,Player Fantasy Points,Ben King,Gold Coast Suns,69.5,2.3,Sportsbet,Melbourne Demons,103,17131,16162732,595192442,2838257664
Gold Coast Suns v Melbourne Demons,Gold Coast Suns,Melbourne Demons,Player Fantasy Points,Jai Murray,Gold Coast Suns,69.5,2.03,Sportsbet,Melbourne Demons,103,17131,16162732,595192442,2838257667
Gold Coast Suns v Melbourne Demons,Gold Coast Suns,Melbourne Demons,Player Fantasy Points,Sam Collins,Gold Coast Suns,69.5,2.12,Sportsbet,Melbourne Demons,103,17131,16162732,595192442,2838257688
Gold Coast Suns v Melbourne Demons,Gold Coast Suns,Melbourne Demons,Player Fantasy Points,Jed Walter,Gold Coast Suns,69.5,3.9,Sportsbet,Melbourne Demons,103,17131,16162732,595192442,2838257663
Gold Coast Suns v Melbourne Demons,Gold Coast Suns,Melbourne Demons,Player Fantasy Points,Dylan Patterson,Gold Coast Suns,69.5,5.9,Sportsbet,Melbourne Demons,103,17131,16162732,595192442,2838257693
Gold Coast Suns v Melbourne Demons,Gold Coast Suns,Melbourne Demons,Player Fantasy Points,Bayley Fritsch,Melbourne Demons,69.5,1.5,Sportsbet,Gold Coast Suns,103,17131,16162732,595192442,2838257679
Gold Coast Suns v Melbourne Demons,Gold Coast Suns,Melbourne Demons,Player Fantasy Points,Blake Howes,Melbourne Demons,69.5,1.81,Sportsbet,Gold Coast Suns,103,17131,16162732,595192442,2838257658
Gold Coast Suns v Melbourne Demons,Gold Coast Suns,Melbourne Demons,Player Fantasy Points,Ed Langdon,Melbourne Demons,69.5,1.13,Sportsbet,Gold Coast Suns,103,17131,16162732,595192442,2838257673
Gold Coast Suns v Melbourne Demons,Gold Coast Suns,Melbourne Demons,Player Fantasy Points,Harrison Petty,Melbourne Demons,69.5,1.29,Sportsbet,Gold Coast Suns,103,17131,16162732,595192442,2838257655
Gold Coast Suns v Melbourne Demons,Gold Coast Suns,Melbourne Demons,Player Fantasy Points,Harvey Langford,Melbourne Demons,69.5,1.6,Sportsbet,Gold Coast Suns,103,17131,16162732,595192442,2838257680
Gold Coast Suns v Melbourne Demons,Gold Coast Suns,Melbourne Demons,Player Fantasy Points,Jacob van Rooyen,Melbourne Demons,69.5,1.32,Sportsbet,Gold Coast Suns,103,17131,16162732,595192442,2838257692
Gold Coast Suns v Melbourne Demons,Gold Coast Suns,Melbourne Demons,Player Fantasy Points,Jake Bowey,Melbourne Demons,69.5,1.06,Sportsbet,Gold Coast Suns,103,17131,16162732,595192442,2838257659
Gold Coast Suns v Melbourne Demons,Gold Coast Suns,Melbourne Demons,Player Fantasy Points,Jake Lever,Melbourne Demons,69.5,1.5,Sportsbet,Gold Coast Suns,103,17131,16162732,595192442,2838257696
Gold Coast Suns v Melbourne Demons,Gold Coast Suns,Melbourne Demons,Player Fantasy Points,Joel Fitzgerald,Melbourne Demons,69.5,1.28,Sportsbet,Gold Coast Suns,103,17131,16162732,595192442,2838257678
Gold Coast Suns v Melbourne Demons,Gold Coast Suns,Melbourne Demons,Player Fantasy Points,Koltyn Tholstrup,Melbourne Demons,69.5,1.54,Sportsbet,Gold Coast Suns,103,17131,16162732,595192442,2838257689
Gold Coast Suns v Melbourne Demons,Gold Coast Suns,Melbourne Demons,Player Fantasy Points,Trent Rivers,Melbourne Demons,69.5,1.25,Sportsbet,Gold Coast Suns,103,17131,16162732,595192442,2838257690
Gold Coast Suns v Melbourne Demons,Gold Coast Suns,Melbourne Demons,Player Fantasy Points,Bailey Laurie,Melbourne Demons,69.5,2.85,Sportsbet,Gold Coast Suns,103,17131,16162732,595192442,2838257670
Gold Coast Suns v Melbourne Demons,Gold Coast Suns,Melbourne Demons,Player Fantasy Points,Caleb Windsor,Melbourne Demons,69.5,2.2,Sportsbet,Gold Coast Suns,103,17131,16162732,595192442,2838257682
Gold Coast Suns v Melbourne Demons,Gold Coast Suns,Melbourne Demons,Player Fantasy Points,Harry Sharp,Melbourne Demons,69.5,2.35,Sportsbet,Gold Coast Suns,103,17131,16162732,595192442,2838257672
Gold Coast Suns v Melbourne Demons,Gold Coast Suns,Melbourne Demons,Player Fantasy Points,Tom McDonald,Melbourne Demons,69.5,2.3,Sportsbet,Gold Coast Suns,103,17131,16162732,595192442,2838257683
Gold Coast Suns v Melbourne Demons,Gold Coast Suns,Melbourne Demons,Player Fantasy Points,Matthew Jefferson,Melbourne Demons,69.5,3.7,Sportsbet,Gold Coast Suns,103,17131,16162732,595192442,2838257671
Gold Coast Suns v Melbourne Demons,Gold Coast Suns,Melbourne Demons,Player Fantasy Points,Paddy Cross,Melbourne Demons,69.5,4.8,Sportsbet,Gold Coast Suns,103,17131,16162732,595192442,2838257675
Gold Coast Suns v Melbourne Demons,Gold Coast Suns,Melbourne Demons,Player Fantasy Points,Beau Addinsall,Gold Coast Suns,74.5,1.93,Sportsbet,Melbourne Demons,103,17131,16162732,595192520,2838257863
Gold Coast Suns v Melbourne Demons,Gold Coast Suns,Melbourne Demons,Player Fantasy Points,Bodhi Uwland,Gold Coast Suns,74.5,1.2,Sportsbet,Melbourne Demons,103,17131,16162732,595192520,2838257852
Gold Coast Suns v Melbourne Demons,Gold Coast Suns,Melbourne Demons,Player Fantasy Points,Christian Petracca,Gold Coast Suns,74.5,1.14,Sportsbet,Melbourne Demons,103,17131,16162732,595192520,2838257837
Gold Coast Suns v Melbourne Demons,Gold Coast Suns,Melbourne Demons,Player Fantasy Points,Daniel Rioli,Gold Coast Suns,74.5,1.32,Sportsbet,Melbourne Demons,103,17131,16162732,595192520,2838257848
Gold Coast Suns v Melbourne Demons,Gold Coast Suns,Melbourne Demons,Player Fantasy Points,Joel Jeffrey,Gold Coast Suns,74.5,1.53,Sportsbet,Melbourne Demons,103,17131,16162732,595192520,2838257843
Gold Coast Suns v Melbourne Demons,Gold Coast Suns,Melbourne Demons,Player Fantasy Points,John Noble,Gold Coast Suns,74.5,1.09,Sportsbet,Melbourne Demons,103,17131,16162732,595192520,2838257868
Gold Coast Suns v Melbourne Demons,Gold Coast Suns,Melbourne Demons,Player Fantasy Points,Mac Andrew,Gold Coast Suns,74.5,1.17,Sportsbet,Melbourne Demons,103,17131,16162732,595192520,2838257844
Gold Coast Suns v Melbourne Demons,Gold Coast Suns,Melbourne Demons,Player Fantasy Points,Ned Moyle,Gold Coast Suns,74.5,1.32,Sportsbet,Melbourne Demons,103,17131,16162732,595192520,2838257855
Gold Coast Suns v Melbourne Demons,Gold Coast Suns,Melbourne Demons,Player Fantasy Points,Touk Miller,Gold Coast Suns,74.5,1.1,Sportsbet,Melbourne Demons,103,17131,16162732,595192520,2838257861
Gold Coast Suns v Melbourne Demons,Gold Coast Suns,Melbourne Demons,Player Fantasy Points,Wil Powell,Gold Coast Suns,74.5,1.43,Sportsbet,Melbourne Demons,103,17131,16162732,595192520,2838257854
Gold Coast Suns v Melbourne Demons,Gold Coast Suns,Melbourne Demons,Player Fantasy Points,Bailey Humphrey,Gold Coast Suns,74.5,2.08,Sportsbet,Melbourne Demons,103,17131,16162732,595192520,2838257833
Gold Coast Suns v Melbourne Demons,Gold Coast Suns,Melbourne Demons,Player Fantasy Points,Ben King,Gold Coast Suns,74.5,2.9,Sportsbet,Melbourne Demons,103,17131,16162732,595192520,2838257870
Gold Coast Suns v Melbourne Demons,Gold Coast Suns,Melbourne Demons,Player Fantasy Points,Ben Long,Gold Coast Suns,74.5,2.2,Sportsbet,Melbourne Demons,103,17131,16162732,595192520,2838257853
Gold Coast Suns v Melbourne Demons,Gold Coast Suns,Melbourne Demons,Player Fantasy Points,Jai Murray,Gold Coast Suns,74.5,2.5,Sportsbet,Melbourne Demons,103,17131,16162732,595192520,2838257856
Gold Coast Suns v Melbourne Demons,Gold Coast Suns,Melbourne Demons,Player Fantasy Points,Leonardo Lombard,Gold Coast Suns,74.5,2.05,Sportsbet,Melbourne Demons,103,17131,16162732,595192520,2838257860
Gold Coast Suns v Melbourne Demons,Gold Coast Suns,Melbourne Demons,Player Fantasy Points,Sam Collins,Gold Coast Suns,74.5,2.7,Sportsbet,Melbourne Demons,103,17131,16162732,595192520,2838257858
Gold Coast Suns v Melbourne Demons,Gold Coast Suns,Melbourne Demons,Player Fantasy Points,Jed Walter,Gold Coast Suns,74.5,5.3,Sportsbet,Melbourne Demons,103,17131,16162732,595192520,2838257869
Gold Coast Suns v Melbourne Demons,Gold Coast Suns,Melbourne Demons,Player Fantasy Points,Bayley Fritsch,Melbourne Demons,74.5,1.71,Sportsbet,Gold Coast Suns,103,17131,16162732,595192520,2838257865
Gold Coast Suns v Melbourne Demons,Gold Coast Suns,Melbourne Demons,Player Fantasy Points,Ed Langdon,Melbourne Demons,74.5,1.23,Sportsbet,Gold Coast Suns,103,17131,16162732,595192520,2838257871
Gold Coast Suns v Melbourne Demons,Gold Coast Suns,Melbourne Demons,Player Fantasy Points,Harrison Petty,Melbourne Demons,74.5,1.45,Sportsbet,Gold Coast Suns,103,17131,16162732,595192520,2838257859
