match,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,agency,opposition_team,class_external_id,competition_external_id,event_external_id,market_id,player_id,player_id_unders
Fremantle Dockers v Port Adelaide Power,Fremantle Dockers,Port Adelaide Power,Player Disposals,Aliir Aliir,Port Adelaide Power,24.5,13,NA,Sportsbet,Fremantle Dockers,103,17131,12544629,440283142,1964506328,NA
Fremantle Dockers v Port Adelaide Power,Fremantle Dockers,Port Adelaide Power,Player Disposals,Jackson Mead,Port Adelaide Power,24.5,14,NA,Sportsbet,Fremantle Dockers,103,17131,12544629,440283142,1964506333,NA
Fremantle Dockers v Port Adelaide Power,Fremantle Dockers,Port Adelaide Power,Player Disposals,Andrew Brayshaw,Fremantle Dockers,29.5,1.83,NA,Sportsbet,Port Adelaide Power,103,17131,12544629,440283143,1964506344,NA
Fremantle Dockers v Port Adelaide Power,Fremantle Dockers,Port Adelaide Power,Player Disposals,Caleb Serong,Fremantle Dockers,29.5,1.87,NA,Sportsbet,Port Adelaide Power,103,17131,12544629,440283143,1964506353,NA
Fremantle Dockers v Port Adelaide Power,Fremantle Dockers,Port Adelaide Power,Player Disposals,Jordan Clark,Fremantle Dockers,29.5,4.3,NA,Sportsbet,Port Adelaide Power,103,17131,12544629,440283143,1964506352,NA
Fremantle Dockers v Port Adelaide Power,Fremantle Dockers,Port Adelaide Power,Player Disposals,Hayden Young,Fremantle Dockers,29.5,5.4,NA,Sportsbet,Port Adelaide Power,103,17131,12544629,440283143,1964506354,NA
Fremantle Dockers v Port Adelaide Power,Fremantle Dockers,Port Adelaide Power,Player Disposals,Luke Ryan,Fremantle Dockers,29.5,5.1,NA,Sportsbet,Port Adelaide Power,103,17131,12544629,440283143,1964506347,NA
Fremantle Dockers v Port Adelaide Power,Fremantle Dockers,Port Adelaide Power,Player Disposals,Nat Fyfe,Fremantle Dockers,29.5,12.5,NA,Sportsbet,Port Adelaide Power,103,17131,12544629,440283143,1964506350,NA
Fremantle Dockers v Port Adelaide Power,Fremantle Dockers,Port Adelaide Power,Player Disposals,Jeremy Sharp,Fremantle Dockers,29.5,15,NA,Sportsbet,Port Adelaide Power,103,17131,12544629,440283143,1964506364,NA
Fremantle Dockers v Port Adelaide Power,Fremantle Dockers,Port Adelaide Power,Player Disposals,Matthew Johnson,Fremantle Dockers,29.5,17,NA,Sportsbet,Port Adelaide Power,103,17131,12544629,440283143,1964506360,NA
Fremantle Dockers v Port Adelaide Power,Fremantle Dockers,Port Adelaide Power,Player Disposals,Zak Butters,Port Adelaide Power,29.5,1.87,NA,Sportsbet,Fremantle Dockers,103,17131,12544629,440283143,1964506375,NA
Fremantle Dockers v Port Adelaide Power,Fremantle Dockers,Port Adelaide Power,Player Disposals,Connor Rozee,Port Adelaide Power,29.5,2.45,NA,Sportsbet,Fremantle Dockers,103,17131,12544629,440283143,1964506374,NA
Fremantle Dockers v Port Adelaide Power,Fremantle Dockers,Port Adelaide Power,Player Disposals,Ollie Wines,Port Adelaide Power,29.5,3.45,NA,Sportsbet,Fremantle Dockers,103,17131,12544629,440283143,1964506372,NA
Fremantle Dockers v Port Adelaide Power,Fremantle Dockers,Port Adelaide Power,Player Disposals,Kane Farrell,Port Adelaide Power,29.5,4.2,NA,Sportsbet,Fremantle Dockers,103,17131,12544629,440283143,1964506368,NA
Fremantle Dockers v Port Adelaide Power,Fremantle Dockers,Port Adelaide Power,Player Disposals,Jason Horne-Francis,Port Adelaide Power,29.5,5.1,NA,Sportsbet,Fremantle Dockers,103,17131,12544629,440283143,1964506380,NA
Fremantle Dockers v Port Adelaide Power,Fremantle Dockers,Port Adelaide Power,Player Disposals,Willem Drew,Port Adelaide Power,29.5,10,NA,Sportsbet,Fremantle Dockers,103,17131,12544629,440283143,1964506370,NA
Fremantle Dockers v Port Adelaide Power,Fremantle Dockers,Port Adelaide Power,Player Disposals,Jase Burgoyne,Port Adelaide Power,29.5,14,NA,Sportsbet,Fremantle Dockers,103,17131,12544629,440283143,1964506378,NA
Fremantle Dockers v Port Adelaide Power,Fremantle Dockers,Port Adelaide Power,Player Disposals,Ryan Burton,Port Adelaide Power,29.5,18,NA,Sportsbet,Fremantle Dockers,103,17131,12544629,440283143,1964506373,NA
Fremantle Dockers v Port Adelaide Power,Fremantle Dockers,Port Adelaide Power,Player Disposals,Travis Boak,Port Adelaide Power,29.5,19,NA,Sportsbet,Fremantle Dockers,103,17131,12544629,440283143,1964506369,NA
Fremantle Dockers v Port Adelaide Power,Fremantle Dockers,Port Adelaide Power,Player Disposals,Andrew Brayshaw,Fremantle Dockers,34.5,3.9,NA,Sportsbet,Port Adelaide Power,103,17131,12544629,440283144,1964506387,NA
Fremantle Dockers v Port Adelaide Power,Fremantle Dockers,Port Adelaide Power,Player Disposals,Caleb Serong,Fremantle Dockers,34.5,3.8,NA,Sportsbet,Port Adelaide Power,103,17131,12544629,440283144,1964506396,NA
Fremantle Dockers v Port Adelaide Power,Fremantle Dockers,Port Adelaide Power,Player Disposals,Jordan Clark,Fremantle Dockers,34.5,13,NA,Sportsbet,Port Adelaide Power,103,17131,12544629,440283144,1964506395,NA
Fremantle Dockers v Port Adelaide Power,Fremantle Dockers,Port Adelaide Power,Player Disposals,Luke Ryan,Fremantle Dockers,34.5,15,NA,Sportsbet,Port Adelaide Power,103,17131,12544629,440283144,1964506390,NA
Fremantle Dockers v Port Adelaide Power,Fremantle Dockers,Port Adelaide Power,Player Disposals,Hayden Young,Fremantle Dockers,34.5,16,NA,Sportsbet,Port Adelaide Power,103,17131,12544629,440283144,1964506397,NA
Fremantle Dockers v Port Adelaide Power,Fremantle Dockers,Port Adelaide Power,Player Disposals,Nat Fyfe,Fremantle Dockers,34.5,34,NA,Sportsbet,Port Adelaide Power,103,17131,12544629,440283144,1964506393,NA
Fremantle Dockers v Port Adelaide Power,Fremantle Dockers,Port Adelaide Power,Player Disposals,Jeremy Sharp,Fremantle Dockers,34.5,51,NA,Sportsbet,Port Adelaide Power,103,17131,12544629,440283144,1964506407,NA
Fremantle Dockers v Port Adelaide Power,Fremantle Dockers,Port Adelaide Power,Player Disposals,Matthew Johnson,Fremantle Dockers,34.5,67,NA,Sportsbet,Port Adelaide Power,103,17131,12544629,440283144,1964506403,NA
Fremantle Dockers v Port Adelaide Power,Fremantle Dockers,Port Adelaide Power,Player Disposals,Zak Butters,Port Adelaide Power,34.5,3.8,NA,Sportsbet,Fremantle Dockers,103,17131,12544629,440283144,1964506418,NA
Fremantle Dockers v Port Adelaide Power,Fremantle Dockers,Port Adelaide Power,Player Disposals,Connor Rozee,Port Adelaide Power,34.5,6,NA,Sportsbet,Fremantle Dockers,103,17131,12544629,440283144,1964506417,NA
Fremantle Dockers v Port Adelaide Power,Fremantle Dockers,Port Adelaide Power,Player Disposals,Ollie Wines,Port Adelaide Power,34.5,9.25,NA,Sportsbet,Fremantle Dockers,103,17131,12544629,440283144,1964506415,NA
Fremantle Dockers v Port Adelaide Power,Fremantle Dockers,Port Adelaide Power,Player Disposals,Kane Farrell,Port Adelaide Power,34.5,10,NA,Sportsbet,Fremantle Dockers,103,17131,12544629,440283144,1964506411,NA
Fremantle Dockers v Port Adelaide Power,Fremantle Dockers,Port Adelaide Power,Player Disposals,Jason Horne-Francis,Port Adelaide Power,34.5,14,NA,Sportsbet,Fremantle Dockers,103,17131,12544629,440283144,1964506423,NA
Fremantle Dockers v Port Adelaide Power,Fremantle Dockers,Port Adelaide Power,Player Disposals,Willem Drew,Port Adelaide Power,34.5,34,NA,Sportsbet,Fremantle Dockers,103,17131,12544629,440283144,1964506413,NA
Fremantle Dockers v Port Adelaide Power,Fremantle Dockers,Port Adelaide Power,Player Disposals,Jase Burgoyne,Port Adelaide Power,34.5,71,NA,Sportsbet,Fremantle Dockers,103,17131,12544629,440283144,1964506421,NA
Fremantle Dockers v Port Adelaide Power,Fremantle Dockers,Port Adelaide Power,Player Disposals,Caleb Serong,Fremantle Dockers,39.5,10,NA,Sportsbet,Port Adelaide Power,103,17131,12544629,440283145,1964506439,NA
Fremantle Dockers v Port Adelaide Power,Fremantle Dockers,Port Adelaide Power,Player Disposals,Andrew Brayshaw,Fremantle Dockers,39.5,11,NA,Sportsbet,Port Adelaide Power,103,17131,12544629,440283145,1964506430,NA
Fremantle Dockers v Port Adelaide Power,Fremantle Dockers,Port Adelaide Power,Player Disposals,Jordan Clark,Fremantle Dockers,39.5,51,NA,Sportsbet,Port Adelaide Power,103,17131,12544629,440283145,1964506438,NA
Fremantle Dockers v Port Adelaide Power,Fremantle Dockers,Port Adelaide Power,Player Disposals,Luke Ryan,Fremantle Dockers,39.5,67,NA,Sportsbet,Port Adelaide Power,103,17131,12544629,440283145,1964506433,NA
Fremantle Dockers v Port Adelaide Power,Fremantle Dockers,Port Adelaide Power,Player Disposals,Hayden Young,Fremantle Dockers,39.5,91,NA,Sportsbet,Port Adelaide Power,103,17131,12544629,440283145,1964506440,NA
Fremantle Dockers v Port Adelaide Power,Fremantle Dockers,Port Adelaide Power,Player Disposals,Zak Butters,Port Adelaide Power,39.5,9.5,NA,Sportsbet,Fremantle Dockers,103,17131,12544629,440283145,1964506461,NA
Fremantle Dockers v Port Adelaide Power,Fremantle Dockers,Port Adelaide Power,Player Disposals,Connor Rozee,Port Adelaide Power,39.5,19,NA,Sportsbet,Fremantle Dockers,103,17131,12544629,440283145,1964506460,NA
Fremantle Dockers v Port Adelaide Power,Fremantle Dockers,Port Adelaide Power,Player Disposals,Kane Farrell,Port Adelaide Power,39.5,23,NA,Sportsbet,Fremantle Dockers,103,17131,12544629,440283145,1964506454,NA
Fremantle Dockers v Port Adelaide Power,Fremantle Dockers,Port Adelaide Power,Player Disposals,Ollie Wines,Port Adelaide Power,39.5,26,NA,Sportsbet,Fremantle Dockers,103,17131,12544629,440283145,1964506458,NA
Fremantle Dockers v Port Adelaide Power,Fremantle Dockers,Port Adelaide Power,Player Disposals,Jason Horne-Francis,Port Adelaide Power,39.5,51,NA,Sportsbet,Fremantle Dockers,103,17131,12544629,440283145,1964506466,NA
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Hugh McCluggage,Brisbane Lions,25.5,1.85,1.88,Sportsbet,Essendon Bombers,103,17131,12544625,440674185,1966222696,1966222697
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Joe Daniher,Brisbane Lions,16.5,1.86,1.87,Sportsbet,Essendon Bombers,103,17131,12544625,440674186,1966222698,1966222699
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Lachie Neale,Brisbane Lions,30.5,1.85,1.88,Sportsbet,Essendon Bombers,103,17131,12544625,440674187,1966222700,1966222701
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Darcy Wilmot,Brisbane Lions,19.5,1.88,1.85,Sportsbet,Essendon Bombers,103,17131,12544625,440674188,1966222702,1966222703
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Josh Dunkley,Brisbane Lions,26.5,1.87,1.86,Sportsbet,Essendon Bombers,103,17131,12544625,440674189,1966222704,1966222705
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Will Ashcroft,Brisbane Lions,23.5,1.89,1.83,Sportsbet,Essendon Bombers,103,17131,12544625,440674190,1966222706,1966222707
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Andrew McGrath,Essendon Bombers,20.5,1.89,1.84,Sportsbet,Brisbane Lions,103,17131,12544625,440674191,1966222708,1966222709
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Darcy Parish,Essendon Bombers,25.5,1.93,1.8,Sportsbet,Brisbane Lions,103,17131,12544625,440674192,1966222710,1966222711
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Zach Merrett,Essendon Bombers,28.5,1.87,1.86,Sportsbet,Brisbane Lions,103,17131,12544625,440674193,1966222712,1966222713
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Dylan Shiel,Essendon Bombers,20.5,1.99,1.75,Sportsbet,Brisbane Lions,103,17131,12544625,440674194,1966222714,1966222715
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Jye Caldwell,Essendon Bombers,23.5,1.84,1.89,Sportsbet,Brisbane Lions,103,17131,12544625,440674195,1966222716,1966222717
Brisbane Lions v Essendon Bombers,Brisbane Lions,Essendon Bombers,Player Disposals,Nic Martin,Essendon Bombers,26.5,1.85,1.88,Sportsbet,Brisbane Lions,103,17131,12544625,440674196,1966222718,1966222719
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Jake Lloyd,Sydney Swans,18.5,1.9,1.83,Sportsbet,Adelaide Crows,103,17131,12544626,440675051,1966225836,1966225837
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Isaac Heeney,Sydney Swans,-1.5,1.001,1.001,Sportsbet,Adelaide Crows,103,17131,12544626,440675052,1966225838,1966225839
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,James Rowbottom,Sydney Swans,18.5,1.88,1.85,Sportsbet,Adelaide Crows,103,17131,12544626,440675053,1966225840,1966225841
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Nick Blakey,Sydney Swans,20.5,1.83,1.9,Sportsbet,Adelaide Crows,103,17131,12544626,440675054,1966225842,1966225843
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Errol Gulden,Sydney Swans,28.5,1.91,1.82,Sportsbet,Adelaide Crows,103,17131,12544626,440675055,1966225844,1966225845
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Matt Roberts,Sydney Swans,21.5,1.87,1.87,Sportsbet,Adelaide Crows,103,17131,12544626,440675056,1966225846,1966225847
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Matt Crouch,Adelaide Crows,28.5,1.87,1.86,Sportsbet,Sydney Swans,103,17131,12544626,440675057,1966225848,1966225849
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Rory Laird,Adelaide Crows,28.5,1.83,1.9,Sportsbet,Sydney Swans,103,17131,12544626,440675058,1966225850,1966225851
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Jordan Dawson,Adelaide Crows,23.5,1.95,1.78,Sportsbet,Sydney Swans,103,17131,12544626,440675059,1966225852,1966225853
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Lachlan Sholl,Adelaide Crows,21.5,1.9,1.83,Sportsbet,Sydney Swans,103,17131,12544626,440675060,1966225854,1966225855
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Mitchell Hinge,Adelaide Crows,20.5,1.87,1.87,Sportsbet,Sydney Swans,103,17131,12544626,440675061,1966225856,1966225857
Sydney Swans v Adelaide Crows,Sydney Swans,Adelaide Crows,Player Disposals,Jake Soligo,Adelaide Crows,21.5,1.89,1.83,Sportsbet,Sydney Swans,103,17131,12544626,440675062,1966225858,1966225859
